campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding
CAM-0609,RUN-0024,qqq__daily_residual_r20__top3__trend1,qqq,1,5.0,0.2553458993924828,0.7069834158865673,0.45163751649408457,1233,5578,1491,766,738,0.8648491879350348,1.0000000000000002,903.2750329881692,41,40,0.37778689294884155,0.044697159672124856,VRTX,0.17934695950745638,0.07599893988502643,0,0,0.0030764566191865406,0.0,41,32,10,0.2947228203933804,2021-11-19,2026-03-18,,0.258263746266297,12,-0.005197317705885932,0.005521543949204845,6,6,0,15,-0.019490717003146103,-0.01626867341842344,6,9,0,18,-0.011419914978103015,0.00525813299105438,9,9,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top3__trend1,qqq,1,10.0,-0.1962916171016017,0.7069834158865673,0.9032750329881691,1233,5578,1491,747,757,0.8648491879350348,1.0000000000000002,903.2750329881692,38,43,0.39228787370034407,0.04580522734271445,VRTX,0.16630999661347384,-0.36260161371507554,0,0,-0.0023649592421879717,0.0,39,34,10,0.5195826482540623,2021-11-19,2026-03-18,,0.4858207204547687,12,-0.011405565613686131,-0.0022973367795624568,6,6,0,15,-0.025408301588814606,-0.023138940335682586,6,9,0,18,-0.01727726538750079,-0.0022973367795624568,9,9,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top10__trend0,qqq,1,-1.0,1.1433847424064258,1.082489379005452,-0.06089536340097388,2877,18837,1597,856,741,0.9263341067285383,1.0000000000000004,608.9536340097387,65,32,0.24364633420443552,0.04901577142472552,VRTX,0.09560145205531582,1.04778329035111,0,0,0.01377571978802923,0.007781231564425919,46,31,6,0.3644883898130268,2020-02-18,2020-03-18,20.0,0.019258297717561206,12,0.01568805628289746,0.012128090368050229,6,6,0,15,0.007488097184790489,-0.007096158932552572,7,8,0,18,0.0064731530705793745,-0.005327218440505675,8,10,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top10__trend0,qqq,1,0.0,1.082489379005452,1.082489379005452,0.0,2877,18837,1597,854,743,0.9263341067285383,1.0000000000000004,608.9536340097387,63,34,0.24576424192214077,0.04919097466286717,VRTX,0.09441726897292277,0.9880721100325291,0,0,0.013042040710909057,0.007379513532125929,46,31,6,0.36606156179871835,2020-02-18,2020-03-18,20.0,0.02205432276933331,12,0.014859725460189835,0.01122019963630767,6,6,0,15,0.006702258986958433,-0.008004039951579523,7,8,0,18,0.005706476188192779,-0.006020518914944973,8,10,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top10__trend0,qqq,1,1.0,1.021594015604478,1.082489379005452,0.06089536340097388,2877,18837,1597,853,744,0.9263341067285383,1.0000000000000004,608.9536340097387,63,34,0.24783857803119572,0.049367253904549865,VRTX,0.09323308589052963,0.9283609297139485,0,0,0.012308361633788891,0.006977795499825927,45,32,6,0.3676389281499089,2020-02-18,2020-03-18,20.0,0.025001434385544623,12,0.014031394637482208,0.010312308904565099,6,6,0,15,0.005916420789126375,-0.008911920970606474,7,8,0,18,0.004939799305806177,-0.006713819389384273,8,10,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top10__trend0,qqq,1,2.0,0.9606986522035041,1.082489379005452,0.12179072680194776,2877,18837,1597,850,747,0.9263341067285383,1.0000000000000004,608.9536340097387,63,34,0.25001554683946076,0.04954416800419189,VRTX,0.0920489028081365,0.8686497493953677,0,0,0.011574682556668726,0.00629827479473896,44,33,6,0.36922050566341336,2020-02-18,2020-03-18,20.0,0.028112218838714242,12,0.013203063814774582,0.009404418172822539,6,6,0,15,0.0051305825912943154,-0.009819801989633429,7,8,0,18,0.004173122423419577,-0.007407119863823577,8,10,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top10__trend0,qqq,1,5.0,0.7780125620005824,1.082489379005452,0.3044768170048694,2877,18837,1597,840,757,0.9263341067285383,1.0000000000000004,608.9536340097387,62,35,0.2572420563285558,0.050078392121671624,VRTX,0.08849635356095699,0.6895162084396255,0,0,0.009373645325308223,0.0042548239436439594,44,33,6,0.3739906744966651,2020-02-18,2020-03-18,20.0,0.03857534760175819,12,0.010718071346651703,0.0066807459775948385,6,6,0,15,0.0027730679977981407,-0.012543445046714292,7,8,0,18,0.001873091776259779,-0.009487021287141479,8,10,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top10__trend0,qqq,1,10.0,0.47353574499571327,1.082489379005452,0.6089536340097388,2877,18837,1597,833,764,0.9263341067285383,1.0000000000000004,608.9536340097387,59,38,0.27518818177003884,0.050980561604181705,VRTX,0.08257543814899136,0.3909603068467219,0,0,0.0057052499397073865,0.0008490725251522994,43,34,6,0.38202677314852534,2020-02-18,2020-03-18,20.0,0.12862414962982038,12,0.006576417233113569,0.0021412923188820158,6,6,0,15,-0.00115612299136215,-0.01708285014184905,7,8,0,18,-0.0019602926356732217,-0.012953523659337975,8,10,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top10__trend1,qqq,1,-1.0,1.0089496586735445,0.9352908150880286,-0.07365884358551586,2674,15813,1491,824,680,0.8648491879350348,1.0000000000000002,736.5884358551585,59,36,0.3517028811483598,0.042543912380032294,VRTX,0.13980435221019255,0.8691453064633519,0,0,0.01215601998401861,0.011536293480087086,51,22,10,0.16471946946688318,2025-01-30,2025-04-08,,0.06082150204179714,12,0.010398394404075239,0.01544437910821649,8,4,0,15,-0.006370527552950389,0.005220440890606439,8,7,0,18,-0.0005803362543768336,0.007468618223462061,11,7,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top10__trend1,qqq,1,0.0,0.9352908150880286,0.9352908150880286,0.0,2674,15813,1491,807,684,0.8648491879350348,1.0000000000000002,736.5884358551585,58,37,0.35605285490128563,0.04272926984337382,VRTX,0.13781798690805538,0.7974728281799732,0,0,0.011268564037205166,0.010402690545902621,50,23,10,0.17043455439499394,2025-01-30,2025-04-08,,0.06964198776523378,12,0.00940856254546008,0.014394990553975862,8,4,0,15,-0.007353287880449642,0.004185543203556417,8,7,0,18,-0.001541697882215644,0.006374995309410698,11,7,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top10__trend1,qqq,1,1.0,0.8616319715025131,0.9352908150880286,0.07365884358551586,2674,15813,1491,805,699,0.8648491879350348,1.0000000000000002,736.5884358551585,58,37,0.3605075922692551,0.042908503038930346,VRTX,0.1358316216059179,0.7258003498965953,0,0,0.010381108090391725,0.009269087611718168,49,24,10,0.17648267576149312,2025-01-30,2025-04-08,,0.07897647165092758,12,0.008418730686844915,0.013345601999735236,8,4,0,15,-0.008336048207948893,0.003150645516506392,8,7,0,18,-0.002503059510054462,0.005281372395359334,11,7,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top10__trend1,qqq,1,2.0,0.7879731279169971,0.9352908150880286,0.14731768717103172,2674,15813,1491,804,700,0.8648491879350348,1.0000000000000002,736.5884358551585,56,39,0.3648750894244947,0.04308862553173606,VRTX,0.13384525630378055,0.6541278716132166,0,0,0.00949365214357828,0.008135484677533708,48,25,10,0.1828938178691159,2025-01-30,2025-04-08,,0.0888712305464704,12,0.0074288988282297476,0.0122962134454946,8,4,0,15,-0.009318808535448144,0.002115747829456364,8,7,0,18,-0.003464421137893274,0.004187749481307959,11,7,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top10__trend1,qqq,1,5.0,0.5669965971604494,0.9352908150880286,0.36829421792757927,2674,15813,1491,796,708,0.8648491879350348,1.0000000000000002,736.5884358551585,53,42,0.3787238861678319,0.043635139312665536,VRTX,0.1278861603973689,0.4391104367630805,0,0,0.006831284303137947,0.004734675874980316,45,28,10,0.20466454524630984,2025-01-30,2025-04-08,,0.12247149938496987,12,0.004459403252384254,0.009148047782772697,7,5,0,15,-0.01226708951794591,-0.0009889452316936883,7,8,0,18,-0.006348506021409725,0.00106398861714132,9,9,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top10__trend1,qqq,1,10.0,0.1987023792328702,0.9352908150880286,0.7365884358551585,2674,15813,1491,788,716,0.8648491879350348,1.0000000000000002,736.5884358551585,48,47,0.39954475950991547,0.044562305955584414,VRTX,0.11795433388668236,0.08074804534618785,0,0,0.002394004569070727,0.0,40,33,10,0.29217922238012833,2021-11-18,2025-04-08,,0.2389231625647596,12,-0.0004897560406915685,0.0039011050115695294,6,6,0,15,-0.01718089115544217,-0.006163433666943783,6,9,0,18,-0.0111553141606038,-0.004089054177487779,8,10,0,open_to_next_open
