entry_date,mu_day_ret,mu_first30_ret,mu_last30_ret,mu_range,mu_close_loc,mu_volume_ratio,mu_prior_overnight,mu_ret5,mu_ret20,qqq_day_ret,smh_day_ret,spy_day_ret,mu_minus_smh,dow,entry_close,exit_open,exit_date,gross_return,green,entry_bar_close,exit_bar_open
2022-03-31,0.005149993562507893,-0.004441869447663227,-0.006932519239330914,0.04073929454640113,0.39616613418530244,1.4232646122316432,-0.018946570670708596,-0.00421940928270037,-0.12680793810965363,-0.013342773118396822,-0.01674249317561427,-0.011962480071632808,0.021892486738122163,3,77.88,78.43,2022-04-01,0.0070621468926554964,1,77.88,78.43
2022-04-01,-0.02951676654341462,-0.014535254366951467,0.012506850699968375,0.06548744261409656,0.42371134020618456,1.3785857287977328,0.0070621468926554964,-0.024330900243309084,-0.06983274325479183,-0.002287698795512716,-0.02082794785627251,-0.0004191299744109589,-0.008688818687142108,4,76.19,76.9,2022-04-04,0.009318808242551713,1,76.19,76.9
2022-04-04,0.009557867360208139,0.008062418725617526,-0.0008365508365507646,0.021823205503050058,0.6735940588129605,0.9352014674075841,0.009318808242551713,-0.027297771099423884,0.02615587846763545,0.0173416779245128,0.013266686710763809,0.007172334650100476,-0.00370881935055567,0,77.68,76.78,2022-04-05,-0.011585993820803386,0,77.68,76.78
2022-04-05,-0.028653295128939882,-0.005339932274029624,0.0004024144869214652,0.05006729475100946,0.0752688172043014,0.8360334245579998,-0.011585993820803386,-0.09198199294318044,-0.0326636422553469,-0.019357820613903898,-0.03747247415369692,-0.010258775976450973,0.00881917902475704,1,74.63,73.19,2022-04-06,-0.01929518960203669,0,74.63,73.19
2022-04-06,0.00990572482579588,-0.014894111217379269,0.0010157096424703305,0.047782286273961194,0.7159590043923874,1.2016268191634691,-0.01929518960203669,-0.06795503347227483,-0.0711228600201409,-0.006242091944327233,0.0004747586643456536,-0.0003356530689878623,0.009430966161450227,2,73.79,73.77,2022-04-07,-0.00027103943623807414,0,73.79,73.77
2022-04-07,-0.007320048800325218,0.009217839230039493,-0.0071854663774403305,0.035352835158741325,0.43137254901960925,0.9175170524715053,-0.00027103943623807414,-0.05919363122752952,-0.03222823933430197,0.005308880308880326,0.004846847562671286,0.007024079351899637,-0.012166896362996504,3,73.27,72.5,2022-04-08,-0.010509076020199237,0,73.27,72.5
2022-04-08,-0.004551724137931035,-0.01841379310344815,-0.0005539398975210608,0.028518989128900163,0.6633663366336664,0.8044726447820576,-0.010509076020199237,-0.05315658222863884,-0.009338093930238878,-0.009962534059945516,-0.019010499522749025,-0.0018081567962140443,0.01445877538481799,4,72.14,70.55,2022-04-11,-0.022040476850568425,0,72.14,70.55
2022-04-11,0.02126151665485465,0.010205527994330277,-0.005795501586863594,0.04023398487658714,0.6950354609929073,0.8425606355746769,-0.022040476850568425,-0.07273429454170965,0.0380458279290965,-0.011629593109248493,-0.008468305516731056,-0.01002004008016033,0.029729822171585707,0,72.03,72.77,2022-04-12,0.010273497153963529,1,72.03,72.77
2022-04-12,-0.010031606431221474,0.009069671567953907,0.00474198047419816,0.02822411624982557,0.23267326732673796,0.7632123912208006,0.010273497153963529,-0.03591049175934602,-0.015731874145006763,-0.017381999074502552,-0.023290789366718245,-0.010314164484968802,0.013259182935496772,1,71.95,72.48,2022-04-13,0.007366226546212662,1,71.95,72.48
2022-04-13,-0.002483443708609312,0.0032422737306843086,-0.0049545829892650994,0.026301141107709425,0.23280423280423154,0.7648445459971424,0.007366226546212662,-0.01937931969101514,-0.0918674698795181,0.019187192843059364,0.012959141560049403,0.011894162500285521,-0.015442585268658715,2,72.36,72.6,2022-04-14,0.0033167495854062867,1,72.36,72.6
2022-04-14,-0.034022038567493085,-0.01239669421487588,-0.004259548487860476,0.038807247824226065,0.014705882352938257,0.7628181441094334,0.0033167495854062867,-0.042855193121332125,-0.12919848513068855,-0.023510564599930617,-0.0354655870445344,-0.012783226242813694,0.001443548477041312,3,70.13,70.25,2022-04-18,0.00171110794239282,1,70.13,70.25
2022-04-18,0.009964412811388046,0.010391459074733156,-0.00462962962962965,0.02926481084939314,0.4390243902439058,0.7686560152599736,0.00171110794239282,-0.013584696423620812,-0.10400402921178553,0.0031421372461835073,0.019686367085405942,0.0014651679219797042,-0.009721954274017897,0,71.16,71.05,2022-04-19,-0.0015458122540753516,0,71.16,71.05
2022-04-19,0.02273047149894447,0.011963406052076131,-0.0007563256325631151,0.03730394234845269,0.717803030303034,0.6095366615400765,-0.0015458122540753516,0.009857004026100125,-0.0714832780188921,0.023829245924917863,0.026522226372805324,0.015941168409993933,-0.003791754873860853,1,72.74,73.87,2022-04-20,0.015534781413252707,1,72.74,73.87
2022-04-20,-0.008866928387708195,0.012048192771084265,0.0007517769272826769,0.0458156125668816,0.09731995807755735,0.8267260596674315,0.015534781413252707,0.017512161223071532,-0.07481359787691144,-0.0173153937019217,-0.01850379616011444,-0.004922691369627086,0.009636867772406243,2,73.21,73.97,2022-04-21,0.010381095478759761,1,73.21,73.97
2022-04-21,-0.04021900770582665,-0.012437474651885938,0.0017637928601665909,0.054352441613587876,0.08984374999999996,0.7910971776299761,0.010381095478759761,-0.019762299613045764,-0.06239259748843351,-0.031317901323985264,-0.03871380579107331,-0.023119454229277192,-0.0015052019147533402,3,70.93,70.69,2022-04-22,-0.0033836176512055394,0,70.93,70.69
2022-04-22,-0.018177960107511604,-0.0042834913000423525,-0.0030881930479748076,0.023208879919273562,0.0217391304347805,0.8199754342473686,-0.0033836176512055394,-0.010266647654356142,-0.11251758087201125,-0.02676995782609992,-0.021670278379730012,-0.024868390936140905,0.0034923182722184087,4,69.41,68.42,2022-04-25,-0.01426307448494446,0,69.41,68.42
2022-04-25,0.023531131248172965,-0.00014615609470924884,0.006033615859790231,0.03223906963050194,0.9589041095890395,0.9046810306817152,-0.01426307448494446,-0.014474423833614414,-0.10193366628249467,0.01828684397491731,0.02264539372105001,0.011282632299485451,0.000885737527122954,0,70.13,68.72,2022-04-26,-0.020105518323114135,0,70.13,68.72
2022-04-26,-0.021827706635622834,-0.004074505238649606,-0.0042956599022367925,0.030393325387365833,0.04901960784313466,0.8298498953667425,-0.020105518323114135,-0.07836128677481424,-0.16053092912597033,-0.03029285125354997,-0.029197698036560582,-0.02078319477713586,0.007369991400937748,1,67.04,66.38,2022-04-27,-0.009844868735083723,0,67.04,66.38
2022-04-27,0.001581801747514433,0.017324495329918754,-0.0006012777151447324,0.03974977984270156,0.23796791443850362,0.8604188727011599,-0.009844868735083723,-0.0920639256932112,-0.19126414405645453,-0.0016864203757408491,0.006992388033280061,-0.0002355958201514241,-0.005410586285765628,2,66.47,67.68,2022-04-28,0.0182037009177074,1,66.47,67.68
2022-04-28,0.03427895981087459,0.0019208037825058089,-0.009060022650056676,0.05592007157769152,0.7839999999999994,0.985201491763008,0.0182037009177074,-0.010432821091216793,-0.1134268030819755,0.017306509243436352,0.0315821178090443,0.011698122143550593,0.0026968420018302908,3,70.19,69.1,2022-04-29,-0.015529277674882547,0,70.19,69.1
2022-04-29,-0.013169319826338621,0.030969609261939146,-0.007351335613945631,0.04811930649426954,0.039694656488548336,0.7673964892961589,-0.015529277674882547,-0.017720789511597612,-0.12455059065228546,-0.033271547729379014,-0.025388886534141508,-0.02809320333341192,0.012219566707802887,4,68.18,68.21,2022-05-02,0.00044001173364605073,1,68.18,68.21
2022-05-02,0.034892244538924144,0.008356545961002881,0.012043010752688321,0.04675939627108616,0.9525316455696229,0.7836168267581262,0.00044001173364605073,0.006701839441038082,-0.07336920855755358,0.018413144939581905,0.02810039584148938,0.00563011138884173,0.006791848697434766,0,70.6,70.5,2022-05-03,-0.0014164305949008194,0,70.6,70.5
2022-05-03,0.01049645390070908,0.010780141843971691,-0.0026599468010641836,0.025071225071224834,0.5909090909090895,0.7223779899396635,-0.0014164305949008194,0.0632458233890214,-0.0823892893923791,0.0008477237048665209,0.010050890585241667,0.0035661791282137756,0.0004455633154674121,1,71.28,71.77,2022-05-04,0.006874298540965107,1,71.28,71.77
2022-05-04,0.025080117040546135,0.0029956806465096797,-0.0009505703422054701,0.053306727480045835,0.9117647058823498,0.9083176830158329,0.006874298540965107,0.10771776741387096,-0.013399437223636568,0.03253891202906267,0.02838564461673121,0.028400508307957928,-0.0033055275761850744,2,73.63,72.38,2022-05-05,-0.016976775770745633,0,73.63,72.38
2022-05-05,-0.016302846090080036,-0.0009671179883944392,0.010502412716435039,0.031267765776009204,0.3818181818181829,0.8171648149243705,-0.016976775770745633,0.016811511611340757,-0.03279577178479476,-0.03761109573453891,-0.03228333470767697,-0.02598228587581264,0.015980488617596933,3,71.37,70.55,2022-05-06,-0.011489421325487026,0,71.37,70.55
2022-05-06,-0.0018426647767539883,-0.015664068036853163,0.008304696449026316,0.04383800261286108,0.5066225165562924,0.8500661143367385,-0.011489421325487026,0.03197418597829271,-0.0397161184659478,-0.004405853031033913,-0.0002574113003560585,0.0010459742155191076,-0.0015852534763979298,4,70.36,69.11,2022-05-09,-0.017765776009096124,0,70.36,69.11
2022-05-09,-0.016640138908985747,0.02836058457531454,-0.002202319776831718,0.05809128630705396,0.12244897959183407,1.13947446022885,-0.017765776009096124,-0.03760623229461757,-0.05815081785417253,-0.02043102880115988,-0.02855511136493427,-0.016556652678351047,0.011914972455948525,0,67.945,69.56,2022-05-10,0.023769225108543734,1,67.945,69.56
2022-05-10,-0.008481886141460615,0.0043818286371477555,-0.01471428571428568,0.04407632007099549,0.45637583892617367,0.9423954498647407,0.023769225108543734,-0.03338945005611671,-0.04345411634041363,-0.011100164203612484,-0.005008347245409106,-0.012596108680066331,-0.003473538896051509,1,68.9,68.61,2022-05-11,-0.004208998548621334,0,68.9,68.61
2022-05-11,-0.02434047514939519,0.02448622649759513,-0.006824925816023897,0.06076025142173003,0.02955665024630652,0.959149442049504,-0.004208998548621334,-0.09058807551269865,-0.06935371785962485,-0.02368985390698297,-0.02121212121212135,-0.014395176485366257,-0.0031283539372738423,2,66.96,66.1,2022-05-12,-0.012843488649940227,0,66.96,66.1
2022-05-12,0.023600605143721642,0.0037821482602118373,0.00970004476943731,0.04601639593137996,0.5905446867473838,1.565590248777707,-0.012843488649940227,-0.051001821493624755,-0.06398562741846314,0.013045747086449788,0.014959035257295472,0.006908595937026529,0.00864156988642617,3,67.73,69.04,2022-05-13,0.019341503026723883,1,67.73,69.04
2022-05-13,0.04128186558516789,0.013325608342989348,-0.007522606474770432,0.06777418406351066,0.8395010845987003,1.2548377964194941,0.019341503026723883,0.022882319499715642,0.026236988450021537,0.019985121060462463,0.030149638115536614,0.01174661591590831,0.011132227469631273,4,71.97,71.48,2022-05-16,-0.006808392385716178,0,71.97,71.48
2022-05-16,-0.014619473978735309,-0.0036373810856183963,-0.007398534385569255,0.024459613196814667,0.06686046511628385,0.7784935913534827,-0.006808392385716178,0.03716241077341986,-0.009696458684654297,-0.006563822343650938,-0.006651017214397537,-0.00040002000100014534,-0.007968456764337772,0,70.47,72.25,2022-05-17,0.02525897545054634,1,70.47,72.25
2022-05-17,0.030173010380623033,0.0022145328719722635,-0.0016096579476859718,0.0357602713240075,0.8837254369985671,0.9927368192441578,0.02525897545054634,0.08113207547169798,0.02405828979928515,0.005091649694501044,0.019254526091586843,0.003099402258136097,0.01091848428903619,1,74.49,73.25,2022-05-18,-0.016646529735534932,0,74.49,73.25
2022-05-18,-0.029624573378839614,0.005460750853242491,0.002680208774157089,0.058924240262519634,0.23970944309927264,1.1782222895520613,-0.016646529735534932,0.061230585424133954,-0.02936757273596491,-0.0347880878158785,-0.03214437367303602,-0.028674101610904557,0.002519800294196406,2,71.06,70.76,2022-05-19,-0.004221784407542839,0,71.06,70.76
2022-05-19,-0.01865460712266831,-0.007914075749010818,-0.0035143912095734198,0.03837798696596684,0.14716981132075463,1.0271353614901182,-0.004221784407542839,0.024509080171268183,-0.021711546595234776,0.001762936845379981,0.007727292798163088,0.00329421453572154,-0.026381899920831398,3,69.39,70.6,2022-05-20,0.017437671134169053,1,69.39,70.6
2022-05-20,-0.02400849858356935,-0.025354107648725144,0.02021024578027819,0.06927847526849185,0.610262008733625,1.178434523640325,0.017437671134169053,-0.04237876893149917,-0.007059501512750255,-0.015317435949919855,-0.016850543009825913,-0.009154481881754717,-0.007157955573743435,4,68.92,68.77,2022-05-23,-0.002176436448055763,0,68.92,68.77
2022-05-23,0.011342155009451904,0.007561436672967936,0.004187120993358162,0.024516929363689544,0.613131734031787,0.6848261794243339,-0.002176436448055763,-0.012487583368809396,-0.007699985740767024,0.012597066436583093,0.009848751319029292,0.00990708448947375,0.0014934036904226122,0,69.59,68.29,2022-05-24,-0.01868084494898692,0,69.59,68.29
2022-05-24,-0.025040269439156604,-0.022991653243520482,0.004981132075471573,0.03635812755643064,0.237499999999998,1.0942842127650925,-0.01868084494898692,-0.1056517653376291,-0.00626491646778049,-0.004563991323210392,-0.010388117761471083,0.002241695536987942,-0.014652151677685521,1,66.62,65.95,2022-05-25,-0.010057039927949596,0,66.62,65.95
2022-05-25,0.028051554207733087,0.01076573161485972,-0.011210654423957411,0.045240625474419094,0.6476510067114092,0.9070803643176377,-0.010057039927949596,-0.04489164086687303,0.021062133293215046,0.018865282979244835,0.02372516482037934,0.012719533022354845,0.004326389387353746,2,67.87,66.37,2022-05-26,-0.02210107558567853,0,67.87,66.37
2022-05-26,0.06320626789211992,0.037516950429410834,0.0004962427335883923,0.07068425018839508,0.8987398451992571,0.8457779464476874,-0.02210107558567853,0.017005332180429322,0.00541387662060111,0.030987467291006654,0.04342256383072707,0.016630295733313316,0.01978370406139285,3,70.57,71.83,2022-05-27,0.017854612441547513,1,70.57,71.83
2022-05-27,0.01935124599749405,0.003271613531950379,-0.002724053391446546,0.025055834729201587,0.880222841225625,0.7316000528438903,0.017854612441547513,0.06398723157283803,0.0755353476092695,0.021154926784120676,0.02128279883381934,0.017270119873507683,-0.0019315528363252898,4,73.33,73.47,2022-05-31,0.0019091776898949586,1,73.33,73.47
2022-05-31,0.005036069143868227,-0.012386007894378603,-0.0036432330319794426,0.03544696232448197,0.7491077381652768,0.7750013321008428,0.0019091776898949586,0.061215691909757064,0.04603399433427757,-0.001876536818946506,-0.003386096605744182,-0.0016684802321363934,0.00842216574961241,1,73.85,74.47,2022-06-01,0.008395396073121342,1,73.85,74.47
2022-06-01,-0.010474016382435947,0.005505572713844442,-0.0035158891142664794,0.03914541695382501,0.4014084507042251,0.8019291754492515,0.008395396073121342,0.10387271089762828,0.0317059483726152,-0.012883692466260865,-0.018721256766106364,-0.012019751896904629,0.008247240383670418,2,73.54,73.13,2022-06-02,-0.005575197171607482,0,73.54,73.13
2022-06-02,0.029604813346095993,0.008888281143169863,0.007156233279828728,0.030220155886777178,0.979638009049773,0.6415258946732705,-0.005575197171607482,0.11065271843229696,0.023767486079043776,0.03155650319829428,0.03557904373517551,0.01924698353768739,-0.005974230389079516,3,75.38,71.68,2022-06-03,-0.0490846378349693,0,75.38,71.68
2022-06-03,-0.023786272321428714,-0.01660156250000011,0.0019329896907214206,0.03733028891580248,0.33524555215318164,1.9021534405084124,-0.0490846378349693,-0.008785602947427917,-0.01989631497828226,-0.009788693654337655,-0.007795191597604001,-0.004437869822485285,-0.015991080723824713,4,69.95,70.74,2022-06-06,0.011293781272337267,1,69.95,70.74
2022-06-06,-0.004594288945433789,0.010319479785128705,0.00234875444839866,0.03042422511069831,0.19014084507042348,0.8133340915064965,0.011293781272337267,-0.03927451247783986,0.0012791358726549351,-0.012051488334674176,-0.01782516685658475,-0.007714933217609299,0.013230877911150962,0,70.45,68.68,2022-06-07,-0.025124201561390946,0,70.45,68.68
2022-06-07,0.030430984274897988,0.00454863133372152,0.0032605613836120817,0.0403699354081033,0.9636363636363605,0.8304375613510778,-0.025124201561390946,-0.04197698036560593,0.04128339097799705,0.021131628320331775,0.021517079705291486,0.01913746630727764,0.008913904569606501,1,70.75,69.85,2022-06-08,-0.01272084805653717,0,70.75,69.85
2022-06-08,-0.018324982104509724,0.006299212598425363,0.0005836859769443592,0.03896103896103886,0.3068181818181772,1.0204316717768545,-0.01272084805653717,-0.06717432689692704,-0.004354136429608246,-0.005500728037534319,-0.016932394018044694,-0.0071509675549005225,-0.0013925880864650297,2,68.6,67.93,2022-06-09,-0.009766763848396365,0,68.6,67.93
2022-06-09,-0.02745473281319022,0.007213307816870129,-0.011742707554225795,0.040442290215086274,0.01685393258427029,0.8821827547182184,-0.009766763848396365,-0.12417086760413898,-0.014038231780167276,-0.021019580922493675,-0.019101028841288614,-0.018884518603571543,-0.008353703971901605,3,66.02,64.95,2022-06-10,-0.016207209936382805,0,66.02,64.95
