candidate,extra_adverse_bps_per_side,symbol,net_pnl
sp500_daily_ma200_corr08_smooth3_top10,0.0,GPC,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ICE,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,IBM,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,IBKR,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,HUBB,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,HSY,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,HST,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,HSIC,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,HRL,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,HPE,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,HOOD,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,HON,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,HOLX,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,HLT,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,IRM,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,IR,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,IQV,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,IPGP,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,IPG,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,IP,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,INVH,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,INFO,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,INCY,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ILMN,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,IFF,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,IEX,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,KHC,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,KEYS,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ZTS,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,KDP,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,K,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,JPM,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,JNPR,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,JNJ,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,JKHY,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,JCI,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,JBL,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,JBHT,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,J,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,IVZ,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ITW,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,IT,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,LH,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,LEN,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,LEG,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,LDOS,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,LB,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,L,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,KVUE,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,KSU,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,KO,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,KMX,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,KMI,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,KMB,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,KKR,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,KIM,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,LW,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,LUMN,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,LOW,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,LNT,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,LNC,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,LKQ,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,LIN,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,LII,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,A,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MHK,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,AVB,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,AAL,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ATO,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ARES,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ARE,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,APTV,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,APO,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,BLK,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,BLDR,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SOLS,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,BK,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,BIO,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,BG,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MGM,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MET,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MDT,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MDLZ,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MCO,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MCHP,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MCD,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MAS,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MAR,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MAA,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MA,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,LYB,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,TTD,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,TSN,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,TSCO,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,TRV,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,TROW,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,TRMB,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,TPL,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,TMO,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,TKO,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MS,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MRSH,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MOH,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SO,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SNA,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MMC,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MLM,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MKTX,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MKC,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,NKE,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,NI,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,NDSN,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,NDAQ,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MXIM,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MTD,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MTCH,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MTB,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,WM,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,MSCI,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,NXPI,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,NWSA,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,NWS,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,NWL,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,NVR,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,NTRS,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,NSC,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,NOV,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,WLTW,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,NLSN,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ANTM,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ANSS,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,AMTM,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,AMT,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,AMP,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,AME,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,AMCR,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,AZO,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,WHR,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,AWK,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,AVY,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,NLOK,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PCAR,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PBCT,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PAYX,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PAYC,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PARA,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,OTIS,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,OMC,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,OKE,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,OGN,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ODFL,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,O,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,WEC,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,TFX,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,TFC,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,TEL,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,TECH,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,TDY,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,TDG,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,TAP,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SYY,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SYK,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SYF,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SWKS,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SWK,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PLD,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PKI,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PKG,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PH,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PG,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PFG,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PEP,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PENN,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,WDAY,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PEAK,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PCG,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PWR,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PVH,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PTC,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PSKY,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PSA,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PRU,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PRGO,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PPL,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PPG,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,POOL,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PODD,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PNW,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PNR,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,PNC,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ROP,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ROL,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ROK,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,RMD,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,RL,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,RJF,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,RHI,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,RF,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,REG,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,RE,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,QRVO,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,Q,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SJM,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SIVB,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SHW,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SEE,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SBNY,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SBAC,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SATS,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,RVTY,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,RSG,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SW,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,STZ,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,STT,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,STLD,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,STE,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SPY,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SPGI,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SPG,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,SOLV,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,AON,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ZION,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ZBRA,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ZBH,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,YUM,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,XYZ,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,XYL,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,XRAY,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,XLNX,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,XEL,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,WY,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,WU,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,WTW,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,WST,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,APD,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,AOS,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,AAP,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,WBA,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,WAT,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ABC,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ABMD,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ABNB,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ABT,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ACGL,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ACN,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ADI,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,WRK,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,WRB,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ALXN,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,ALLE,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,WSM,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,GS,-0.0001428644233281928
sp500_daily_ma200_corr08_smooth3_top10,0.0,HPQ,-0.00015080946313728017
sp500_daily_ma200_corr08_smooth3_top10,0.0,CMI,-0.00016237952575108854
sp500_daily_ma200_corr08_smooth3_top10,0.0,GOOGL,-0.00021030317471946221
sp500_daily_ma200_corr08_smooth3_top10,0.0,REGN,-0.0004578024722704299
sp500_daily_ma200_corr08_smooth3_top10,0.0,TJX,-0.0004822173442191155
sp500_daily_ma200_corr08_smooth3_top10,0.0,MO,-0.0004940919127020213
sp500_daily_ma200_corr08_smooth3_top10,0.0,INTU,-0.0005328868260126804
sp500_daily_ma200_corr08_smooth3_top10,0.0,WMB,-0.0007625822601296841
sp500_daily_ma200_corr08_smooth3_top10,0.0,DVN,-0.0008220904447227197
sp500_daily_ma200_corr08_smooth3_top10,0.0,MRK,-0.0009242716113435301
sp500_daily_ma200_corr08_smooth3_top10,0.0,NEE,-0.000990196761349582
sp500_daily_ma200_corr08_smooth3_top10,0.0,BMY,-0.000992476691265209
sp500_daily_ma200_corr08_smooth3_top10,0.0,FDX,-0.001032990857140493
sp500_daily_ma200_corr08_smooth3_top10,0.0,T,-0.0012686664103509382
sp500_daily_ma200_corr08_smooth3_top10,0.0,ON,-0.0015063857635615242
sp500_daily_ma200_corr08_smooth3_top10,0.0,HCA,-0.0016742862653518554
sp500_daily_ma200_corr08_smooth3_top10,0.0,FTNT,-0.0016880989114604799
sp500_daily_ma200_corr08_smooth3_top10,0.0,CTVA,-0.0017083896463011227
sp500_daily_ma200_corr08_smooth3_top10,0.0,CVS,-0.001815534210824389
sp500_daily_ma200_corr08_smooth3_top10,0.0,MSFT,-0.0018654276174043362
sp500_daily_ma200_corr08_smooth3_top10,0.0,COF,-0.0019572945183718325
sp500_daily_ma200_corr08_smooth3_top10,0.0,SEDG,-0.0023046967789820526
sp500_daily_ma200_corr08_smooth3_top10,0.0,CDNS,-0.002501407532124379
sp500_daily_ma200_corr08_smooth3_top10,0.0,FITB,-0.0025482210710669694
sp500_daily_ma200_corr08_smooth3_top10,0.0,TT,-0.0026833921601694282
sp500_daily_ma200_corr08_smooth3_top10,0.0,PFE,-0.0026969994540530285
sp500_daily_ma200_corr08_smooth3_top10,0.0,CHTR,-0.0027463178276908255
sp500_daily_ma200_corr08_smooth3_top10,0.0,URI,-0.002833946489369042
sp500_daily_ma200_corr08_smooth3_top10,0.0,AMZN,-0.0028749758157519097
sp500_daily_ma200_corr08_smooth3_top10,0.0,LYV,-0.0033081647206813997
sp500_daily_ma200_corr08_smooth3_top10,0.0,SBUX,-0.0034072456115379355
sp500_daily_ma200_corr08_smooth3_top10,0.0,ISRG,-0.003432929428909792
sp500_daily_ma200_corr08_smooth3_top10,0.0,CARR,-0.003596068128613743
sp500_daily_ma200_corr08_smooth3_top10,0.0,COP,-0.003945365313320025
sp500_daily_ma200_corr08_smooth3_top10,0.0,VRSK,-0.004205920696211807
sp500_daily_ma200_corr08_smooth3_top10,0.0,LUV,-0.004773625054025553
sp500_daily_ma200_corr08_smooth3_top10,0.0,PM,-0.004793685558050509
sp500_daily_ma200_corr08_smooth3_top10,0.0,ORLY,-0.00545025425572746
sp500_daily_ma200_corr08_smooth3_top10,0.0,TRGP,-0.005712373668747471
sp500_daily_ma200_corr08_smooth3_top10,0.0,NCLH,-0.005716354935807467
sp500_daily_ma200_corr08_smooth3_top10,0.0,DE,-0.005934144090506967
sp500_daily_ma200_corr08_smooth3_top10,0.0,COR,-0.008087693027064203
sp500_daily_ma200_corr08_smooth3_top10,0.0,EOG,-0.0081305222964279
sp500_daily_ma200_corr08_smooth3_top10,0.0,GILD,-0.008401546621829872
sp500_daily_ma200_corr08_smooth3_top10,0.0,NTAP,-0.008817093741902302
sp500_daily_ma200_corr08_smooth3_top10,0.0,PHM,-0.009703780053419644
sp500_daily_ma200_corr08_smooth3_top10,0.0,ADM,-0.009962385016131423
sp500_daily_ma200_corr08_smooth3_top10,0.0,FANG,-0.010135503113040734
sp500_daily_ma200_corr08_smooth3_top10,0.0,APP,-0.01087392801926024
sp500_daily_ma200_corr08_smooth3_top10,0.0,DXCM,-0.010926430164499332
sp500_daily_ma200_corr08_smooth3_top10,0.0,F,-0.01111582545567301
sp500_daily_ma200_corr08_smooth3_top10,0.0,SCHW,-0.011188060600459737
sp500_daily_ma200_corr08_smooth3_top10,0.0,DLTR,-0.012028665398039717
sp500_daily_ma200_corr08_smooth3_top10,0.0,BKR,-0.012800104404388418
sp500_daily_ma200_corr08_smooth3_top10,0.0,ROST,-0.012881576691198049
sp500_daily_ma200_corr08_smooth3_top10,0.0,APA,-0.013503646943997824
sp500_daily_ma200_corr08_smooth3_top10,0.0,FCX,-0.013844057690312472
sp500_daily_ma200_corr08_smooth3_top10,0.0,DG,-0.013966338194769423
sp500_daily_ma200_corr08_smooth3_top10,0.0,VST,-0.01456241766832408
sp500_daily_ma200_corr08_smooth3_top10,0.0,PYPL,-0.014579645536213515
sp500_daily_ma200_corr08_smooth3_top10,0.0,LULU,-0.01491655459863801
sp500_daily_ma200_corr08_smooth3_top10,0.0,LMT,-0.015146619762987014
sp500_daily_ma200_corr08_smooth3_top10,0.0,VLO,-0.015579443148653564
sp500_daily_ma200_corr08_smooth3_top10,0.0,AMGN,-0.016195978898862484
sp500_daily_ma200_corr08_smooth3_top10,0.0,ORCL,-0.016429687225772364
sp500_daily_ma200_corr08_smooth3_top10,0.0,CCL,-0.016837312307464995
sp500_daily_ma200_corr08_smooth3_top10,0.0,MOS,-0.017358807374979066
sp500_daily_ma200_corr08_smooth3_top10,0.0,NUE,-0.018628412105475802
sp500_daily_ma200_corr08_smooth3_top10,0.0,QCOM,-0.027390435312927838
sp500_daily_ma200_corr08_smooth3_top10,0.0,ENPH,-0.02804504458554496
sp500_daily_ma200_corr08_smooth3_top10,0.0,SLB,-0.02938086380657008
sp500_daily_ma200_corr08_smooth3_top10,0.0,MRNA,-0.033078300764482704
sp500_daily_ma200_corr08_smooth3_top10,0.0,CRWD,-0.03696531916470207
sp500_daily_ma200_corr08_smooth3_top10,0.0,TSLA,-0.03752245133184259
sp500_daily_ma200_corr08_smooth3_top10,0.0,UAL,-0.04361710369395514
sp500_daily_ma200_corr08_smooth3_top10,0.0,FSLR,-0.04863490950779967
sp500_daily_ma200_corr08_smooth3_top10,0.0,MPWR,-0.05048272417022082
sp500_daily_ma200_corr08_smooth3_top10,0.0,SMCI,-0.05081389992278009
sp500_daily_ma200_corr08_smooth3_top10,1.0,SNDK,0.1900980136130648
sp500_daily_ma200_corr08_smooth3_top10,1.0,PLTR,0.17143687351026457
sp500_daily_ma200_corr08_smooth3_top10,1.0,NVDA,0.12651770370318569
sp500_daily_ma200_corr08_smooth3_top10,1.0,WDC,0.10380692041412383
sp500_daily_ma200_corr08_smooth3_top10,1.0,AVGO,0.09256883517487939
sp500_daily_ma200_corr08_smooth3_top10,1.0,TER,0.09237718934558968
sp500_daily_ma200_corr08_smooth3_top10,1.0,MU,0.09230952218292597
sp500_daily_ma200_corr08_smooth3_top10,1.0,STX,0.07904126248762638
sp500_daily_ma200_corr08_smooth3_top10,1.0,META,0.07467448220483769
sp500_daily_ma200_corr08_smooth3_top10,1.0,INTC,0.058121089165080825
sp500_daily_ma200_corr08_smooth3_top10,1.0,NFLX,0.05639673286860418
sp500_daily_ma200_corr08_smooth3_top10,1.0,RCL,0.04556590981733292
sp500_daily_ma200_corr08_smooth3_top10,1.0,GLW,0.045251321674176136
sp500_daily_ma200_corr08_smooth3_top10,1.0,HWM,0.037383729037423964
sp500_daily_ma200_corr08_smooth3_top10,1.0,TPR,0.036327650976955936
sp500_daily_ma200_corr08_smooth3_top10,1.0,ALB,0.036133154546582794
sp500_daily_ma200_corr08_smooth3_top10,1.0,LLY,0.034726123777139316
sp500_daily_ma200_corr08_smooth3_top10,1.0,LRCX,0.033503565113937976
sp500_daily_ma200_corr08_smooth3_top10,1.0,VRTX,0.03246715854613921
sp500_daily_ma200_corr08_smooth3_top10,1.0,AXON,0.030001470361391953
sp500_daily_ma200_corr08_smooth3_top10,1.0,MRO,0.029941359977860522
sp500_daily_ma200_corr08_smooth3_top10,1.0,WBD,0.029870227994046
sp500_daily_ma200_corr08_smooth3_top10,1.0,MCK,0.028258570197142466
sp500_daily_ma200_corr08_smooth3_top10,1.0,MPC,0.025533182390993173
sp500_daily_ma200_corr08_smooth3_top10,1.0,LVS,0.02534613766930789
sp500_daily_ma200_corr08_smooth3_top10,1.0,ALGN,0.023701562389581547
sp500_daily_ma200_corr08_smooth3_top10,1.0,CVX,0.022020966718837486
sp500_daily_ma200_corr08_smooth3_top10,1.0,APH,0.021875838176724338
sp500_daily_ma200_corr08_smooth3_top10,1.0,NEM,0.021639904432915188
sp500_daily_ma200_corr08_smooth3_top10,1.0,BA,0.021238981082673553
sp500_daily_ma200_corr08_smooth3_top10,1.0,CF,0.020751651462458116
sp500_daily_ma200_corr08_smooth3_top10,1.0,LITE,0.0207409130814526
sp500_daily_ma200_corr08_smooth3_top10,1.0,EQT,0.019724115555839982
sp500_daily_ma200_corr08_smooth3_top10,1.0,OXY,0.01957164207176868
sp500_daily_ma200_corr08_smooth3_top10,1.0,DHI,0.016189296586094477
sp500_daily_ma200_corr08_smooth3_top10,1.0,HES,0.015398900547354509
sp500_daily_ma200_corr08_smooth3_top10,1.0,AMD,0.015293501894182014
sp500_daily_ma200_corr08_smooth3_top10,1.0,EXPE,0.015220197211359624
sp500_daily_ma200_corr08_smooth3_top10,1.0,CI,0.014478670153860642
sp500_daily_ma200_corr08_smooth3_top10,1.0,HAL,0.014040931969185648
sp500_daily_ma200_corr08_smooth3_top10,1.0,GEV,0.013633191625942148
sp500_daily_ma200_corr08_smooth3_top10,1.0,ANET,0.012217853658799151
sp500_daily_ma200_corr08_smooth3_top10,1.0,TTWO,0.012168860131227897
sp500_daily_ma200_corr08_smooth3_top10,1.0,GE,0.012069125242154298
sp500_daily_ma200_corr08_smooth3_top10,1.0,WELL,0.011010941913327984
sp500_daily_ma200_corr08_smooth3_top10,1.0,FICO,0.010967543009517727
sp500_daily_ma200_corr08_smooth3_top10,1.0,EBAY,0.010694887800771498
