candidate,extra_adverse_bps_per_side,month,net_pnl
qqq_triple_ma10_50_200_monthly_top3,5.0,2023-04,-0.00173173658129145
qqq_triple_ma10_50_200_monthly_top3,5.0,2023-05,0.1330209494327259
qqq_triple_ma10_50_200_monthly_top3,5.0,2023-06,0.05331938223333868
qqq_triple_ma10_50_200_monthly_top3,5.0,2023-07,0.06213745364955463
qqq_triple_ma10_50_200_monthly_top3,5.0,2023-08,0.007190802653733138
qqq_triple_ma10_50_200_monthly_top3,5.0,2023-09,-0.07394041695612263
qqq_triple_ma10_50_200_monthly_top3,5.0,2023-10,-0.09202871990302265
qqq_triple_ma10_50_200_monthly_top3,5.0,2023-11,0.23723605952759846
qqq_triple_ma10_50_200_monthly_top3,5.0,2023-12,0.040866644730213765
qqq_triple_ma10_50_200_monthly_top3,5.0,2024-01,0.03144477754499501
qqq_triple_ma10_50_200_monthly_top3,5.0,2024-02,0.054555691027277156
qqq_triple_ma10_50_200_monthly_top3,5.0,2024-03,-0.06453043465763313
qqq_triple_ma10_50_200_monthly_top3,5.0,2024-04,-0.1323728663156944
qqq_triple_ma10_50_200_monthly_top3,5.0,2024-05,0.07152296915372715
qqq_triple_ma10_50_200_monthly_top3,5.0,2024-06,0.10403885809511808
qqq_triple_ma10_50_200_monthly_top3,5.0,2024-07,-0.11635687803227293
qqq_triple_ma10_50_200_monthly_top3,5.0,2024-08,0.07741053296098441
qqq_triple_ma10_50_200_monthly_top3,5.0,2024-09,0.05680891464985948
qqq_triple_ma10_50_200_monthly_top3,5.0,2024-10,0.019624471919183966
qqq_triple_ma10_50_200_monthly_top3,5.0,2024-11,0.14110894459355994
qqq_triple_ma10_50_200_monthly_top3,5.0,2024-12,0.03382812610166604
qqq_triple_ma10_50_200_monthly_top3,5.0,2025-01,0.07621540304698361
qqq_triple_ma10_50_200_monthly_top3,5.0,2025-02,0.02286983465908729
qqq_triple_ma10_50_200_monthly_top3,5.0,2025-03,-0.14221956906712635
qqq_triple_ma10_50_200_monthly_top3,5.0,2025-04,0.027922495709363684
qqq_triple_ma10_50_200_monthly_top3,5.0,2025-05,0.03188816854748907
qqq_triple_ma10_50_200_monthly_top3,5.0,2025-06,-0.005332027255741195
qqq_triple_ma10_50_200_monthly_top3,5.0,2025-07,0.023579003072384183
qqq_triple_ma10_50_200_monthly_top3,5.0,2025-08,-0.019631653554137755
qqq_triple_ma10_50_200_monthly_top3,5.0,2025-09,0.09782811363033338
qqq_triple_ma10_50_200_monthly_top3,5.0,2025-10,0.06401888210631049
qqq_triple_ma10_50_200_monthly_top3,5.0,2025-11,-0.09279227526703519
qqq_triple_ma10_50_200_monthly_top3,5.0,2025-12,0.1532261874688038
qqq_triple_ma10_50_200_monthly_top3,5.0,2026-01,0.22459195159298959
qqq_triple_ma10_50_200_monthly_top3,5.0,2026-02,0.045998193906322114
qqq_triple_ma10_50_200_monthly_top3,5.0,2026-03,-0.009495055494007379
qqq_triple_ma10_50_200_monthly_top3,5.0,2026-04,0.3869133341470394
qqq_triple_ma10_50_200_monthly_top3,10.0,2019-06,0.0
qqq_triple_ma10_50_200_monthly_top3,10.0,2019-07,0.0
qqq_triple_ma10_50_200_monthly_top3,10.0,2019-08,0.0
qqq_triple_ma10_50_200_monthly_top3,10.0,2019-09,0.0
qqq_triple_ma10_50_200_monthly_top3,10.0,2019-10,0.0
qqq_triple_ma10_50_200_monthly_top3,10.0,2019-11,0.0
qqq_triple_ma10_50_200_monthly_top3,10.0,2019-12,0.0
qqq_triple_ma10_50_200_monthly_top3,10.0,2020-01,0.0
qqq_triple_ma10_50_200_monthly_top3,10.0,2020-02,0.0
qqq_triple_ma10_50_200_monthly_top3,10.0,2020-03,0.0
qqq_triple_ma10_50_200_monthly_top3,10.0,2020-04,0.0
qqq_triple_ma10_50_200_monthly_top3,10.0,2020-05,0.19701640657945543
qqq_triple_ma10_50_200_monthly_top3,10.0,2020-06,0.22302554737359975
qqq_triple_ma10_50_200_monthly_top3,10.0,2020-07,0.20650131523160928
qqq_triple_ma10_50_200_monthly_top3,10.0,2020-08,0.35988531642367233
qqq_triple_ma10_50_200_monthly_top3,10.0,2020-09,-0.060701772671386434
qqq_triple_ma10_50_200_monthly_top3,10.0,2020-10,-0.06921088194176872
qqq_triple_ma10_50_200_monthly_top3,10.0,2020-11,0.107266507584201
qqq_triple_ma10_50_200_monthly_top3,10.0,2020-12,0.17497557331076097
qqq_triple_ma10_50_200_monthly_top3,10.0,2021-01,0.2073889462425974
qqq_triple_ma10_50_200_monthly_top3,10.0,2021-02,-0.09317136331776277
qqq_triple_ma10_50_200_monthly_top3,10.0,2021-03,-0.18954181530450231
qqq_triple_ma10_50_200_monthly_top3,10.0,2021-04,-0.01569858829626932
qqq_triple_ma10_50_200_monthly_top3,10.0,2021-05,0.0364879270964308
qqq_triple_ma10_50_200_monthly_top3,10.0,2021-06,0.0908076187322853
qqq_triple_ma10_50_200_monthly_top3,10.0,2021-07,0.18748340955081522
qqq_triple_ma10_50_200_monthly_top3,10.0,2021-08,0.12146286013670349
qqq_triple_ma10_50_200_monthly_top3,10.0,2021-09,-0.07106718188090007
qqq_triple_ma10_50_200_monthly_top3,10.0,2021-10,0.08953089016133202
qqq_triple_ma10_50_200_monthly_top3,10.0,2021-11,0.07314122338352791
qqq_triple_ma10_50_200_monthly_top3,10.0,2021-12,-0.05832426516715454
qqq_triple_ma10_50_200_monthly_top3,10.0,2022-01,-0.15863887667896395
qqq_triple_ma10_50_200_monthly_top3,10.0,2022-02,-0.11165398351806874
qqq_triple_ma10_50_200_monthly_top3,10.0,2022-03,-0.015518489713165228
qqq_triple_ma10_50_200_monthly_top3,10.0,2022-04,-0.17217812837329777
qqq_triple_ma10_50_200_monthly_top3,10.0,2022-05,-0.10435314924864873
qqq_triple_ma10_50_200_monthly_top3,10.0,2022-06,-0.008198169337770712
qqq_triple_ma10_50_200_monthly_top3,10.0,2022-07,0.030631063158643057
qqq_triple_ma10_50_200_monthly_top3,10.0,2022-08,-0.0007379129056421414
qqq_triple_ma10_50_200_monthly_top3,10.0,2022-09,-0.013423409473815111
qqq_triple_ma10_50_200_monthly_top3,10.0,2022-10,0.022192257481334382
qqq_triple_ma10_50_200_monthly_top3,10.0,2022-11,0.022445961496571177
qqq_triple_ma10_50_200_monthly_top3,10.0,2022-12,-0.0792876673660037
qqq_triple_ma10_50_200_monthly_top3,10.0,2023-01,0.0675531335736902
qqq_triple_ma10_50_200_monthly_top3,10.0,2023-02,-0.043165654060642454
qqq_triple_ma10_50_200_monthly_top3,10.0,2023-03,0.05714697645117698
qqq_triple_ma10_50_200_monthly_top3,10.0,2023-04,-0.0020650699146247814
qqq_triple_ma10_50_200_monthly_top3,10.0,2023-05,0.13268761609939256
qqq_triple_ma10_50_200_monthly_top3,10.0,2023-06,0.05298604890000534
qqq_triple_ma10_50_200_monthly_top3,10.0,2023-07,0.061804120316221296
qqq_triple_ma10_50_200_monthly_top3,10.0,2023-08,0.0068574693203998
qqq_triple_ma10_50_200_monthly_top3,10.0,2023-09,-0.0746070836227893
qqq_triple_ma10_50_200_monthly_top3,10.0,2023-10,-0.09302871990302265
qqq_triple_ma10_50_200_monthly_top3,10.0,2023-11,0.23623605952759846
qqq_triple_ma10_50_200_monthly_top3,10.0,2023-12,0.04053331139688043
qqq_triple_ma10_50_200_monthly_top3,10.0,2024-01,0.031111444211661673
qqq_triple_ma10_50_200_monthly_top3,10.0,2024-02,0.05388902436061048
qqq_triple_ma10_50_200_monthly_top3,10.0,2024-03,-0.06519710132429979
qqq_triple_ma10_50_200_monthly_top3,10.0,2024-04,-0.13270619964902775
qqq_triple_ma10_50_200_monthly_top3,10.0,2024-05,0.07052296915372715
qqq_triple_ma10_50_200_monthly_top3,10.0,2024-06,0.1033721914284514
qqq_triple_ma10_50_200_monthly_top3,10.0,2024-07,-0.11669021136560626
qqq_triple_ma10_50_200_monthly_top3,10.0,2024-08,0.0764105329609844
qqq_triple_ma10_50_200_monthly_top3,10.0,2024-09,0.05580891464985949
qqq_triple_ma10_50_200_monthly_top3,10.0,2024-10,0.018957805252517296
qqq_triple_ma10_50_200_monthly_top3,10.0,2024-11,0.14044227792689326
qqq_triple_ma10_50_200_monthly_top3,10.0,2024-12,0.033161459434999374
qqq_triple_ma10_50_200_monthly_top3,10.0,2025-01,0.07554873638031694
qqq_triple_ma10_50_200_monthly_top3,10.0,2025-02,0.022536501325753966
qqq_triple_ma10_50_200_monthly_top3,10.0,2025-03,-0.14255290240045967
qqq_triple_ma10_50_200_monthly_top3,10.0,2025-04,0.026922495709363684
qqq_triple_ma10_50_200_monthly_top3,10.0,2025-05,0.03088816854748907
qqq_triple_ma10_50_200_monthly_top3,10.0,2025-06,-0.0056653605890745265
qqq_triple_ma10_50_200_monthly_top3,10.0,2025-07,0.022912336405717507
qqq_triple_ma10_50_200_monthly_top3,10.0,2025-08,-0.020298320220804425
qqq_triple_ma10_50_200_monthly_top3,10.0,2025-09,0.09716144696366671
qqq_triple_ma10_50_200_monthly_top3,10.0,2025-10,0.06335221543964381
qqq_triple_ma10_50_200_monthly_top3,10.0,2025-11,-0.09312560860036852
qqq_triple_ma10_50_200_monthly_top3,10.0,2025-12,0.1525595208021371
qqq_triple_ma10_50_200_monthly_top3,10.0,2026-01,0.22425861825965626
qqq_triple_ma10_50_200_monthly_top3,10.0,2026-02,0.045998193906322114
qqq_triple_ma10_50_200_monthly_top3,10.0,2026-03,-0.009828388827340703
qqq_triple_ma10_50_200_monthly_top3,10.0,2026-04,0.386580000813706
sp500_daily_ma200_corr08_smooth3_top10,0.0,2021-05,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,2021-06,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,2021-07,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,2021-08,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,2021-09,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,2021-10,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,2021-11,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,2021-12,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,2022-01,0.0
sp500_daily_ma200_corr08_smooth3_top10,0.0,2022-02,-0.015716575414623263
sp500_daily_ma200_corr08_smooth3_top10,0.0,2022-03,0.06327074047817031
sp500_daily_ma200_corr08_smooth3_top10,0.0,2022-04,-0.04732834510013035
sp500_daily_ma200_corr08_smooth3_top10,0.0,2022-05,0.09276943674889618
sp500_daily_ma200_corr08_smooth3_top10,0.0,2022-06,-0.10452927314223263
sp500_daily_ma200_corr08_smooth3_top10,0.0,2022-07,0.018508456806502753
sp500_daily_ma200_corr08_smooth3_top10,0.0,2022-08,0.0018899167692292135
sp500_daily_ma200_corr08_smooth3_top10,0.0,2022-09,-0.030051078326674866
sp500_daily_ma200_corr08_smooth3_top10,0.0,2022-10,0.09591867304772561
sp500_daily_ma200_corr08_smooth3_top10,0.0,2022-11,0.04033029492302639
sp500_daily_ma200_corr08_smooth3_top10,0.0,2022-12,-0.06385555932822715
sp500_daily_ma200_corr08_smooth3_top10,0.0,2023-01,0.030108625051526616
sp500_daily_ma200_corr08_smooth3_top10,0.0,2023-02,-0.0059144238621657574
sp500_daily_ma200_corr08_smooth3_top10,0.0,2023-03,-0.012965722278108594
sp500_daily_ma200_corr08_smooth3_top10,0.0,2023-04,0.019152324925457032
sp500_daily_ma200_corr08_smooth3_top10,0.0,2023-05,0.019153110095212568
sp500_daily_ma200_corr08_smooth3_top10,0.0,2023-06,0.0998231513003575
sp500_daily_ma200_corr08_smooth3_top10,0.0,2023-07,0.032571723593884494
sp500_daily_ma200_corr08_smooth3_top10,0.0,2023-08,-0.02821059887506815
sp500_daily_ma200_corr08_smooth3_top10,0.0,2023-09,-0.08014015941243534
sp500_daily_ma200_corr08_smooth3_top10,0.0,2023-10,-0.036188122567094146
sp500_daily_ma200_corr08_smooth3_top10,0.0,2023-11,0.11319859159196256
sp500_daily_ma200_corr08_smooth3_top10,0.0,2023-12,0.04631443065165319
sp500_daily_ma200_corr08_smooth3_top10,0.0,2024-01,0.02254717319552411
sp500_daily_ma200_corr08_smooth3_top10,0.0,2024-02,0.04500503686853184
sp500_daily_ma200_corr08_smooth3_top10,0.0,2024-03,0.032221988320034145
sp500_daily_ma200_corr08_smooth3_top10,0.0,2024-04,-0.07788710954233084
sp500_daily_ma200_corr08_smooth3_top10,0.0,2024-05,0.10716437224475538
sp500_daily_ma200_corr08_smooth3_top10,0.0,2024-06,-0.04662031041564088
sp500_daily_ma200_corr08_smooth3_top10,0.0,2024-07,-0.08672856107445914
sp500_daily_ma200_corr08_smooth3_top10,0.0,2024-08,0.05805605370444305
sp500_daily_ma200_corr08_smooth3_top10,0.0,2024-09,0.06437216902192158
sp500_daily_ma200_corr08_smooth3_top10,0.0,2024-10,-0.060560530755824946
sp500_daily_ma200_corr08_smooth3_top10,0.0,2024-11,0.10491108693494366
sp500_daily_ma200_corr08_smooth3_top10,0.0,2024-12,-0.03436066970564862
sp500_daily_ma200_corr08_smooth3_top10,0.0,2025-01,0.061364895915580385
sp500_daily_ma200_corr08_smooth3_top10,0.0,2025-02,-0.02576274238596913
sp500_daily_ma200_corr08_smooth3_top10,0.0,2025-03,-0.13733043073657492
sp500_daily_ma200_corr08_smooth3_top10,0.0,2025-04,0.10695421247441081
sp500_daily_ma200_corr08_smooth3_top10,0.0,2025-05,0.0668809707919237
sp500_daily_ma200_corr08_smooth3_top10,0.0,2025-06,0.07514613578623933
sp500_daily_ma200_corr08_smooth3_top10,0.0,2025-07,0.034266634902610324
sp500_daily_ma200_corr08_smooth3_top10,0.0,2025-08,-0.009694092866306656
sp500_daily_ma200_corr08_smooth3_top10,0.0,2025-09,0.11861184689126959
sp500_daily_ma200_corr08_smooth3_top10,0.0,2025-10,0.10071017002383792
sp500_daily_ma200_corr08_smooth3_top10,0.0,2025-11,-0.0562791450428249
sp500_daily_ma200_corr08_smooth3_top10,0.0,2025-12,0.15275997003331587
sp500_daily_ma200_corr08_smooth3_top10,0.0,2026-01,0.22949557046032987
sp500_daily_ma200_corr08_smooth3_top10,0.0,2026-02,0.06180068970641948
sp500_daily_ma200_corr08_smooth3_top10,0.0,2026-03,-0.00480033350062159
sp500_daily_ma200_corr08_smooth3_top10,0.0,2026-04,0.2445306000688552
sp500_daily_ma200_corr08_smooth3_top10,1.0,2021-05,0.0
sp500_daily_ma200_corr08_smooth3_top10,1.0,2021-06,0.0
sp500_daily_ma200_corr08_smooth3_top10,1.0,2021-07,0.0
sp500_daily_ma200_corr08_smooth3_top10,1.0,2021-08,0.0
sp500_daily_ma200_corr08_smooth3_top10,1.0,2021-09,0.0
sp500_daily_ma200_corr08_smooth3_top10,1.0,2021-10,0.0
sp500_daily_ma200_corr08_smooth3_top10,1.0,2021-11,0.0
sp500_daily_ma200_corr08_smooth3_top10,1.0,2021-12,0.0
sp500_daily_ma200_corr08_smooth3_top10,1.0,2022-01,0.0
sp500_daily_ma200_corr08_smooth3_top10,1.0,2022-02,-0.01603657541462325
sp500_daily_ma200_corr08_smooth3_top10,1.0,2022-03,0.06253074047817031
sp500_daily_ma200_corr08_smooth3_top10,1.0,2022-04,-0.04760834510013036
sp500_daily_ma200_corr08_smooth3_top10,1.0,2022-05,0.09218943674889618
sp500_daily_ma200_corr08_smooth3_top10,1.0,2022-06,-0.10510927314223265
sp500_daily_ma200_corr08_smooth3_top10,1.0,2022-07,0.018188456806502756
sp500_daily_ma200_corr08_smooth3_top10,1.0,2022-08,0.0016299167692292033
sp500_daily_ma200_corr08_smooth3_top10,1.0,2022-09,-0.03043107832667486
sp500_daily_ma200_corr08_smooth3_top10,1.0,2022-10,0.09541867304772561
sp500_daily_ma200_corr08_smooth3_top10,1.0,2022-11,0.039850294923026386
sp500_daily_ma200_corr08_smooth3_top10,1.0,2022-12,-0.06421555932822715
sp500_daily_ma200_corr08_smooth3_top10,1.0,2023-01,0.02972862505152661
sp500_daily_ma200_corr08_smooth3_top10,1.0,2023-02,-0.006214423862165751
sp500_daily_ma200_corr08_smooth3_top10,1.0,2023-03,-0.013365722278108597
sp500_daily_ma200_corr08_smooth3_top10,1.0,2023-04,0.018772324925457037
sp500_daily_ma200_corr08_smooth3_top10,1.0,2023-05,0.018733110095212557
sp500_daily_ma200_corr08_smooth3_top10,1.0,2023-06,0.09962315130035751
sp500_daily_ma200_corr08_smooth3_top10,1.0,2023-07,0.032311723593884505
sp500_daily_ma200_corr08_smooth3_top10,1.0,2023-08,-0.028410598875068152
sp500_daily_ma200_corr08_smooth3_top10,1.0,2023-09,-0.08052015941243533
sp500_daily_ma200_corr08_smooth3_top10,1.0,2023-10,-0.03660812256709415
sp500_daily_ma200_corr08_smooth3_top10,1.0,2023-11,0.11279859159196257
sp500_daily_ma200_corr08_smooth3_top10,1.0,2023-12,0.04581443065165319
sp500_daily_ma200_corr08_smooth3_top10,1.0,2024-01,0.022067173195524113
sp500_daily_ma200_corr08_smooth3_top10,1.0,2024-02,0.04452503686853184
sp500_daily_ma200_corr08_smooth3_top10,1.0,2024-03,0.03188198832003415
sp500_daily_ma200_corr08_smooth3_top10,1.0,2024-04,-0.07824710954233084
sp500_daily_ma200_corr08_smooth3_top10,1.0,2024-05,0.10686437224475537
sp500_daily_ma200_corr08_smooth3_top10,1.0,2024-06,-0.04690031041564089
sp500_daily_ma200_corr08_smooth3_top10,1.0,2024-07,-0.08688856107445916
sp500_daily_ma200_corr08_smooth3_top10,1.0,2024-08,0.057496053704443065
sp500_daily_ma200_corr08_smooth3_top10,1.0,2024-09,0.06401216902192158
sp500_daily_ma200_corr08_smooth3_top10,1.0,2024-10,-0.06104053075582495
sp500_daily_ma200_corr08_smooth3_top10,1.0,2024-11,0.10451108693494365
sp500_daily_ma200_corr08_smooth3_top10,1.0,2024-12,-0.03456066970564861
sp500_daily_ma200_corr08_smooth3_top10,1.0,2025-01,0.06120489591558039
sp500_daily_ma200_corr08_smooth3_top10,1.0,2025-02,-0.025942742385969136
sp500_daily_ma200_corr08_smooth3_top10,1.0,2025-03,-0.13793043073657493
sp500_daily_ma200_corr08_smooth3_top10,1.0,2025-04,0.10659421247441084
sp500_daily_ma200_corr08_smooth3_top10,1.0,2025-05,0.0665209707919237
sp500_daily_ma200_corr08_smooth3_top10,1.0,2025-06,0.07494613578623932
sp500_daily_ma200_corr08_smooth3_top10,1.0,2025-07,0.033926634902610324
sp500_daily_ma200_corr08_smooth3_top10,1.0,2025-08,-0.010074092866306655
sp500_daily_ma200_corr08_smooth3_top10,1.0,2025-09,0.11833184689126958
sp500_daily_ma200_corr08_smooth3_top10,1.0,2025-10,0.10029017002383793
sp500_daily_ma200_corr08_smooth3_top10,1.0,2025-11,-0.056419145042824914
sp500_daily_ma200_corr08_smooth3_top10,1.0,2025-12,0.1525799700333159
sp500_daily_ma200_corr08_smooth3_top10,1.0,2026-01,0.22921557046032986
sp500_daily_ma200_corr08_smooth3_top10,1.0,2026-02,0.061720689706419474
sp500_daily_ma200_corr08_smooth3_top10,1.0,2026-03,-0.004940333500621591
sp500_daily_ma200_corr08_smooth3_top10,1.0,2026-04,0.24439060006885518
sp500_daily_ma200_corr08_smooth3_top10,2.0,2021-05,0.0
sp500_daily_ma200_corr08_smooth3_top10,2.0,2021-06,0.0
sp500_daily_ma200_corr08_smooth3_top10,2.0,2021-07,0.0
sp500_daily_ma200_corr08_smooth3_top10,2.0,2021-08,0.0
sp500_daily_ma200_corr08_smooth3_top10,2.0,2021-09,0.0
sp500_daily_ma200_corr08_smooth3_top10,2.0,2021-10,0.0
sp500_daily_ma200_corr08_smooth3_top10,2.0,2021-11,0.0
sp500_daily_ma200_corr08_smooth3_top10,2.0,2021-12,0.0
sp500_daily_ma200_corr08_smooth3_top10,2.0,2022-01,0.0
sp500_daily_ma200_corr08_smooth3_top10,2.0,2022-02,-0.016356575414623258
sp500_daily_ma200_corr08_smooth3_top10,2.0,2022-03,0.0617907404781703
sp500_daily_ma200_corr08_smooth3_top10,2.0,2022-04,-0.047888345100130354
sp500_daily_ma200_corr08_smooth3_top10,2.0,2022-05,0.09160943674889617
sp500_daily_ma200_corr08_smooth3_top10,2.0,2022-06,-0.10568927314223264
sp500_daily_ma200_corr08_smooth3_top10,2.0,2022-07,0.01786845680650275
sp500_daily_ma200_corr08_smooth3_top10,2.0,2022-08,0.0013699167692292
sp500_daily_ma200_corr08_smooth3_top10,2.0,2022-09,-0.030811078326674866
sp500_daily_ma200_corr08_smooth3_top10,2.0,2022-10,0.09491867304772562
sp500_daily_ma200_corr08_smooth3_top10,2.0,2022-11,0.03937029492302639
sp500_daily_ma200_corr08_smooth3_top10,2.0,2022-12,-0.06457555932822714
sp500_daily_ma200_corr08_smooth3_top10,2.0,2023-01,0.029348625051526613
sp500_daily_ma200_corr08_smooth3_top10,2.0,2023-02,-0.006514423862165752
sp500_daily_ma200_corr08_smooth3_top10,2.0,2023-03,-0.013765722278108601
sp500_daily_ma200_corr08_smooth3_top10,2.0,2023-04,0.018392324925457032
sp500_daily_ma200_corr08_smooth3_top10,2.0,2023-05,0.01831311009521256
sp500_daily_ma200_corr08_smooth3_top10,2.0,2023-06,0.0994231513003575
sp500_daily_ma200_corr08_smooth3_top10,2.0,2023-07,0.0320517235938845
sp500_daily_ma200_corr08_smooth3_top10,2.0,2023-08,-0.028610598875068144
sp500_daily_ma200_corr08_smooth3_top10,2.0,2023-09,-0.08090015941243534
sp500_daily_ma200_corr08_smooth3_top10,2.0,2023-10,-0.037028122567094146
sp500_daily_ma200_corr08_smooth3_top10,2.0,2023-11,0.11239859159196255
sp500_daily_ma200_corr08_smooth3_top10,2.0,2023-12,0.04531443065165319
sp500_daily_ma200_corr08_smooth3_top10,2.0,2024-01,0.02158717319552411
sp500_daily_ma200_corr08_smooth3_top10,2.0,2024-02,0.04404503686853183
sp500_daily_ma200_corr08_smooth3_top10,2.0,2024-03,0.031541988320034145
sp500_daily_ma200_corr08_smooth3_top10,2.0,2024-04,-0.07860710954233084
sp500_daily_ma200_corr08_smooth3_top10,2.0,2024-05,0.10656437224475537
sp500_daily_ma200_corr08_smooth3_top10,2.0,2024-06,-0.047180310415640886
sp500_daily_ma200_corr08_smooth3_top10,2.0,2024-07,-0.08704856107445916
sp500_daily_ma200_corr08_smooth3_top10,2.0,2024-08,0.05693605370444305
sp500_daily_ma200_corr08_smooth3_top10,2.0,2024-09,0.06365216902192158
sp500_daily_ma200_corr08_smooth3_top10,2.0,2024-10,-0.06152053075582495
sp500_daily_ma200_corr08_smooth3_top10,2.0,2024-11,0.10411108693494367
sp500_daily_ma200_corr08_smooth3_top10,2.0,2024-12,-0.03476066970564861
sp500_daily_ma200_corr08_smooth3_top10,2.0,2025-01,0.06104489591558039
sp500_daily_ma200_corr08_smooth3_top10,2.0,2025-02,-0.026122742385969136
sp500_daily_ma200_corr08_smooth3_top10,2.0,2025-03,-0.13853043073657492
sp500_daily_ma200_corr08_smooth3_top10,2.0,2025-04,0.10623421247441084
sp500_daily_ma200_corr08_smooth3_top10,2.0,2025-05,0.0661609707919237
sp500_daily_ma200_corr08_smooth3_top10,2.0,2025-06,0.07474613578623933
sp500_daily_ma200_corr08_smooth3_top10,2.0,2025-07,0.03358663490261033
sp500_daily_ma200_corr08_smooth3_top10,2.0,2025-08,-0.01045409286630665
sp500_daily_ma200_corr08_smooth3_top10,2.0,2025-09,0.11805184689126959
sp500_daily_ma200_corr08_smooth3_top10,2.0,2025-10,0.09987017002383791
sp500_daily_ma200_corr08_smooth3_top10,2.0,2025-11,-0.056559145042824915
sp500_daily_ma200_corr08_smooth3_top10,2.0,2025-12,0.15239997003331587
sp500_daily_ma200_corr08_smooth3_top10,2.0,2026-01,0.22893557046032986
sp500_daily_ma200_corr08_smooth3_top10,2.0,2026-02,0.06164068970641948
sp500_daily_ma200_corr08_smooth3_top10,2.0,2026-03,-0.005080333500621592
sp500_daily_ma200_corr08_smooth3_top10,2.0,2026-04,0.24425060006885518
sp500_daily_ma200_corr08_smooth3_top10,5.0,2021-05,0.0
sp500_daily_ma200_corr08_smooth3_top10,5.0,2021-06,0.0
sp500_daily_ma200_corr08_smooth3_top10,5.0,2021-07,0.0
sp500_daily_ma200_corr08_smooth3_top10,5.0,2021-08,0.0
sp500_daily_ma200_corr08_smooth3_top10,5.0,2021-09,0.0
sp500_daily_ma200_corr08_smooth3_top10,5.0,2021-10,0.0
sp500_daily_ma200_corr08_smooth3_top10,5.0,2021-11,0.0
sp500_daily_ma200_corr08_smooth3_top10,5.0,2021-12,0.0
sp500_daily_ma200_corr08_smooth3_top10,5.0,2022-01,0.0
sp500_daily_ma200_corr08_smooth3_top10,5.0,2022-02,-0.017316575414623253
sp500_daily_ma200_corr08_smooth3_top10,5.0,2022-03,0.05957074047817031
sp500_daily_ma200_corr08_smooth3_top10,5.0,2022-04,-0.048728345100130355
sp500_daily_ma200_corr08_smooth3_top10,5.0,2022-05,0.08986943674889618
sp500_daily_ma200_corr08_smooth3_top10,5.0,2022-06,-0.10742927314223263
sp500_daily_ma200_corr08_smooth3_top10,5.0,2022-07,0.016908456806502756
sp500_daily_ma200_corr08_smooth3_top10,5.0,2022-08,0.0005899167692292144
sp500_daily_ma200_corr08_smooth3_top10,5.0,2022-09,-0.03195107832667487
sp500_daily_ma200_corr08_smooth3_top10,5.0,2022-10,0.09341867304772561
sp500_daily_ma200_corr08_smooth3_top10,5.0,2022-11,0.03793029492302638
sp500_daily_ma200_corr08_smooth3_top10,5.0,2022-12,-0.06565555932822716
sp500_daily_ma200_corr08_smooth3_top10,5.0,2023-01,0.02820862505152661
sp500_daily_ma200_corr08_smooth3_top10,5.0,2023-02,-0.007414423862165752
sp500_daily_ma200_corr08_smooth3_top10,5.0,2023-03,-0.014965722278108594
sp500_daily_ma200_corr08_smooth3_top10,5.0,2023-04,0.017252324925457033
sp500_daily_ma200_corr08_smooth3_top10,5.0,2023-05,0.017053110095212563
sp500_daily_ma200_corr08_smooth3_top10,5.0,2023-06,0.0988231513003575
sp500_daily_ma200_corr08_smooth3_top10,5.0,2023-07,0.031271723593884505
sp500_daily_ma200_corr08_smooth3_top10,5.0,2023-08,-0.029210598875068154
sp500_daily_ma200_corr08_smooth3_top10,5.0,2023-09,-0.08204015941243534
sp500_daily_ma200_corr08_smooth3_top10,5.0,2023-10,-0.03828812256709415
sp500_daily_ma200_corr08_smooth3_top10,5.0,2023-11,0.11119859159196256
sp500_daily_ma200_corr08_smooth3_top10,5.0,2023-12,0.04381443065165319
sp500_daily_ma200_corr08_smooth3_top10,5.0,2024-01,0.020147173195524115
sp500_daily_ma200_corr08_smooth3_top10,5.0,2024-02,0.04260503686853184
sp500_daily_ma200_corr08_smooth3_top10,5.0,2024-03,0.030521988320034152
sp500_daily_ma200_corr08_smooth3_top10,5.0,2024-04,-0.07968710954233084
sp500_daily_ma200_corr08_smooth3_top10,5.0,2024-05,0.10566437224475538
sp500_daily_ma200_corr08_smooth3_top10,5.0,2024-06,-0.04802031041564088
sp500_daily_ma200_corr08_smooth3_top10,5.0,2024-07,-0.08752856107445915
sp500_daily_ma200_corr08_smooth3_top10,5.0,2024-08,0.055256053704443066
sp500_daily_ma200_corr08_smooth3_top10,5.0,2024-09,0.06257216902192159
sp500_daily_ma200_corr08_smooth3_top10,5.0,2024-10,-0.06296053075582494
sp500_daily_ma200_corr08_smooth3_top10,5.0,2024-11,0.10291108693494366
sp500_daily_ma200_corr08_smooth3_top10,5.0,2024-12,-0.035360669705648606
sp500_daily_ma200_corr08_smooth3_top10,5.0,2025-01,0.06056489591558039
sp500_daily_ma200_corr08_smooth3_top10,5.0,2025-02,-0.026662742385969135
