candidate,extra_adverse_bps_per_side,month,net_pnl
qqq_triple_ma10_50_200_monthly_top1,2.0,2026-04,0.462211911074202
qqq_triple_ma10_50_200_monthly_top1,5.0,2019-06,0.0
qqq_triple_ma10_50_200_monthly_top1,5.0,2019-07,0.0
qqq_triple_ma10_50_200_monthly_top1,5.0,2019-08,0.0
qqq_triple_ma10_50_200_monthly_top1,5.0,2019-09,0.0
qqq_triple_ma10_50_200_monthly_top1,5.0,2019-10,0.0
qqq_triple_ma10_50_200_monthly_top1,5.0,2019-11,0.0
qqq_triple_ma10_50_200_monthly_top1,5.0,2019-12,0.0
qqq_triple_ma10_50_200_monthly_top1,5.0,2020-01,0.0
qqq_triple_ma10_50_200_monthly_top1,5.0,2020-02,0.0
qqq_triple_ma10_50_200_monthly_top1,5.0,2020-03,0.0
qqq_triple_ma10_50_200_monthly_top1,5.0,2020-04,0.0
qqq_triple_ma10_50_200_monthly_top1,5.0,2020-05,0.134973066609758
qqq_triple_ma10_50_200_monthly_top1,5.0,2020-06,0.24983734433444227
qqq_triple_ma10_50_200_monthly_top1,5.0,2020-07,0.052348455499150015
qqq_triple_ma10_50_200_monthly_top1,5.0,2020-08,0.6292811099485733
qqq_triple_ma10_50_200_monthly_top1,5.0,2020-09,0.11135572332892196
qqq_triple_ma10_50_200_monthly_top1,5.0,2020-10,-0.11829260318652957
qqq_triple_ma10_50_200_monthly_top1,5.0,2020-11,-0.022000784223213166
qqq_triple_ma10_50_200_monthly_top1,5.0,2020-12,0.18142155308289842
qqq_triple_ma10_50_200_monthly_top1,5.0,2021-01,0.13496307139711117
qqq_triple_ma10_50_200_monthly_top1,5.0,2021-02,-0.14665344868732
qqq_triple_ma10_50_200_monthly_top1,5.0,2021-03,-0.24422814644502977
qqq_triple_ma10_50_200_monthly_top1,5.0,2021-04,-0.05305387689518393
qqq_triple_ma10_50_200_monthly_top1,5.0,2021-05,0.037797101995839966
qqq_triple_ma10_50_200_monthly_top1,5.0,2021-06,0.2829053090003104
qqq_triple_ma10_50_200_monthly_top1,5.0,2021-07,0.0017107066167296736
qqq_triple_ma10_50_200_monthly_top1,5.0,2021-08,0.1307557629738887
qqq_triple_ma10_50_200_monthly_top1,5.0,2021-09,-0.049271866007459364
qqq_triple_ma10_50_200_monthly_top1,5.0,2021-10,-0.03956911546375241
qqq_triple_ma10_50_200_monthly_top1,5.0,2021-11,0.26178901106961994
qqq_triple_ma10_50_200_monthly_top1,5.0,2021-12,-0.08386638838065097
qqq_triple_ma10_50_200_monthly_top1,5.0,2022-01,-0.19192492559851193
qqq_triple_ma10_50_200_monthly_top1,5.0,2022-02,-0.08475617979897276
qqq_triple_ma10_50_200_monthly_top1,5.0,2022-03,-0.04625260079362403
qqq_triple_ma10_50_200_monthly_top1,5.0,2022-04,-0.08518713514237508
qqq_triple_ma10_50_200_monthly_top1,5.0,2022-05,-0.09965971196511114
qqq_triple_ma10_50_200_monthly_top1,5.0,2022-06,-0.03594160575812366
qqq_triple_ma10_50_200_monthly_top1,5.0,2022-07,-0.0020723080748076272
qqq_triple_ma10_50_200_monthly_top1,5.0,2022-08,0.012250778726409228
qqq_triple_ma10_50_200_monthly_top1,5.0,2022-09,-0.0409941159310071
qqq_triple_ma10_50_200_monthly_top1,5.0,2022-10,0.031458081068898025
qqq_triple_ma10_50_200_monthly_top1,5.0,2022-11,0.0009193944305048163
qqq_triple_ma10_50_200_monthly_top1,5.0,2022-12,-0.16279251418991247
qqq_triple_ma10_50_200_monthly_top1,5.0,2023-01,0.14214919513454982
qqq_triple_ma10_50_200_monthly_top1,5.0,2023-02,-0.07169328719728951
qqq_triple_ma10_50_200_monthly_top1,5.0,2023-03,0.06852445013117037
qqq_triple_ma10_50_200_monthly_top1,5.0,2023-04,0.008772555062783405
qqq_triple_ma10_50_200_monthly_top1,5.0,2023-05,0.36266709434395805
qqq_triple_ma10_50_200_monthly_top1,5.0,2023-06,0.07310471340021052
qqq_triple_ma10_50_200_monthly_top1,5.0,2023-07,0.10879965826057236
qqq_triple_ma10_50_200_monthly_top1,5.0,2023-08,0.08142497223525935
qqq_triple_ma10_50_200_monthly_top1,5.0,2023-09,-0.11518587936060665
qqq_triple_ma10_50_200_monthly_top1,5.0,2023-10,-0.0466899578533998
qqq_triple_ma10_50_200_monthly_top1,5.0,2023-11,0.08035154448998527
qqq_triple_ma10_50_200_monthly_top1,5.0,2023-12,-0.00675670153521124
qqq_triple_ma10_50_200_monthly_top1,5.0,2024-01,-0.11126531481591728
qqq_triple_ma10_50_200_monthly_top1,5.0,2024-02,0.10606713790676059
qqq_triple_ma10_50_200_monthly_top1,5.0,2024-03,0.025597533219373636
qqq_triple_ma10_50_200_monthly_top1,5.0,2024-04,-0.09041705080034002
qqq_triple_ma10_50_200_monthly_top1,5.0,2024-05,0.13628979640517502
qqq_triple_ma10_50_200_monthly_top1,5.0,2024-06,0.08626699889344658
qqq_triple_ma10_50_200_monthly_top1,5.0,2024-07,-0.040073281182056
qqq_triple_ma10_50_200_monthly_top1,5.0,2024-08,0.012041001341733693
qqq_triple_ma10_50_200_monthly_top1,5.0,2024-09,0.06345962275402584
qqq_triple_ma10_50_200_monthly_top1,5.0,2024-10,0.1074497154827172
qqq_triple_ma10_50_200_monthly_top1,5.0,2024-11,0.36368591055603183
qqq_triple_ma10_50_200_monthly_top1,5.0,2024-12,0.008372799659780661
qqq_triple_ma10_50_200_monthly_top1,5.0,2025-01,0.07858030484715361
qqq_triple_ma10_50_200_monthly_top1,5.0,2025-02,0.08516193895197077
qqq_triple_ma10_50_200_monthly_top1,5.0,2025-03,-0.2218363644603878
qqq_triple_ma10_50_200_monthly_top1,5.0,2025-04,-0.05558134328133346
qqq_triple_ma10_50_200_monthly_top1,5.0,2025-05,0.09843645531536238
qqq_triple_ma10_50_200_monthly_top1,5.0,2025-06,0.03479339042125973
qqq_triple_ma10_50_200_monthly_top1,5.0,2025-07,0.14105772764045388
qqq_triple_ma10_50_200_monthly_top1,5.0,2025-08,-0.008737807899370287
qqq_triple_ma10_50_200_monthly_top1,5.0,2025-09,0.18769175047412534
qqq_triple_ma10_50_200_monthly_top1,5.0,2025-10,0.12923277151607027
qqq_triple_ma10_50_200_monthly_top1,5.0,2025-11,-0.07974614130111246
qqq_triple_ma10_50_200_monthly_top1,5.0,2025-12,0.23505853303121493
qqq_triple_ma10_50_200_monthly_top1,5.0,2026-01,0.37515072904012803
qqq_triple_ma10_50_200_monthly_top1,5.0,2026-02,0.1277959793154757
qqq_triple_ma10_50_200_monthly_top1,5.0,2026-03,0.0637094327553901
qqq_triple_ma10_50_200_monthly_top1,5.0,2026-04,0.462211911074202
qqq_triple_ma10_50_200_monthly_top1,10.0,2019-06,0.0
qqq_triple_ma10_50_200_monthly_top1,10.0,2019-07,0.0
qqq_triple_ma10_50_200_monthly_top1,10.0,2019-08,0.0
qqq_triple_ma10_50_200_monthly_top1,10.0,2019-09,0.0
qqq_triple_ma10_50_200_monthly_top1,10.0,2019-10,0.0
qqq_triple_ma10_50_200_monthly_top1,10.0,2019-11,0.0
qqq_triple_ma10_50_200_monthly_top1,10.0,2019-12,0.0
qqq_triple_ma10_50_200_monthly_top1,10.0,2020-01,0.0
qqq_triple_ma10_50_200_monthly_top1,10.0,2020-02,0.0
qqq_triple_ma10_50_200_monthly_top1,10.0,2020-03,0.0
qqq_triple_ma10_50_200_monthly_top1,10.0,2020-04,0.0
qqq_triple_ma10_50_200_monthly_top1,10.0,2020-05,0.134473066609758
qqq_triple_ma10_50_200_monthly_top1,10.0,2020-06,0.24983734433444227
qqq_triple_ma10_50_200_monthly_top1,10.0,2020-07,0.051348455499150014
qqq_triple_ma10_50_200_monthly_top1,10.0,2020-08,0.6292811099485733
qqq_triple_ma10_50_200_monthly_top1,10.0,2020-09,0.11135572332892196
qqq_triple_ma10_50_200_monthly_top1,10.0,2020-10,-0.11929260318652957
qqq_triple_ma10_50_200_monthly_top1,10.0,2020-11,-0.023000784223213167
qqq_triple_ma10_50_200_monthly_top1,10.0,2020-12,0.18042155308289842
qqq_triple_ma10_50_200_monthly_top1,10.0,2021-01,0.13496307139711117
qqq_triple_ma10_50_200_monthly_top1,10.0,2021-02,-0.14665344868732
qqq_triple_ma10_50_200_monthly_top1,10.0,2021-03,-0.24522814644502977
qqq_triple_ma10_50_200_monthly_top1,10.0,2021-04,-0.05405387689518393
qqq_triple_ma10_50_200_monthly_top1,10.0,2021-05,0.036797101995839965
qqq_triple_ma10_50_200_monthly_top1,10.0,2021-06,0.2819053090003104
qqq_triple_ma10_50_200_monthly_top1,10.0,2021-07,0.0007107066167296727
qqq_triple_ma10_50_200_monthly_top1,10.0,2021-08,0.1297557629738887
qqq_triple_ma10_50_200_monthly_top1,10.0,2021-09,-0.049271866007459364
qqq_triple_ma10_50_200_monthly_top1,10.0,2021-10,-0.03956911546375241
qqq_triple_ma10_50_200_monthly_top1,10.0,2021-11,0.26078901106961994
qqq_triple_ma10_50_200_monthly_top1,10.0,2021-12,-0.08386638838065097
qqq_triple_ma10_50_200_monthly_top1,10.0,2022-01,-0.19292492559851193
qqq_triple_ma10_50_200_monthly_top1,10.0,2022-02,-0.08575617979897276
qqq_triple_ma10_50_200_monthly_top1,10.0,2022-03,-0.04725260079362403
qqq_triple_ma10_50_200_monthly_top1,10.0,2022-04,-0.08618713514237508
qqq_triple_ma10_50_200_monthly_top1,10.0,2022-05,-0.10065971196511114
qqq_triple_ma10_50_200_monthly_top1,10.0,2022-06,-0.03694160575812366
qqq_triple_ma10_50_200_monthly_top1,10.0,2022-07,-0.003072308074807628
qqq_triple_ma10_50_200_monthly_top1,10.0,2022-08,0.012250778726409228
qqq_triple_ma10_50_200_monthly_top1,10.0,2022-09,-0.0419941159310071
qqq_triple_ma10_50_200_monthly_top1,10.0,2022-10,0.030458081068898024
qqq_triple_ma10_50_200_monthly_top1,10.0,2022-11,-8.06055694951846e-05
qqq_triple_ma10_50_200_monthly_top1,10.0,2022-12,-0.16379251418991247
qqq_triple_ma10_50_200_monthly_top1,10.0,2023-01,0.14114919513454982
qqq_triple_ma10_50_200_monthly_top1,10.0,2023-02,-0.07269328719728951
qqq_triple_ma10_50_200_monthly_top1,10.0,2023-03,0.06852445013117037
qqq_triple_ma10_50_200_monthly_top1,10.0,2023-04,0.007772555062783404
qqq_triple_ma10_50_200_monthly_top1,10.0,2023-05,0.36266709434395805
qqq_triple_ma10_50_200_monthly_top1,10.0,2023-06,0.07210471340021052
qqq_triple_ma10_50_200_monthly_top1,10.0,2023-07,0.10879965826057236
qqq_triple_ma10_50_200_monthly_top1,10.0,2023-08,0.08042497223525935
qqq_triple_ma10_50_200_monthly_top1,10.0,2023-09,-0.11518587936060665
qqq_triple_ma10_50_200_monthly_top1,10.0,2023-10,-0.0476899578533998
qqq_triple_ma10_50_200_monthly_top1,10.0,2023-11,0.07935154448998527
qqq_triple_ma10_50_200_monthly_top1,10.0,2023-12,-0.007756701535211241
qqq_triple_ma10_50_200_monthly_top1,10.0,2024-01,-0.11126531481591728
qqq_triple_ma10_50_200_monthly_top1,10.0,2024-02,0.10506713790676059
qqq_triple_ma10_50_200_monthly_top1,10.0,2024-03,0.025597533219373636
qqq_triple_ma10_50_200_monthly_top1,10.0,2024-04,-0.09041705080034002
qqq_triple_ma10_50_200_monthly_top1,10.0,2024-05,0.13528979640517502
qqq_triple_ma10_50_200_monthly_top1,10.0,2024-06,0.08526699889344658
qqq_triple_ma10_50_200_monthly_top1,10.0,2024-07,-0.040073281182056
qqq_triple_ma10_50_200_monthly_top1,10.0,2024-08,0.011041001341733692
qqq_triple_ma10_50_200_monthly_top1,10.0,2024-09,0.062459622754025834
qqq_triple_ma10_50_200_monthly_top1,10.0,2024-10,0.1074497154827172
qqq_triple_ma10_50_200_monthly_top1,10.0,2024-11,0.36268591055603183
qqq_triple_ma10_50_200_monthly_top1,10.0,2024-12,0.00737279965978066
qqq_triple_ma10_50_200_monthly_top1,10.0,2025-01,0.07858030484715361
qqq_triple_ma10_50_200_monthly_top1,10.0,2025-02,0.08516193895197077
qqq_triple_ma10_50_200_monthly_top1,10.0,2025-03,-0.2218363644603878
qqq_triple_ma10_50_200_monthly_top1,10.0,2025-04,-0.05658134328133346
qqq_triple_ma10_50_200_monthly_top1,10.0,2025-05,0.09743645531536238
qqq_triple_ma10_50_200_monthly_top1,10.0,2025-06,0.03479339042125973
qqq_triple_ma10_50_200_monthly_top1,10.0,2025-07,0.14105772764045388
qqq_triple_ma10_50_200_monthly_top1,10.0,2025-08,-0.008737807899370287
qqq_triple_ma10_50_200_monthly_top1,10.0,2025-09,0.18769175047412534
qqq_triple_ma10_50_200_monthly_top1,10.0,2025-10,0.12923277151607027
qqq_triple_ma10_50_200_monthly_top1,10.0,2025-11,-0.08074614130111246
qqq_triple_ma10_50_200_monthly_top1,10.0,2025-12,0.23405853303121493
qqq_triple_ma10_50_200_monthly_top1,10.0,2026-01,0.374150729040128
qqq_triple_ma10_50_200_monthly_top1,10.0,2026-02,0.1277959793154757
qqq_triple_ma10_50_200_monthly_top1,10.0,2026-03,0.0637094327553901
qqq_triple_ma10_50_200_monthly_top1,10.0,2026-04,0.462211911074202
qqq_triple_ma10_50_200_monthly_top10,0.0,2019-06,0.0
qqq_triple_ma10_50_200_monthly_top10,0.0,2019-07,0.0
qqq_triple_ma10_50_200_monthly_top10,0.0,2019-08,0.0
qqq_triple_ma10_50_200_monthly_top10,0.0,2019-09,0.0
qqq_triple_ma10_50_200_monthly_top10,0.0,2019-10,0.0
qqq_triple_ma10_50_200_monthly_top10,0.0,2019-11,0.0
qqq_triple_ma10_50_200_monthly_top10,0.0,2019-12,0.0
qqq_triple_ma10_50_200_monthly_top10,0.0,2020-01,0.0
qqq_triple_ma10_50_200_monthly_top10,0.0,2020-02,0.0
qqq_triple_ma10_50_200_monthly_top10,0.0,2020-03,0.0
qqq_triple_ma10_50_200_monthly_top10,0.0,2020-04,0.0
qqq_triple_ma10_50_200_monthly_top10,0.0,2020-05,0.12841909259365927
qqq_triple_ma10_50_200_monthly_top10,0.0,2020-06,0.11302424641542744
qqq_triple_ma10_50_200_monthly_top10,0.0,2020-07,0.1357844530423648
qqq_triple_ma10_50_200_monthly_top10,0.0,2020-08,0.1676977587121618
qqq_triple_ma10_50_200_monthly_top10,0.0,2020-09,-0.03309634951950029
qqq_triple_ma10_50_200_monthly_top10,0.0,2020-10,-0.03349286761746717
qqq_triple_ma10_50_200_monthly_top10,0.0,2020-11,0.22418343131893495
qqq_triple_ma10_50_200_monthly_top10,0.0,2020-12,0.07211421419721438
qqq_triple_ma10_50_200_monthly_top10,0.0,2021-01,0.07638363391159504
qqq_triple_ma10_50_200_monthly_top10,0.0,2021-02,-0.01129624863871883
qqq_triple_ma10_50_200_monthly_top10,0.0,2021-03,-0.07101811967526672
qqq_triple_ma10_50_200_monthly_top10,0.0,2021-04,0.025457710056269976
qqq_triple_ma10_50_200_monthly_top10,0.0,2021-05,0.01566584968605663
qqq_triple_ma10_50_200_monthly_top10,0.0,2021-06,0.03886482511807981
qqq_triple_ma10_50_200_monthly_top10,0.0,2021-07,0.10029589906736273
qqq_triple_ma10_50_200_monthly_top10,0.0,2021-08,0.08808308240490219
qqq_triple_ma10_50_200_monthly_top10,0.0,2021-09,-0.0888599417641918
qqq_triple_ma10_50_200_monthly_top10,0.0,2021-10,0.07834442574661375
qqq_triple_ma10_50_200_monthly_top10,0.0,2021-11,0.032920921976257275
qqq_triple_ma10_50_200_monthly_top10,0.0,2021-12,-0.04323493183955466
qqq_triple_ma10_50_200_monthly_top10,0.0,2022-01,-0.09906868239986993
qqq_triple_ma10_50_200_monthly_top10,0.0,2022-02,-0.10436125921399912
qqq_triple_ma10_50_200_monthly_top10,0.0,2022-03,0.028936040237194538
qqq_triple_ma10_50_200_monthly_top10,0.0,2022-04,-0.1432655155775902
qqq_triple_ma10_50_200_monthly_top10,0.0,2022-05,-0.01745954670294976
qqq_triple_ma10_50_200_monthly_top10,0.0,2022-06,-0.01525158777172994
qqq_triple_ma10_50_200_monthly_top10,0.0,2022-07,0.03163106315864306
qqq_triple_ma10_50_200_monthly_top10,0.0,2022-08,-0.005009548683771264
qqq_triple_ma10_50_200_monthly_top10,0.0,2022-09,-0.03970044354971976
qqq_triple_ma10_50_200_monthly_top10,0.0,2022-10,0.015618506354766304
qqq_triple_ma10_50_200_monthly_top10,0.0,2022-11,0.016570329146210892
qqq_triple_ma10_50_200_monthly_top10,0.0,2022-12,-0.0637704956946461
qqq_triple_ma10_50_200_monthly_top10,0.0,2023-01,0.021413796437119163
qqq_triple_ma10_50_200_monthly_top10,0.0,2023-02,-0.04460714360800256
qqq_triple_ma10_50_200_monthly_top10,0.0,2023-03,0.07408438476245693
qqq_triple_ma10_50_200_monthly_top10,0.0,2023-04,0.008244454835067427
qqq_triple_ma10_50_200_monthly_top10,0.0,2023-05,0.11093020795965004
qqq_triple_ma10_50_200_monthly_top10,0.0,2023-06,0.04610554024548534
qqq_triple_ma10_50_200_monthly_top10,0.0,2023-07,0.045313494687434924
qqq_triple_ma10_50_200_monthly_top10,0.0,2023-08,0.003972266848690963
qqq_triple_ma10_50_200_monthly_top10,0.0,2023-09,-0.08338877304578915
qqq_triple_ma10_50_200_monthly_top10,0.0,2023-10,-0.03906361416014327
qqq_triple_ma10_50_200_monthly_top10,0.0,2023-11,0.1629072867965353
qqq_triple_ma10_50_200_monthly_top10,0.0,2023-12,0.03742630336281741
qqq_triple_ma10_50_200_monthly_top10,0.0,2024-01,0.04270827467594274
qqq_triple_ma10_50_200_monthly_top10,0.0,2024-02,0.035159054378829185
qqq_triple_ma10_50_200_monthly_top10,0.0,2024-03,-0.010068682336337927
qqq_triple_ma10_50_200_monthly_top10,0.0,2024-04,-0.08577341605171421
qqq_triple_ma10_50_200_monthly_top10,0.0,2024-05,0.05275175041399656
qqq_triple_ma10_50_200_monthly_top10,0.0,2024-06,0.061356162150826954
qqq_triple_ma10_50_200_monthly_top10,0.0,2024-07,-0.1178236710981572
qqq_triple_ma10_50_200_monthly_top10,0.0,2024-08,0.03577981068872357
qqq_triple_ma10_50_200_monthly_top10,0.0,2024-09,0.022120169975979053
qqq_triple_ma10_50_200_monthly_top10,0.0,2024-10,0.010072564044976487
qqq_triple_ma10_50_200_monthly_top10,0.0,2024-11,0.07267573690034239
qqq_triple_ma10_50_200_monthly_top10,0.0,2024-12,-0.011676924150227776
qqq_triple_ma10_50_200_monthly_top10,0.0,2025-01,0.03449524555776974
qqq_triple_ma10_50_200_monthly_top10,0.0,2025-02,-0.018108293098900698
qqq_triple_ma10_50_200_monthly_top10,0.0,2025-03,-0.12303396714038482
qqq_triple_ma10_50_200_monthly_top10,0.0,2025-04,0.014822565376368672
qqq_triple_ma10_50_200_monthly_top10,0.0,2025-05,0.03801804632673204
qqq_triple_ma10_50_200_monthly_top10,0.0,2025-06,0.05371428610873982
qqq_triple_ma10_50_200_monthly_top10,0.0,2025-07,-0.021006325956793994
qqq_triple_ma10_50_200_monthly_top10,0.0,2025-08,-0.03518155575047721
qqq_triple_ma10_50_200_monthly_top10,0.0,2025-09,0.10840110372518355
qqq_triple_ma10_50_200_monthly_top10,0.0,2025-10,0.13507632945336387
qqq_triple_ma10_50_200_monthly_top10,0.0,2025-11,-0.03931508428298339
qqq_triple_ma10_50_200_monthly_top10,0.0,2025-12,0.049760640957364495
qqq_triple_ma10_50_200_monthly_top10,0.0,2026-01,0.14007612714451084
qqq_triple_ma10_50_200_monthly_top10,0.0,2026-02,-0.018370841964010044
qqq_triple_ma10_50_200_monthly_top10,0.0,2026-03,-0.023269620864195505
qqq_triple_ma10_50_200_monthly_top10,0.0,2026-04,0.29291186709159844
qqq_triple_ma10_50_200_monthly_top10,1.0,2019-06,0.0
qqq_triple_ma10_50_200_monthly_top10,1.0,2019-07,0.0
qqq_triple_ma10_50_200_monthly_top10,1.0,2019-08,0.0
qqq_triple_ma10_50_200_monthly_top10,1.0,2019-09,0.0
qqq_triple_ma10_50_200_monthly_top10,1.0,2019-10,0.0
qqq_triple_ma10_50_200_monthly_top10,1.0,2019-11,0.0
qqq_triple_ma10_50_200_monthly_top10,1.0,2019-12,0.0
qqq_triple_ma10_50_200_monthly_top10,1.0,2020-01,0.0
qqq_triple_ma10_50_200_monthly_top10,1.0,2020-02,0.0
qqq_triple_ma10_50_200_monthly_top10,1.0,2020-03,0.0
qqq_triple_ma10_50_200_monthly_top10,1.0,2020-04,0.0
qqq_triple_ma10_50_200_monthly_top10,1.0,2020-05,0.12831909259365926
qqq_triple_ma10_50_200_monthly_top10,1.0,2020-06,0.11298424641542744
qqq_triple_ma10_50_200_monthly_top10,1.0,2020-07,0.1357244530423648
qqq_triple_ma10_50_200_monthly_top10,1.0,2020-08,0.1676777587121618
qqq_triple_ma10_50_200_monthly_top10,1.0,2020-09,-0.03313634951950027
qqq_triple_ma10_50_200_monthly_top10,1.0,2020-10,-0.03361286761746717
qqq_triple_ma10_50_200_monthly_top10,1.0,2020-11,0.22406343131893494
qqq_triple_ma10_50_200_monthly_top10,1.0,2020-12,0.07201421419721438
qqq_triple_ma10_50_200_monthly_top10,1.0,2021-01,0.07632363391159504
qqq_triple_ma10_50_200_monthly_top10,1.0,2021-02,-0.011336248638718828
qqq_triple_ma10_50_200_monthly_top10,1.0,2021-03,-0.07111811967526672
qqq_triple_ma10_50_200_monthly_top10,1.0,2021-04,0.025317710056269975
qqq_triple_ma10_50_200_monthly_top10,1.0,2021-05,0.015585849686056618
qqq_triple_ma10_50_200_monthly_top10,1.0,2021-06,0.03880482511807981
qqq_triple_ma10_50_200_monthly_top10,1.0,2021-07,0.10025589906736272
qqq_triple_ma10_50_200_monthly_top10,1.0,2021-08,0.0879830824049022
qqq_triple_ma10_50_200_monthly_top10,1.0,2021-09,-0.0888999417641918
qqq_triple_ma10_50_200_monthly_top10,1.0,2021-10,0.07822442574661376
qqq_triple_ma10_50_200_monthly_top10,1.0,2021-11,0.032780921976257274
qqq_triple_ma10_50_200_monthly_top10,1.0,2021-12,-0.043314931839554656
qqq_triple_ma10_50_200_monthly_top10,1.0,2022-01,-0.09918868239986994
qqq_triple_ma10_50_200_monthly_top10,1.0,2022-02,-0.10456125921399913
qqq_triple_ma10_50_200_monthly_top10,1.0,2022-03,0.02878604023719454
qqq_triple_ma10_50_200_monthly_top10,1.0,2022-04,-0.1434455155775902
qqq_triple_ma10_50_200_monthly_top10,1.0,2022-05,-0.017579546702949755
qqq_triple_ma10_50_200_monthly_top10,1.0,2022-06,-0.015394444914587087
qqq_triple_ma10_50_200_monthly_top10,1.0,2022-07,0.031531063158643055
qqq_triple_ma10_50_200_monthly_top10,1.0,2022-08,-0.005109548683771264
qqq_triple_ma10_50_200_monthly_top10,1.0,2022-09,-0.03978044354971976
qqq_triple_ma10_50_200_monthly_top10,1.0,2022-10,0.01545850635476631
qqq_triple_ma10_50_200_monthly_top10,1.0,2022-11,0.016370329146210894
qqq_triple_ma10_50_200_monthly_top10,1.0,2022-12,-0.0638704956946461
qqq_triple_ma10_50_200_monthly_top10,1.0,2023-01,0.02127379643711916
qqq_triple_ma10_50_200_monthly_top10,1.0,2023-02,-0.044707143608002556
qqq_triple_ma10_50_200_monthly_top10,1.0,2023-03,0.07402438476245694
qqq_triple_ma10_50_200_monthly_top10,1.0,2023-04,0.008184454835067426
qqq_triple_ma10_50_200_monthly_top10,1.0,2023-05,0.11085020795965003
qqq_triple_ma10_50_200_monthly_top10,1.0,2023-06,0.046025540245485344
qqq_triple_ma10_50_200_monthly_top10,1.0,2023-07,0.04523349468743492
qqq_triple_ma10_50_200_monthly_top10,1.0,2023-08,0.0038922668486909666
qqq_triple_ma10_50_200_monthly_top10,1.0,2023-09,-0.08350877304578916
qqq_triple_ma10_50_200_monthly_top10,1.0,2023-10,-0.03920361416014327
qqq_triple_ma10_50_200_monthly_top10,1.0,2023-11,0.1627672867965353
qqq_triple_ma10_50_200_monthly_top10,1.0,2023-12,0.03732630336281741
qqq_triple_ma10_50_200_monthly_top10,1.0,2024-01,0.042608274675942734
qqq_triple_ma10_50_200_monthly_top10,1.0,2024-02,0.035039054378829176
qqq_triple_ma10_50_200_monthly_top10,1.0,2024-03,-0.010168682336337923
qqq_triple_ma10_50_200_monthly_top10,1.0,2024-04,-0.08587341605171421
qqq_triple_ma10_50_200_monthly_top10,1.0,2024-05,0.05255175041399656
qqq_triple_ma10_50_200_monthly_top10,1.0,2024-06,0.061176162150826954
qqq_triple_ma10_50_200_monthly_top10,1.0,2024-07,-0.1178836710981572
qqq_triple_ma10_50_200_monthly_top10,1.0,2024-08,0.035579810688723575
qqq_triple_ma10_50_200_monthly_top10,1.0,2024-09,0.022020169975979057
qqq_triple_ma10_50_200_monthly_top10,1.0,2024-10,0.010012564044976482
qqq_triple_ma10_50_200_monthly_top10,1.0,2024-11,0.07259573690034238
qqq_triple_ma10_50_200_monthly_top10,1.0,2024-12,-0.01175692415022778
qqq_triple_ma10_50_200_monthly_top10,1.0,2025-01,0.03439524555776974
qqq_triple_ma10_50_200_monthly_top10,1.0,2025-02,-0.01816829309890069
qqq_triple_ma10_50_200_monthly_top10,1.0,2025-03,-0.12317396714038482
qqq_triple_ma10_50_200_monthly_top10,1.0,2025-04,0.014642565376368686
qqq_triple_ma10_50_200_monthly_top10,1.0,2025-05,0.03786804632673203
qqq_triple_ma10_50_200_monthly_top10,1.0,2025-06,0.053634286108739826
qqq_triple_ma10_50_200_monthly_top10,1.0,2025-07,-0.021106325956793997
qqq_triple_ma10_50_200_monthly_top10,1.0,2025-08,-0.035281555750477214
qqq_triple_ma10_50_200_monthly_top10,1.0,2025-09,0.10828110372518356
qqq_triple_ma10_50_200_monthly_top10,1.0,2025-10,0.13499632945336387
