candidate,extra_adverse_bps_per_side,symbol,net_pnl
sp500_dual_ma50_200_weekly_top3,5.0,DLTR,0.06572999658204225
sp500_dual_ma50_200_weekly_top3,5.0,ETSY,0.06009794461643272
sp500_dual_ma50_200_weekly_top3,5.0,TPR,0.058928981220754656
sp500_dual_ma50_200_weekly_top3,5.0,ON,0.05510406839145129
sp500_dual_ma50_200_weekly_top3,5.0,DVN,0.05153602855520138
sp500_dual_ma50_200_weekly_top3,5.0,APP,0.0501544382928996
sp500_dual_ma50_200_weekly_top3,5.0,PSX,0.042106603307678826
sp500_dual_ma50_200_weekly_top3,5.0,FICO,0.03933463029850323
sp500_dual_ma50_200_weekly_top3,5.0,MCK,0.03366019202093436
sp500_dual_ma50_200_weekly_top3,5.0,NUE,0.03231133888475235
sp500_dual_ma50_200_weekly_top3,5.0,CCL,0.031141985310515187
sp500_dual_ma50_200_weekly_top3,5.0,URI,0.030943158424317163
sp500_dual_ma50_200_weekly_top3,5.0,LVS,0.0293875801065212
sp500_dual_ma50_200_weekly_top3,5.0,LLY,0.028810296823729233
sp500_dual_ma50_200_weekly_top3,5.0,AXON,0.02685755123477803
sp500_dual_ma50_200_weekly_top3,5.0,FI,0.025762335238783532
sp500_dual_ma50_200_weekly_top3,5.0,FCX,0.0229620366350813
sp500_dual_ma50_200_weekly_top3,5.0,NEE,0.02116449916664853
sp500_dual_ma50_200_weekly_top3,5.0,ALGN,0.02001629130701443
sp500_dual_ma50_200_weekly_top3,5.0,NFLX,0.0174637700270064
sp500_dual_ma50_200_weekly_top3,5.0,PGR,0.01721311429922756
sp500_dual_ma50_200_weekly_top3,5.0,EQT,0.016428204850511628
sp500_dual_ma50_200_weekly_top3,5.0,MPC,0.013959021611501164
sp500_dual_ma50_200_weekly_top3,5.0,AVGO,0.013890784769197473
sp500_dual_ma50_200_weekly_top3,5.0,GIS,0.010803176247712062
sp500_dual_ma50_200_weekly_top3,5.0,INTU,0.010437525784899166
sp500_dual_ma50_200_weekly_top3,5.0,FSLR,0.008664841811913397
sp500_dual_ma50_200_weekly_top3,5.0,TTWO,0.005830857499826073
sp500_dual_ma50_200_weekly_top3,5.0,VRTX,0.005671974068595689
sp500_dual_ma50_200_weekly_top3,5.0,APH,0.004893430690567765
sp500_dual_ma50_200_weekly_top3,5.0,LULU,0.003879228744935255
sp500_dual_ma50_200_weekly_top3,5.0,PM,0.00316411185830127
sp500_dual_ma50_200_weekly_top3,5.0,CTRA,0.00011961524362809686
sp500_dual_ma50_200_weekly_top3,5.0,ALLE,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ADP,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AXP,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AZO,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AMAT,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AMCR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AME,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AMGN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AMP,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AMT,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AMTM,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AMZN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ANSS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ANTM,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AON,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AOS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BKNG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BKR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BLDR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BLK,0.0
sp500_dual_ma50_200_weekly_top3,5.0,APO,0.0
sp500_dual_ma50_200_weekly_top3,5.0,APTV,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ARE,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ARES,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ATO,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ATVI,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AVB,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AVY,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AWK,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CAH,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CARR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CASY,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CAT,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CB,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BAC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BALL,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BAX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BBWI,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BBY,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BDX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BEN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BF.B,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BIO,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BK,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CFG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CHD,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CHRW,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CHTR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CI,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BLL,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BMY,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BRK.B,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BRO,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BSX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BWA,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,BXP,0.0
sp500_dual_ma50_200_weekly_top3,5.0,C,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CAG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CMS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CNC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CNP,0.0
sp500_dual_ma50_200_weekly_top3,5.0,COF,0.0
sp500_dual_ma50_200_weekly_top3,5.0,COG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,COHR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,COIN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CBOE,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CBRE,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CCI,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CDAY,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CDNS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CDW,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CE,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CERN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CRL,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CRM,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CRWD,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CSCO,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CSGP,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CSX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CTAS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CIEN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CINF,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CL,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CLX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CMA,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CMCSA,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CME,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CMG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CMI,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CZR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,D,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DAL,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DASH,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DAY,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DD,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DDOG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DE,0.0
sp500_dual_ma50_200_weekly_top3,5.0,COO,0.0
sp500_dual_ma50_200_weekly_top3,5.0,COR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,COST,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CPAY,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CPB,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CPRT,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CPT,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CRH,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DISCA,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DISCK,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DISH,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DLR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DOC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DOV,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DOW,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CTLT,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CTSH,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CTVA,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CTXS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CVNA,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CVS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,CVX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DXC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EA,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EBAY,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ECL,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ED,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EFX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EIX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DECK,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DELL,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DFS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DGX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DHI,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DHR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DIS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EPAM,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EQIX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EQR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ERIE,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ES,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ESS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ETN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ETR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DPZ,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DRE,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DRI,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DTE,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DUK,0.0
sp500_dual_ma50_200_weekly_top3,5.0,DVA,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EXPE,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EXR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,F,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FANG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FAST,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FB,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FBHS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FDS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FDX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EL,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ELV,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EME,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EMN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EMR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EOG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FITB,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FIX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FLIR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FLT,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FMC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FOX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FOXA,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FRC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FRT,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EVRG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EW,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EXC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EXE,0.0
sp500_dual_ma50_200_weekly_top3,5.0,EXPD,0.0
sp500_dual_ma50_200_weekly_top3,5.0,GEHC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,GEN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,GILD,0.0
sp500_dual_ma50_200_weekly_top3,5.0,GL,0.0
sp500_dual_ma50_200_weekly_top3,5.0,GLW,0.0
sp500_dual_ma50_200_weekly_top3,5.0,GM,0.0
sp500_dual_ma50_200_weekly_top3,5.0,GNRC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,GOOG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,GOOGL,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FE,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FFIV,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FIS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FISV,0.0
sp500_dual_ma50_200_weekly_top3,5.0,GS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,GWW,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HAL,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HAS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HBAN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HBI,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HCA,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HD,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HFC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HIG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HII,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FTNT,0.0
sp500_dual_ma50_200_weekly_top3,5.0,FTV,0.0
sp500_dual_ma50_200_weekly_top3,5.0,GD,0.0
sp500_dual_ma50_200_weekly_top3,5.0,GDDY,0.0
sp500_dual_ma50_200_weekly_top3,5.0,GE,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HOOD,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HPE,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HPQ,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HRL,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HSIC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HST,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HSY,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HUBB,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HUM,0.0
sp500_dual_ma50_200_weekly_top3,5.0,IBKR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,IBM,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ICE,0.0
sp500_dual_ma50_200_weekly_top3,5.0,GPC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,GPN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,GPS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,GRMN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,IFF,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ILMN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,INCY,0.0
sp500_dual_ma50_200_weekly_top3,5.0,INFO,0.0
sp500_dual_ma50_200_weekly_top3,5.0,INVH,0.0
sp500_dual_ma50_200_weekly_top3,5.0,IP,0.0
sp500_dual_ma50_200_weekly_top3,5.0,IPG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,IPGP,0.0
sp500_dual_ma50_200_weekly_top3,5.0,IQV,0.0
sp500_dual_ma50_200_weekly_top3,5.0,IR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,IRM,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ISRG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HLT,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HOLX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,HON,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ITW,0.0
sp500_dual_ma50_200_weekly_top3,5.0,IVZ,0.0
sp500_dual_ma50_200_weekly_top3,5.0,J,0.0
sp500_dual_ma50_200_weekly_top3,5.0,JBHT,0.0
sp500_dual_ma50_200_weekly_top3,5.0,JBL,0.0
sp500_dual_ma50_200_weekly_top3,5.0,JCI,0.0
sp500_dual_ma50_200_weekly_top3,5.0,JKHY,0.0
sp500_dual_ma50_200_weekly_top3,5.0,JNJ,0.0
sp500_dual_ma50_200_weekly_top3,5.0,JNPR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,JPM,0.0
sp500_dual_ma50_200_weekly_top3,5.0,K,0.0
sp500_dual_ma50_200_weekly_top3,5.0,KDP,0.0
sp500_dual_ma50_200_weekly_top3,5.0,KEYS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,KHC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,IDXX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,IEX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,KKR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,KLAC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,KMB,0.0
sp500_dual_ma50_200_weekly_top3,5.0,KMI,0.0
sp500_dual_ma50_200_weekly_top3,5.0,KMX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,KO,0.0
sp500_dual_ma50_200_weekly_top3,5.0,KR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,KSU,0.0
sp500_dual_ma50_200_weekly_top3,5.0,KVUE,0.0
sp500_dual_ma50_200_weekly_top3,5.0,L,0.0
sp500_dual_ma50_200_weekly_top3,5.0,LB,0.0
sp500_dual_ma50_200_weekly_top3,5.0,LDOS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,LEG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,LEN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,LH,0.0
sp500_dual_ma50_200_weekly_top3,5.0,IT,0.0
sp500_dual_ma50_200_weekly_top3,5.0,LII,0.0
sp500_dual_ma50_200_weekly_top3,5.0,LIN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AAPL,0.0
sp500_dual_ma50_200_weekly_top3,5.0,LKQ,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ABBV,0.0
sp500_dual_ma50_200_weekly_top3,5.0,LMT,0.0
sp500_dual_ma50_200_weekly_top3,5.0,LNC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,LNT,0.0
sp500_dual_ma50_200_weekly_top3,5.0,LOW,0.0
sp500_dual_ma50_200_weekly_top3,5.0,LRCX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ABC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,LUMN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,LUV,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ABMD,0.0
sp500_dual_ma50_200_weekly_top3,5.0,LW,0.0
sp500_dual_ma50_200_weekly_top3,5.0,KIM,0.0
sp500_dual_ma50_200_weekly_top3,5.0,LYV,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MA,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MAA,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MAR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MAS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MCD,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MCHP,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ABNB,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MCO,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MDLZ,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MDT,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MET,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ABT,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MGM,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MHK,0.0
sp500_dual_ma50_200_weekly_top3,5.0,LHX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,VTRS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,VZ,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MKC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MKTX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MLM,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MMC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MNST,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MO,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MOH,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ACGL,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MPWR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MRK,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ACN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MRSH,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,LYB,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ZION,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ADI,0.0
sp500_dual_ma50_200_weekly_top3,5.0,NI,0.0
sp500_dual_ma50_200_weekly_top3,5.0,NKE,0.0
sp500_dual_ma50_200_weekly_top3,5.0,V,0.0
sp500_dual_ma50_200_weekly_top3,5.0,VFC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,VIAC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,VICI,0.0
sp500_dual_ma50_200_weekly_top3,5.0,VLTO,0.0
sp500_dual_ma50_200_weekly_top3,5.0,VMC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,VNO,0.0
sp500_dual_ma50_200_weekly_top3,5.0,VRSK,0.0
sp500_dual_ma50_200_weekly_top3,5.0,VRSN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,VRT,0.0
sp500_dual_ma50_200_weekly_top3,5.0,WRK,0.0
sp500_dual_ma50_200_weekly_top3,5.0,VTR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,TXN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,NVR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,NWL,0.0
sp500_dual_ma50_200_weekly_top3,5.0,NWS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,NWSA,0.0
sp500_dual_ma50_200_weekly_top3,5.0,NXPI,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MSCI,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MSFT,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MSI,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MTB,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MTCH,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MTD,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ALXN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,MXIM,0.0
sp500_dual_ma50_200_weekly_top3,5.0,NDAQ,0.0
sp500_dual_ma50_200_weekly_top3,5.0,NDSN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,OTIS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,WSM,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PARA,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PAYC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PAYX,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PBCT,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PCAR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,NLOK,0.0
sp500_dual_ma50_200_weekly_top3,5.0,NLSN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,NOC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,NOV,0.0
sp500_dual_ma50_200_weekly_top3,5.0,NOW,0.0
sp500_dual_ma50_200_weekly_top3,5.0,NSC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,NTAP,0.0
sp500_dual_ma50_200_weekly_top3,5.0,NTRS,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AAL,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ADSK,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PH,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PHM,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PKG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PKI,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PLD,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AEE,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AEP,0.0
sp500_dual_ma50_200_weekly_top3,5.0,O,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ODFL,0.0
sp500_dual_ma50_200_weekly_top3,5.0,OGN,0.0
sp500_dual_ma50_200_weekly_top3,5.0,OKE,0.0
sp500_dual_ma50_200_weekly_top3,5.0,OMC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AES,0.0
sp500_dual_ma50_200_weekly_top3,5.0,ORLY,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PRGO,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PRU,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PSA,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PSKY,0.0
sp500_dual_ma50_200_weekly_top3,5.0,AFL,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PTC,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PVH,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PWR,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PXD,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PCG,0.0
sp500_dual_ma50_200_weekly_top3,5.0,PEAK,0.0
