campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding
CAM-0611,RUN-0024,qqq__ma10_30__daily__top3__risk_adjusted,qqq,1,0.0,1.7769401237564189,1.7769401237564189,0.0,785,5479,1575,806,769,0.9134370211502765,1.0000000000000002,611.6432743531227,36,46,0.4975657206722869,0.05169920299303732,TSLA,0.4919599200901423,1.2849802036662765,1,1,0.021408917153691795,0.0,41,35,7,0.29925247848753056,2020-02-13,2020-03-25,32.0,0.00240756096275101,12,0.04894372036050645,0.04029923993809069,7,5,0,15,0.03173016240644418,0.020438785545478934,9,6,0,18,0.02140790574937231,0.018794777369159424,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top3__risk_adjusted,qqq,1,1.0,1.7157757963211069,1.7769401237564189,0.061164327435312256,785,5479,1575,803,773,0.9134370211502765,1.0000000000000002,611.6432743531227,35,47,0.5028354748734132,0.051807852802690464,TSLA,0.49060533757945723,1.2251704587416496,1,1,0.02067199754603743,0.0,41,35,7,0.30019573315794634,2020-02-13,2020-03-25,32.0,0.0024619170148191876,12,0.04822285270971596,0.039487120575156215,7,5,0,15,0.030935477651564916,0.019701593135870422,9,6,0,18,0.020543386942927868,0.017769842520411173,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top3__risk_adjusted,qqq,1,2.0,1.6546114688857947,1.7769401237564189,0.12232865487062451,785,5479,1575,801,775,0.9134370211502765,1.0000000000000002,611.6432743531227,35,47,0.5082105498980203,0.05191658548081272,TSLA,0.4892507550687724,1.1653607138170223,1,1,0.019935077938383065,0.0,41,35,7,0.3011396868296882,2020-02-13,2020-03-25,32.0,0.0025187715401237204,12,0.04750198505892548,0.038675001212221734,7,5,0,15,0.03014079289668566,0.018964400726261904,9,6,0,18,0.019678868136483417,0.01674490767166291,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top3__risk_adjusted,qqq,1,5.0,1.4711184865798574,1.7769401237564189,0.3058216371765613,785,5479,1575,796,780,0.9134370211502765,1.0000000000000002,611.6432743531227,35,47,0.5252502068743564,0.052242684391112335,TSLA,0.4851870075367158,0.9859314790431417,1,1,0.017724319115419978,0.0,40,36,7,0.303975749631467,2020-02-13,2020-03-25,32.0,0.0027061761549191207,12,0.04533938210655405,0.036238643123418304,7,5,0,15,0.027756738632047875,0.01675282349743637,9,6,0,18,0.017085311717150078,0.013670103125418121,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top3__risk_adjusted,qqq,1,10.0,1.1652968494032965,1.7769401237564189,0.6116432743531226,785,5479,1575,786,790,0.9134370211502765,1.0000000000000002,611.6432743531227,31,51,0.5546688459028877,0.05278458138774772,TSLA,0.4784140949832907,0.6868827544200058,1,1,0.014039721077148152,0.0,40,36,7,0.3335878952772947,2021-12-07,2025-04-08,,0.02443338047719102,12,0.04173504385260163,0.032178046308745906,7,5,0,15,0.023783314857651564,0.013066861449393785,9,6,0,18,0.01276271768492785,0.008545428881676798,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top5__momentum,qqq,1,-1.0,2.261196852931149,2.217260186264482,-0.043936666666666666,1063,2210,1575,851,725,0.9134570765661253,1.0,439.3666666666667,51,37,0.4059472684778209,0.037451296837520374,NVDA,0.32123754604778854,1.9399593068833603,1,1,0.02724333557748372,0.006468915078942749,44,32,7,0.28615518665808526,2021-11-18,2022-10-12,293.0,0.0,12,0.08649746465266756,0.08532730504597374,7,5,0,15,0.06208766164751718,0.05402616167143222,9,6,0,18,0.05233175029665016,0.029864386831835944,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top5__momentum,qqq,1,0.0,2.217260186264482,2.217260186264482,0.0,1063,2210,1575,849,726,0.9134570765661253,1.0,439.3666666666667,51,37,0.40902124179577726,0.03749242081608774,NVDA,0.31971754604778835,1.8975426402166937,1,1,0.026713978147764845,0.005988915078942751,44,32,7,0.2910200926595615,2021-11-18,2022-10-12,296.0,0.0,12,0.08601746465266756,0.08498730504597375,7,5,0,15,0.06152255053640607,0.052829495004765525,9,6,0,18,0.051747491037390896,0.0290260534985026,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top5__momentum,qqq,1,1.0,2.1733235195978153,2.217260186264482,0.043936666666666666,1063,2210,1575,847,729,0.9134570765661253,1.0,439.3666666666667,49,39,0.41200928376296553,0.03753327318643771,NVDA,0.31819754604778816,1.8551259735500272,1,1,0.02618462071804598,0.0055089150789427496,44,32,7,0.29593213495198506,2021-11-18,2022-10-12,302.0,0.0,12,0.08553746465266758,0.08464730504597376,7,5,0,15,0.06095743942529496,0.05163282833809887,9,6,0,18,0.05116323177813165,0.028187720165169263,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top5__momentum,qqq,1,2.0,2.129386852931149,2.217260186264482,0.08787333333333333,1063,2210,1575,846,730,0.9134570765661253,1.0,439.3666666666667,48,40,0.41481742075265565,0.03757389298634757,NVDA,0.3166775460477886,1.8127093068833604,1,1,0.025655263288327096,0.005028915078942755,44,32,7,0.3008920019287255,2021-11-18,2022-10-12,319.0,0.0,12,0.08505746465266756,0.08430730504597375,7,5,0,15,0.06039232831418384,0.0504361616714322,9,6,0,18,0.05057897251887238,0.027349386831835944,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top5__momentum,qqq,1,5.0,1.9975768529311493,2.217260186264482,0.21968333333333337,1063,2210,1575,845,731,0.9134570765661253,1.0,439.3666666666667,46,42,0.4231922272528065,0.03769602648773309,NVDA,0.3121175460477884,1.6854593068833608,1,1,0.024067190999170474,0.0035889150789427515,44,32,7,0.31606563894889056,2021-11-18,2022-10-12,406.0,0.0,12,0.08361746465266758,0.08328730504597376,7,5,0,15,0.05869699498085052,0.04684616167143218,9,6,0,18,0.048826194741094606,0.024834386831835933,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top5__momentum,qqq,1,10.0,1.7778935195978156,2.217260186264482,0.43936666666666674,1063,2210,1575,840,736,0.9134570765661253,1.0,439.3666666666667,45,43,0.4376495383648682,0.037899071152417065,NVDA,0.3045175460477883,1.4733759735500274,1,1,0.021420403850576097,0.00042261199223965484,43,33,7,0.3423798363848629,2021-11-18,2022-10-12,421.0,0.0,12,0.08121746465266755,0.08158730504597375,7,5,0,15,0.055871439425294954,0.040862828338098865,9,6,0,18,0.045904898444798316,0.02064272016516926,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top5__risk_adjusted,qqq,1,-1.0,1.7955231862585852,1.7390257609377389,-0.05649742532084649,1177,8908,1575,834,742,0.9134944247336,1.0000000000000004,564.9742532084649,50,38,0.3516837913263239,0.03905582935663631,TSLA,0.25492087201758806,1.540602314240997,1,1,0.021632809472995004,0.009371550456378995,45,31,7,0.24500580150152773,2020-02-13,2020-03-25,15.0,0.0018299619354017556,12,0.04654754662901406,0.0650380541325208,7,5,0,15,0.028726584373309428,0.034192522938885875,8,7,0,18,0.02168138846148958,0.015442767540391925,9,9,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top5__risk_adjusted,qqq,1,0.0,1.7390257609377389,1.7390257609377389,0.0,1177,8908,1575,831,744,0.9134944247336,1.0000000000000004,564.9742532084649,50,38,0.35437491862946563,0.03913184855158476,TSLA,0.2539613306810913,1.4850644302566476,1,1,0.020952117601659503,0.008501212393431294,45,31,7,0.24600612696644217,2020-02-13,2020-03-25,15.0,0.0026326590780650343,12,0.04589529802065911,0.06446749349557135,7,5,0,15,0.02800313776026777,0.03374602678448804,8,7,0,18,0.020932729883442698,0.014526637853358226,9,9,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top5__risk_adjusted,qqq,1,1.0,1.682528335616892,1.7390257609377389,0.05649742532084649,1177,8908,1575,830,746,0.9134944247336,1.0000000000000004,564.9742532084649,50,38,0.3571505652534621,0.039207577462349465,TSLA,0.2530017893445938,1.4295265462722984,1,1,0.020271425730324002,0.007630874330483582,45,31,7,0.24700789870797754,2020-02-13,2020-03-25,15.0,0.0034677952726236533,12,0.04524304941230414,0.06389693285862193,7,5,0,15,0.02727969114722611,0.033299530630090224,8,7,0,18,0.02018407130539582,0.013610508166324555,9,9,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top5__risk_adjusted,qqq,1,2.0,1.6260309102960457,1.7390257609377389,0.11299485064169298,1177,8908,1575,827,749,0.9134944247336,1.0000000000000004,564.9742532084649,49,39,0.35999357341220745,0.039283288588441656,TSLA,0.25204224800809616,1.3739886622879496,1,1,0.019590733858988504,0.0067605362675358886,45,31,7,0.24801111986495594,2020-02-13,2020-03-25,29.0,0.004337377490537836,12,0.04459080080394919,0.06332637222167249,7,5,0,15,0.02655624453418446,0.03285303447569238,8,7,0,18,0.019435412727348944,0.01269437847929088,9,9,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top5__risk_adjusted,qqq,1,5.0,1.4565386343335063,1.7390257609377389,0.2824871266042325,1177,8908,1575,824,752,0.9134944247336,1.0000000000000004,564.9742532084649,47,41,0.3683875883805888,0.03951066288146267,TSLA,0.24916362399860434,1.207375010334902,1,1,0.017548658244982,0.004149522078692773,44,32,7,0.25102951135331225,2020-02-13,2020-03-25,30.0,0.007175517162415668,12,0.04263405497888432,0.061614690310824186,7,5,0,15,0.024385904695059475,0.03151354601249885,8,7,0,18,0.017189436993208317,0.009945989418189818,9,9,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top5__risk_adjusted,qqq,1,10.0,1.174051507729274,1.7390257609377389,0.564974253208465,1177,8908,1575,818,758,0.9134944247336,1.0000000000000004,564.9742532084649,44,44,0.38515398063280565,0.03989360471017971,TSLA,0.24436591731611765,0.9296855904131562,1,1,0.014145198888304506,0.0,41,35,7,0.25608944775019526,2020-02-13,2020-03-25,31.0,0.012840357925416936,12,0.03937281193710954,0.058761887126077,7,5,0,15,0.02076867162985118,0.029281065240509732,8,7,0,18,0.013446144102973935,0.005365340983021397,9,9,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top10__momentum,qqq,1,-1.0,1.940813507854322,1.9038543808701947,-0.03695912698412698,1661,3995,1575,862,714,0.9135150812064966,1.0000000000000002,369.5912698412699,59,35,0.31967970414338287,0.03439555697909862,NVDA,0.22276212925400776,1.7180513786003142,1,1,0.023383295275353277,0.010140232271401239,47,29,7,0.25524526256600677,2020-02-19,2020-03-25,31.0,0.0,12,0.05223404670444831,0.04358844990587763,7,5,0,15,0.037390231490257886,0.02692261391966291,9,6,0,18,0.03785850188958822,0.02156509065990857,12,6,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top10__momentum,qqq,1,0.0,1.9038543808701947,1.9038543808701947,0.0,1661,3995,1575,860,715,0.9135150812064966,1.0000000000000002,369.5912698412699,59,35,0.3218823765352313,0.034433436598074164,NVDA,0.2220443514762298,1.6818100293939648,1,1,0.022938004588797533,0.009620232271401241,47,29,7,0.2589655333110859,2021-11-18,2022-10-12,293.0,0.0,12,0.05182052818592978,0.04317844990587763,7,5,0,15,0.0369198135008399,0.026442613919662905,9,6,0,18,0.03738315356507322,0.021145090659908564,12,6,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top10__momentum,qqq,1,1.0,1.8668952538860681,1.9038543808701947,0.03695912698412698,1661,3995,1575,859,717,0.9135150812064966,1.0000000000000002,369.5912698412699,59,35,0.32413464232077227,0.03447109150048204,NVDA,0.22132657369845193,1.6455686801876162,1,1,0.022492713902241786,0.009100232271401252,46,30,7,0.26333536627917575,2021-11-18,2022-10-12,296.0,0.0,12,0.051407009667411276,0.04276844990587763,7,5,0,15,0.03644939551142191,0.025962613919662907,9,6,0,18,0.03690780524055823,0.02072509065990857,12,6,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top10__momentum,qqq,1,2.0,1.829936126901941,1.9038543808701947,0.07391825396825397,1661,3995,1575,857,719,0.9135150812064966,1.0000000000000002,369.5912698412699,59,35,0.3264381954704447,0.034508768968930466,NVDA,0.2206087959206743,1.6093273309812666,1,1,0.022047423215686035,0.008580232271401231,46,30,7,0.26774369905548917,2021-11-18,2022-10-12,318.0,0.0,12,0.050993491148892754,0.04235844990587762,7,5,0,15,0.035978977522003915,0.025482613919662906,9,6,0,18,0.03643245691604323,0.020305090659908567,12,6,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top10__momentum,qqq,1,5.0,1.7190587459495599,1.9038543808701947,0.18479563492063494,1661,3995,1575,856,720,0.9135150812064966,1.0000000000000002,369.5912698412699,57,37,0.3336606228256355,0.03462185287978335,NVDA,0.21845546258734108,1.5006032833622187,1,1,0.020711551156018793,0.0070202322714012395,46,30,7,0.28120485233285086,2021-11-18,2022-10-12,347.0,0.0,12,0.04975293559333719,0.041128449905877634,7,5,0,15,0.03456772355374995,0.024042613919662913,9,6,0,18,0.035006411942498275,0.019045090659908573,12,6,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top10__momentum,qqq,1,10.0,1.5342631110289253,1.9038543808701947,0.3695912698412699,1661,3995,1575,852,724,0.9135150812064966,1.0000000000000002,369.5912698412699,55,39,0.34598064965547004,0.034811634572517604,NVDA,0.21486657369845222,1.319396537330473,1,1,0.01848509772324006,0.004278900649438873,44,32,7,0.3044596401457805,2021-11-18,2022-10-12,406.0,0.0,12,0.0476853430007446,0.039078449905877624,7,5,0,15,0.03221563360666,0.0216426139196629,9,6,0,18,0.03262967031992331,0.016945090659908568,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top10__risk_adjusted,qqq,1,-1.0,1.4617935587003612,1.4193431235120484,-0.04245043518831311,1663,16650,1575,865,711,0.9135275028530797,1.0000000000000004,424.50435188313105,60,35,0.2458300614745029,0.0346411183949297,NVDA,0.13477394036830598,1.3270196183320553,1,1,0.01761197058675134,0.005651740007507837,46,30,7,0.22976744246411923,2020-02-19,2020-03-25,15.0,0.017061203541674366,12,0.029192868606499726,0.027566348113148325,7,5,0,15,0.01938444081143006,0.005651740007507837,9,6,0,18,0.01879248112610624,0.012678443834494678,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top10__risk_adjusted,qqq,1,0.0,1.4193431235120484,1.4193431235120484,0.0,1663,16650,1575,864,711,0.9135275028530797,1.0000000000000004,424.50435188313105,59,36,0.24727346948389706,0.034698434825272885,NVDA,0.13404432240217917,1.2852988011098692,1,1,0.01710051956038612,0.005096574357728178,45,31,7,0.23047066086308557,2020-02-19,2020-03-25,15.0,0.018105059010187836,12,0.028683430811307614,0.027104765225604642,7,5,0,15,0.018833188789374657,0.005096574357728178,9,6,0,18,0.018249279942453678,0.012062143112113299,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top10__risk_adjusted,qqq,1,1.0,1.3768926883237351,1.4193431235120484,0.04245043518831311,1663,16650,1575,864,712,0.9135275028530797,1.0000000000000004,424.50435188313105,59,36,0.24875133045715694,0.034755675737263216,NVDA,0.13331470443605223,1.2435779838876828,1,1,0.016589068534020906,0.004541408707948504,45,31,7,0.23117455080806668,2020-02-19,2020-03-25,15.0,0.019183865502778612,12,0.028173993016115503,0.02664318233806095,7,5,0,15,0.01828193676731925,0.004541408707948504,9,6,0,18,0.01770607875880111,0.011445842389731922,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top10__risk_adjusted,qqq,1,2.0,1.334442253135422,1.4193431235120484,0.08490087037662622,1663,16650,1575,864,712,0.9135275028530797,1.0000000000000004,424.50435188313105,58,37,0.25019601288504,0.034813186770929906,NVDA,0.13258508646992562,1.2018571666654965,1,1,0.016077617507655684,0.003986243058168838,44,32,7,0.23187911326147242,2020-02-19,2020-03-25,15.0,0.020299408285336065,12,0.02766455522092341,0.02618159945051726,7,5,0,15,0.01773068474526384,0.003986243058168838,8,7,0,18,0.017162877575148547,0.010829541667350546,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top10__risk_adjusted,qqq,1,5.0,1.2070909475704825,1.4193431235120484,0.2122521759415655,1663,16650,1575,856,720,0.9135275028530797,1.0000000000000004,424.50435188313105,58,37,0.25536955420389634,0.03498565024165411,NVDA,0.13039623257154492,1.0766947149989377,1,1,0.01454326442856003,0.002320746108829851,44,32,7,0.23399684532395915,2020-02-19,2020-03-25,15.0,0.02388622899850155,12,0.026136241835347074,0.024796850787886193,7,5,0,15,0.016076928679097612,0.002320746108829851,8,7,0,18,0.01553327402419085,0.00898063950020643,10,8,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma10_30__daily__top10__risk_adjusted,qqq,1,10.0,0.994838771628917,1.4193431235120484,0.424504351883131,1663,16650,1575,846,730,0.9135275028530797,1.0000000000000004,424.50435188313105,53,42,0.26700573894945057,0.03527017275239495,NVDA,0.1267481427409111,0.8680906288880059,1,1,0.01198600929673394,0.0,41,35,7,0.25820544087568387,2021-11-18,2022-10-12,585.0,0.030806939439788215,12,0.023589052859386533,0.022488936350167757,6,6,0,15,0.01332066856882057,-0.00045508214006846235,7,8,0,18,0.012817268105928025,0.0058991358882995604,9,9,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top3__momentum,qqq,1,-1.0,2.626021268817018,2.5873879354836844,-0.038633333333333325,578,1163,1576,859,717,0.91415313225058,1.0,386.3333333333333,48,29,0.4468733137404291,0.039320245160422665,TSLA,0.43254129162701266,2.1934799771900053,0,0,0.031638810467674916,0.009877605184944523,45,31,7,0.4687458105399512,2020-02-18,2020-03-25,68.0,0.0019045168158174494,12,0.07914838498662595,0.051151813608569456,8,4,0,15,0.06371409882851384,0.04245442001862829,10,5,0,18,0.06493801672918925,0.045958832596117646,12,6,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top3__momentum,qqq,1,0.0,2.5873879354836844,2.5873879354836844,0.0,578,1163,1576,857,719,0.91415313225058,1.0,386.3333333333333,48,29,0.44896853450670293,0.03936358165644384,TSLA,0.4305412916270129,2.1568466438566714,0,0,0.031173348620285358,0.009810938518277856,45,31,7,0.4695918657267292,2020-02-18,2020-03-25,68.0,0.0019249874752214928,12,0.07872616276440372,0.050651813608569456,8,4,0,15,0.06326520993962496,0.04212108668529498,10,5,0,18,0.06449357228474481,0.04545883259611766,12,6,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top3__momentum,qqq,1,1.0,2.548754602150351,2.5873879354836844,0.038633333333333325,578,1163,1576,856,720,0.91415313225058,1.0,386.3333333333333,48,29,0.4510939816079119,0.039406632485267774,TSLA,0.4285412916270131,2.120213310523338,0,0,0.030707886772895803,0.00974427185161119,45,31,7,0.47043861321919267,2020-02-18,2020-03-25,68.0,0.0019459029728743354,12,0.0783039405421815,0.05015181360856946,8,4,0,15,0.06281632105073606,0.04178775335196167,10,5,0,18,0.06404912784030037,0.04495883259611767,12,6,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top3__momentum,qqq,1,2.0,2.5101212688170182,2.5873879354836844,0.07726666666666665,578,1163,1576,856,720,0.91415313225058,1.0,386.3333333333333,46,31,0.45315909042830266,0.03944978539293309,TSLA,0.4265412916270133,2.0835799771900048,0,0,0.030242424925506245,0.009677605184944524,45,31,7,0.47128605386743433,2020-02-18,2020-03-25,68.0,0.001967277967906707,12,0.07788171831995928,0.04965181360856946,8,4,0,15,0.06236743216184718,0.04145442001862832,10,5,0,18,0.06360468339585593,0.04445883259611766,12,6,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top3__momentum,qqq,1,5.0,2.394221268817018,2.5873879354836844,0.19316666666666665,578,1163,1576,852,724,0.91415313225058,1.0,386.3333333333333,46,31,0.4591317181956243,0.03957914941365632,TSLA,0.4205412916270135,1.9736799771900044,0,0,0.028846039383337563,0.009477605184944525,45,31,7,0.47383254326865304,2020-02-18,2020-03-25,68.0,0.0020343165193156994,12,0.07661505165329262,0.04815181360856945,8,4,0,15,0.06102076549518052,0.04045442001862832,10,5,0,18,0.06227135006252259,0.04295883259611766,12,6,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top3__momentum,qqq,1,10.0,2.201054602150351,2.5873879354836844,0.3863333333333333,578,1163,1576,848,728,0.91415313225058,1.0,386.3333333333333,45,32,0.469654439334971,0.03979373439540551,ZM,0.4115176310120196,1.7895369711383313,0,0,0.026518730146389776,0.009144271851611187,44,32,7,0.47809063513325256,2020-02-18,2020-03-25,68.0,0.0021568119604344076,12,0.0745039405421815,0.04565181360856946,8,4,0,15,0.05877632105073607,0.03878775335196167,9,6,0,18,0.060049127840300365,0.04045883259611767,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top3__risk_adjusted,qqq,1,-1.0,0.9352453901670563,0.8823538517919141,-0.05289153837514214,651,5359,1576,831,745,0.91415313225058,1.0000000000000002,528.9153837514214,39,41,0.47657451489009955,0.04797809159254476,ZM,0.4407398490332072,0.49450554113384915,0,0,0.011268016749000678,0.0,40,36,7,0.38301573370858666,2020-02-13,2020-03-25,67.0,0.023417705895015413,12,0.03770753333775213,0.030841195679266555,7,5,0,15,0.02194559288635093,0.010399996380753122,8,7,0,18,0.015249970495341849,0.0024179053778352402,9,9,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top3__risk_adjusted,qqq,1,0.0,0.8823538517919141,0.8823538517919141,0.0,651,5359,1576,829,747,0.91415313225058,1.0000000000000002,528.9153837514214,39,41,0.4797900327603441,0.048068184106929,ZM,0.4400452275548582,0.44230862423705586,0,0,0.010630769298697757,0.0,40,36,7,0.3842466643375956,2020-02-13,2020-03-25,67.0,0.042436576371449236,12,0.03700723704677399,0.03003740371224108,7,5,0,15,0.021246009856470117,0.009376213004541376,8,7,0,18,0.01450281080979448,0.0013818444415937218,9,9,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top3__risk_adjusted,qqq,1,1.0,0.8294623134167716,0.8823538517919141,0.05289153837514214,651,5359,1576,828,748,0.91415313225058,1.0000000000000002,528.9153837514214,39,41,0.4830772779365596,0.0481582276964229,ZM,0.43935060607650933,0.39011170734026224,0,0,0.00999352184839484,0.0,40,36,7,0.38547882175301296,2020-02-13,2020-03-25,67.0,0.061765158862890586,12,0.036306940755795845,0.029233611745215597,7,5,0,15,0.020546426826589307,0.008352429628329626,8,7,0,18,0.013755651124247108,0.000345783505352186,9,9,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top3__risk_adjusted,qqq,1,2.0,0.7765707750416296,0.8823538517919141,0.10578307675028428,651,5359,1576,827,749,0.91415313225058,1.0000000000000002,528.9153837514214,39,41,0.4864386774781381,0.04824853413236135,ZM,0.4386559845981603,0.33791479044346934,0,0,0.009356274398091922,0.0,40,36,7,0.3867122077897373,2020-02-13,2020-03-25,67.0,0.08141108071178849,12,0.03560664446481771,0.028429819778190125,7,5,0,15,0.01984684379670851,0.007328646252117887,8,7,0,18,0.013008491438699745,-0.0006902774308893325,9,9,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top3__risk_adjusted,qqq,1,5.0,0.6178961599162032,0.8823538517919141,0.26445769187571067,651,5359,1576,822,754,0.91415313225058,1.0000000000000002,528.9153837514214,38,42,0.49697399825181204,0.04851810752628114,ZM,0.43657212016311336,0.1813240397530898,0,0,0.007444532047183171,0.0,39,37,7,0.4052273757499019,2021-12-27,2025-04-08,,0.1423330074864318,12,0.0335057555918833,0.026018443877113696,7,5,0,15,0.017748094707066103,0.004257296123482659,8,7,0,18,0.010767012382057647,-0.0037984602396139103,9,9,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top3__risk_adjusted,qqq,1,10.0,0.3534384680404926,0.8823538517919141,0.5289153837514213,651,5359,1576,815,761,0.91415313225058,1.0000000000000002,528.9153837514214,35,45,0.513852047164038,0.04896747309902523,ZM,0.4330990127713681,-0.07966054473087547,0,0,0.004258294795668586,0.0,37,39,7,0.5002717773226649,2021-12-27,2025-04-08,,0.25100641246216787,12,0.030004274136992613,0.02199948404198631,6,6,0,15,0.01425017955766208,-0.0008616207575760579,7,8,0,18,0.007031213954320816,-0.00897876492082153,8,10,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top5__momentum,qqq,1,-1.0,1.555623644023326,1.522036977356659,-0.03358666666666667,824,1707,1576,857,719,0.91415313225058,1.0,335.8666666666667,45,43,0.3973954952183987,0.035811227505392756,ZM,0.25966763231383433,1.2959560117094917,0,0,0.018742453542449713,0.0,39,37,7,0.39977117993305444,2021-11-18,2022-10-12,792.0,0.0,12,0.08602869594389027,0.0555641790530818,8,4,0,15,0.05800883826638117,0.020707090539271146,9,6,0,18,0.05034553512672984,0.03445515615592612,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top5__momentum,qqq,1,0.0,1.522036977356659,1.522036977356659,0.0,824,1707,1576,855,721,0.91415313225058,1.0,335.8666666666667,45,43,0.3994687653719242,0.03585250593349303,ZM,0.25958763231383425,1.262449345042825,0,0,0.01833779490791156,0.0,39,37,7,0.4045220561378054,2021-11-18,2022-10-12,793.0,0.0,12,0.08565869594389026,0.055284179053081806,8,4,0,15,0.057589949377492275,0.020587090539271137,9,6,0,18,0.04990090549710021,0.034215156155926116,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top5__momentum,qqq,1,1.0,1.488450310689993,1.522036977356659,0.03358666666666667,824,1707,1576,855,721,0.91415313225058,1.0,335.8666666666667,43,45,0.40157281207721557,0.03589368038080541,ZM,0.2595076323138343,1.2289426783761586,0,0,0.01793313627337341,0.0,39,37,7,0.4093186014260242,2021-11-18,2022-10-12,802.0,0.0,12,0.08528869594389027,0.0550041790530818,8,4,0,15,0.0571710604886034,0.020467090539271128,9,6,0,18,0.04945627586747059,0.03397515615592611,11,7,0,open_to_next_open
CAM-0611,RUN-0024,qqq__ma20_50__daily__top5__momentum,qqq,1,2.0,1.4548636440233258,1.522036977356659,0.06717333333333333,824,1707,1576,853,723,0.91415313225058,1.0,335.8666666666667,43,45,0.40351895972121465,0.03593484782926421,ZM,0.2594276323138343,1.1954360117094915,0,0,0.017528477638835256,0.0,39,37,7,0.41416147748768756,2021-11-18,2022-10-12,808.0,0.0,12,0.08491869594389027,0.05472417905308181,8,4,0,15,0.0567521715997145,0.020347090539271133,9,6,0,18,0.04901164623784096,0.03373515615592612,11,7,0,open_to_next_open
