campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top10__momentum,qqq,1,-1.0,1.7214558470972463,1.646053942335342,-0.07540190476190478,2893,7077,1553,850,711,0.9007540603248261,1.0000000000000002,754.0190476190477,61,38,0.363094019010059,0.03460468538250826,TSLA,0.24949705172724176,1.4719587953700046,1,1,0.020740431892737908,0.00941432996691638,45,31,7,0.27454220640717286,2021-11-19,2022-10-07,407.0,0.0,12,0.048744903451366416,0.010862638878883557,6,6,0,15,0.03773992966556895,0.03570325529696735,8,7,0,18,0.03782880129488572,0.03898421615146096,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top10__momentum,qqq,1,0.0,1.646053942335342,1.646053942335342,0.0,2893,7077,1553,841,712,0.9007540603248261,1.0000000000000002,754.0190476190477,60,39,0.36811356933236977,0.03471592692763626,TSLA,0.24784149617168577,1.3982124461636563,1,1,0.019831975208859542,0.008024091871678293,45,31,7,0.28345167582431224,2021-11-19,2022-10-07,409.0,0.0,12,0.047851153451366424,0.010152638878883551,6,6,0,15,0.036828966702605985,0.03508325529696735,8,7,0,18,0.03689815314673758,0.03814421615146095,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top10__momentum,qqq,1,1.0,1.570652037573437,1.646053942335342,0.07540190476190478,2893,7077,1553,839,722,0.9007540603248261,1.0000000000000002,754.0190476190477,60,39,0.373238703923277,0.03482527903040164,TSLA,0.24618594061613006,1.324466096957307,1,1,0.01892351852498117,0.0066338537764401954,44,32,7,0.29254912316429454,2021-11-19,2022-10-07,423.0,0.0,12,0.04695740345136642,0.00944263887888355,6,6,0,15,0.035918003739643024,0.03446325529696735,8,7,0,18,0.03596750499858944,0.037304216151460956,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top10__momentum,qqq,1,2.0,1.495250132811532,1.646053942335342,0.15080380952380956,2893,7077,1553,835,726,0.9007540603248261,1.0000000000000002,754.0190476190477,59,40,0.3785679206681658,0.03493454313310733,TSLA,0.24453038506057515,1.2507197477509568,1,1,0.018015061841102797,0.005243615681202098,44,32,7,0.30184056098077233,2021-11-19,2022-10-07,425.0,0.0,12,0.04606365345136642,0.008732638878883543,6,6,0,15,0.035007040776680064,0.03384325529696734,8,7,0,18,0.035036856850441285,0.03646421615146095,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top10__momentum,qqq,1,5.0,1.2690444185258178,1.646053942335342,0.3770095238095238,2893,7077,1553,830,731,0.9007540603248261,1.0000000000000002,754.0190476190477,55,44,0.39429088999371303,0.03526413405279906,TSLA,0.23956371839390825,1.0294807001319095,1,1,0.015289691789467682,0.0010729013954878276,42,34,7,0.3309429161973017,2021-11-19,2022-10-07,747.0,0.0,12,0.04338240345136642,0.006602638878883543,6,6,0,15,0.032274151887791175,0.03198325529696734,8,7,0,18,0.03224491240599684,0.03394421615146095,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top10__momentum,qqq,1,10.0,0.8920348947162939,1.646053942335342,0.7540190476190476,2893,7077,1553,818,743,0.9007540603248261,1.0000000000000002,754.0190476190477,55,44,0.42331739057424556,0.03581937323111238,TSLA,0.23128594061613075,0.6607489541001632,1,1,0.010747408370075833,0.0,41,35,7,0.38858068389903916,2021-11-19,2023-03-01,730.0,0.0,12,0.038913653451366416,0.0030526388788835474,6,6,0,15,0.027719337072976365,0.028883255296967354,8,7,0,18,0.0275916716652561,0.029744216151460966,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top10__risk_adjusted,qqq,1,-1.0,1.3187059606514233,1.2377856392236573,-0.08092032142776605,2873,16310,1553,852,709,0.9007597494621624,1.0000000000000004,809.2032142776604,62,36,0.31049020967818675,0.034907799551229135,TSLA,0.14349618340258685,1.1752097772488366,1,1,0.015888023622306305,0.009086077344294698,46,30,7,0.22903024938042918,2021-12-27,2022-10-07,406.0,0.0,12,0.03141243903026855,0.010072348824224439,6,6,0,15,0.023032562995148165,0.028702943323276754,8,7,0,18,0.023905125790141726,0.01952339550748347,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top10__risk_adjusted,qqq,1,0.0,1.2377856392236573,1.2377856392236573,0.0,2873,16310,1553,841,712,0.9007597494621624,1.0000000000000004,809.2032142776604,61,37,0.3168735288192276,0.03503449775973394,TSLA,0.14246408074593828,1.095321558477719,1,1,0.014913079990646472,0.008184343499640591,45,31,7,0.23873011846077521,2021-12-27,2022-10-07,409.0,0.0,12,0.030408214568026327,0.009301222699997594,6,6,0,15,0.022032918106335165,0.02764308527508459,8,7,0,18,0.02288511014228968,0.0183591490293743,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top10__risk_adjusted,qqq,1,1.0,1.1568653177958912,1.2377856392236573,0.08092032142776605,2873,16310,1553,839,722,0.9007597494621624,1.0000000000000004,809.2032142776604,57,41,0.32324758610628684,0.03515858440943394,TSLA,0.1414319780892899,1.0154333397066013,1,1,0.013938136358986641,0.007282609654986479,45,31,7,0.2486992446624232,2021-12-27,2022-10-07,420.0,0.0,12,0.029403990105784095,0.008530096575770736,6,6,0,15,0.02103327321752217,0.026583227226892416,8,7,0,18,0.021865094494437617,0.01724247231187399,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top10__risk_adjusted,qqq,1,2.0,1.0759449963681251,1.2377856392236573,0.1618406428555321,2873,16310,1553,839,722,0.9007597494621624,1.0000000000000004,809.2032142776604,56,42,0.3288382284552625,0.03528694932992265,TSLA,0.1403998754326415,0.9355451209354836,1,1,0.012963192727326812,0.00638087581033237,44,32,7,0.25897222728261243,2021-12-27,2023-01-19,355.0,0.0010868584227427297,12,0.02839976564354187,0.007758970451543881,6,6,0,15,0.020033628328709162,0.025523369178700222,8,7,0,18,0.020845078846585565,0.01612579559437367,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top10__risk_adjusted,qqq,1,5.0,0.833184032084827,1.2377856392236573,0.40460160713883025,2873,16310,1553,830,731,0.9007597494621624,1.0000000000000004,809.2032142776604,54,44,0.3460195275553508,0.03570872694763714,TSLA,0.13730356746269606,0.695880464622131,1,1,0.010038361832347315,0.0025444756878269734,43,33,7,0.3000081461565577,2021-12-27,2023-03-10,644.0,0.006956484955510413,12,0.02538709225681519,0.005445592078863316,6,6,0,15,0.017034693662270166,0.0223437950341237,8,7,0,18,0.017785031903029394,0.012775765441872736,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top10__risk_adjusted,qqq,1,10.0,0.42858242494599663,1.2377856392236573,0.8092032142776605,2873,16310,1553,818,743,0.9007597494621624,1.0000000000000004,809.2032142776604,51,47,0.3784166797201917,0.036426056030792874,TSLA,0.13214305417945355,0.2964393707665431,1,1,0.005163643674048152,0.0,38,38,7,0.38061325679729147,2021-12-27,2023-03-10,,0.08059387917141257,12,0.020365969945604055,0.0015899614577290534,6,6,0,15,0.012036469218205162,0.017044504793162815,8,7,0,18,0.012684953663769115,0.007192381854371188,9,9,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top3__momentum,qqq,1,-1.0,1.8472461793930708,1.7883461793930713,-0.058899999999999994,844,1756,1566,813,756,0.9083526682134571,1.0,589.0,42,41,0.5187432781817586,0.0464552864165974,TSLA,0.5751447161225377,1.2721014632705332,0,0,0.022255978064976763,0.0,41,35,7,0.32788201306574527,2021-11-30,2022-10-12,585.0,0.015168577228020614,12,0.05686637857533533,0.04442100576135454,8,4,0,15,0.04201305784726856,0.04123195616213228,9,6,0,18,0.03661245169677696,0.03532632935653811,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top3__momentum,qqq,1,0.0,1.7883461793930713,1.7883461793930713,0.0,844,1756,1566,807,758,0.9083526682134571,1.0,589.0,40,43,0.5218121119172802,0.046540497820604085,TSLA,0.5731780494558711,1.2151681299372001,0,0,0.021546339510759894,0.0,41,35,7,0.33397371027498757,2021-11-30,2022-10-12,585.0,0.01636386969717932,12,0.05619415635311312,0.04412100576135454,8,4,0,15,0.04129083562504634,0.040765289495465616,9,6,0,18,0.03585134058566585,0.03495966268987144,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top3__momentum,qqq,1,1.0,1.7294461793930715,1.7883461793930713,0.058899999999999994,844,1756,1566,802,767,0.9083526682134571,1.0,589.0,40,43,0.5247286327767,0.04662333431975113,TSLA,0.5712113827892046,1.158234796603867,0,0,0.020836700956543032,0.0,41,35,7,0.3401463667532129,2021-11-30,2022-10-12,587.0,0.017607661633079173,12,0.05552193413089088,0.043821005761354545,8,4,0,15,0.04056861340282412,0.04029862282879895,9,6,0,18,0.03509022947455474,0.03459299602320477,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top3__momentum,qqq,1,2.0,1.6705461793930718,1.7883461793930713,0.11779999999999999,844,1756,1566,802,767,0.9083526682134571,1.0,589.0,40,43,0.5276982813890575,0.04670600567427966,TSLA,0.5692447161225381,1.1013014632705338,0,0,0.020127062402326173,0.0,41,35,7,0.34640160723209346,2021-11-30,2022-10-12,808.0,0.01890296598930744,12,0.054849711908668684,0.04352100576135455,8,4,0,15,0.039846391180601896,0.03983195616213229,9,6,0,18,0.03432911836344363,0.03422632935653811,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top3__momentum,qqq,1,5.0,1.4938461793930713,1.7883461793930713,0.2945,844,1756,1566,799,770,0.9083526682134571,1.0,589.0,37,46,0.5367325114143675,0.04695515048885769,TSLA,0.5633447161225381,0.9305014632705332,0,0,0.017998146739675557,0.0,41,35,7,0.36567974546324894,2021-11-30,2022-10-12,820.0,0.023132074579978235,12,0.052833045242002,0.042621005761354545,8,4,0,15,0.03767972451393522,0.03843195616213228,9,6,0,18,0.03204578503011029,0.03312632935653811,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top3__momentum,qqq,1,10.0,1.1993461793930713,1.7883461793930713,0.589,844,1756,1566,790,779,0.9083526682134571,1.0,589.0,36,47,0.5517556211957728,0.047370343017886264,TSLA,0.5535113827892049,0.6458347966038664,0,0,0.014449953968591217,0.0,41,35,7,0.3996266806857624,2021-11-30,2022-10-12,825.0,0.03158011187420267,12,0.049471934130890884,0.04112100576135454,8,4,0,15,0.034068613402824105,0.036098622828798936,9,6,0,18,0.028240229474554734,0.03129299602320476,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top3__risk_adjusted,qqq,1,-1.0,1.0629119001432228,0.9951744563141206,-0.06773744382910234,878,5441,1566,812,757,0.9083526682134571,1.0000000000000002,677.3744382910234,32,48,0.5008029779366105,0.04605428078555829,TSLA,0.4740991857520882,0.5888127143911346,0,0,0.012806167471605099,0.0,41,35,7,0.3015646118273006,2021-11-18,2022-10-12,,0.09569670708752084,12,0.020118384492705792,0.049012881973367284,8,4,0,15,0.01141324804515122,0.01725982498414828,10,5,0,18,0.00786661636440323,0.01607597117906327,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top3__risk_adjusted,qqq,1,0.0,0.9951744563141206,0.9951744563141206,0.0,878,5441,1566,806,759,0.9083526682134571,1.0000000000000002,677.3744382910234,32,48,0.5053991479923674,0.04615884141292554,TSLA,0.472896815405706,0.5222776409084147,0,0,0.011990053690531573,0.0,41,35,7,0.30824658178991887,2021-11-18,2022-10-12,,0.11776811197628102,12,0.01928537953905528,0.04789771517968913,8,4,0,15,0.010547399985669864,0.016480629835036478,10,5,0,18,0.0069676009282521835,0.015125357973926903,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top3__risk_adjusted,qqq,1,1.0,0.9274370124850184,0.9951744563141206,0.06773744382910234,878,5441,1566,805,764,0.9083526682134571,1.0000000000000002,677.3744382910234,31,49,0.5101314406775738,0.04626205145207248,TSLA,0.47169444505932456,0.45574256742569386,0,0,0.011173939909458051,0.0,41,35,7,0.3150460413154193,2021-11-18,2022-10-12,,0.1402275999793167,12,0.01845237458540478,0.046782548386010966,8,4,0,15,0.009681551926188517,0.015701434685924682,10,5,0,18,0.0060685854921011355,0.014174744768790526,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top3__risk_adjusted,qqq,1,2.0,0.8596995686559159,0.9951744563141206,0.13547488765820467,878,5441,1566,804,765,0.9083526682134571,1.0000000000000002,677.3744382910234,30,50,0.5141126160940116,0.046365630234595924,TSLA,0.47049207471294313,0.38920749394297277,0,0,0.01035782612838453,0.0,41,35,7,0.3219661166293968,2021-11-18,2022-10-12,,0.16308549742123457,12,0.017619369631754266,0.04566738159233281,8,4,0,15,0.008815703866707167,0.014922239536812891,10,5,0,18,0.005169570055950092,0.013224131563654179,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top3__risk_adjusted,qqq,1,5.0,0.656487237168609,0.9951744563141206,0.3386872191455117,878,5441,1566,798,771,0.9083526682134571,1.0000000000000002,677.3744382910234,30,50,0.5266094209318268,0.04667524138616591,TSLA,0.4668849636737978,0.18960227349481124,0,0,0.007909484785163965,0.0,39,37,7,0.37280453017699255,2021-11-18,2025-04-08,,0.23415855521545448,12,0.015120354770802745,0.04232188121129835,8,4,0,15,0.006218159688263127,0.012584654089477511,10,5,0,18,0.0024725237474969557,0.010372291948245085,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top3__risk_adjusted,qqq,1,10.0,0.31780001802309704,0.9951744563141206,0.6773744382910234,878,5441,1566,789,780,0.9083526682134571,1.0000000000000002,677.3744382910234,28,52,0.5489182005465908,0.04719154082153424,TSLA,0.4608731119418894,-0.14307309391879236,0,0,0.0038289158797963534,0.0,39,37,7,0.48100946432298175,2021-11-18,2025-04-08,,0.3616607074509851,12,0.010955330002550204,0.03674604724290758,8,4,0,15,0.001888919390856388,0.008688678343918503,10,5,0,18,-0.002022553433258273,0.006012805000163867,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top5__momentum,qqq,1,-1.0,1.445413508204974,1.3915668415383071,-0.05384666666666667,1216,2683,1566,846,723,0.9083526682134571,1.0,538.4666666666667,43,44,0.4486196872115801,0.04018952436037851,TSLA,0.32027817779900547,1.1251353304059686,0,0,0.017414620580782813,0.0006291180663734255,42,34,7,0.3846793222779926,2021-11-29,2022-10-12,810.0,0.0032570564454869146,12,0.05616599409532761,0.053346502946753104,8,4,0,15,0.04236007610558335,0.04456132090301863,10,5,0,18,0.037119661327771274,0.024251027298423607,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top5__momentum,qqq,1,0.0,1.3915668415383071,1.3915668415383071,0.0,1216,2683,1566,840,725,0.9083526682134571,1.0,538.4666666666667,43,44,0.451863927717979,0.04026524357129486,TSLA,0.31911151113233854,1.0724553304059685,0,0,0.016765865560702496,3.6137352164136716e-05,42,34,7,0.3912683188392575,2021-11-29,2022-10-12,814.0,0.0042251248923753934,12,0.055496271873105386,0.053006502946753103,8,4,0,15,0.041665853883361116,0.04420132090301863,10,5,0,18,0.03641892058703053,0.02373102729842361,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top5__momentum,qqq,1,1.0,1.3377201748716407,1.3915668415383071,0.05384666666666667,1216,2683,1566,837,732,0.9083526682134571,1.0,538.4666666666667,42,45,0.45515836411948024,0.040339253770005544,TSLA,0.31794484446567134,1.0197753304059693,0,0,0.016117110540622176,0.0,40,36,7,0.3979489227208576,2021-11-29,2022-10-12,816.0,0.005235779670149598,12,0.05482654965088316,0.05266650294675311,7,5,0,15,0.04097163166113891,0.04384132090301863,9,6,0,18,0.03571817984628979,0.023211027298423607,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top5__momentum,qqq,1,2.0,1.2838735082049735,1.3915668415383071,0.10769333333333334,1216,2683,1566,836,733,0.9083526682134571,1.0,538.4666666666667,42,45,0.4585243653923015,0.0404133047499521,TSLA,0.31677817779900536,0.9670953304059682,0,0,0.015468355520541854,0.0,40,36,7,0.4047230577315346,2021-11-29,2022-10-12,819.0,0.006291894104107669,12,0.05415682742866094,0.0523265029467531,7,5,0,15,0.04027740943891668,0.04348132090301862,9,6,0,18,0.035017439105549046,0.022691027298423615,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top5__momentum,qqq,1,5.0,1.122333508204974,1.3915668415383071,0.2692333333333334,1216,2683,1566,835,734,0.9083526682134571,1.0,538.4666666666667,41,46,0.4690348045229149,0.04063635033951017,TSLA,0.3132781777990054,0.8090553304059684,0,0,0.01352209046030089,0.0,39,37,7,0.42584147545786416,2021-11-29,2022-10-20,818.0,0.009765886427048575,12,0.052147660761994265,0.05130650294675311,7,5,0,15,0.038194742772250004,0.042401320903018624,8,7,0,18,0.03291521688332682,0.021131027298423616,9,9,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top5__momentum,qqq,1,10.0,0.8531001748716402,1.3915668415383071,0.5384666666666668,1216,2683,1566,828,741,0.9083526682134571,1.0,538.4666666666667,38,49,0.48552056389350146,0.04100948606661045,TSLA,0.3074448444656722,0.545655330405968,0,0,0.01027831535989928,0.0,38,38,7,0.4632979830180438,2021-11-29,2022-10-20,,0.07234753316501184,12,0.04879904965088317,0.0496065029467531,7,5,0,15,0.034723631661138905,0.040601320903018615,8,7,0,18,0.02941151317962312,0.01853102729842359,9,9,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top5__risk_adjusted,qqq,1,-1.0,0.911567482693397,0.8472922650113187,-0.06427521768207844,1273,8650,1566,818,751,0.9083526682134571,1.0000000000000002,642.7521768207846,49,37,0.36608647761595514,0.039097482030104456,TSLA,0.24629578969651825,0.6652716929968788,0,0,0.010982740755342137,0.0,41,35,7,0.3665504176084068,2021-11-29,2022-10-12,,0.05437135930125833,12,0.028460324781176768,0.06105090497075773,7,5,0,15,0.019293231769883186,0.04512290833478226,9,6,0,18,0.015726049176213893,0.03611237858310373,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top5__risk_adjusted,qqq,1,0.0,0.8472922650113187,0.8472922650113187,0.0,1273,8650,1566,813,752,0.9083526682134571,1.0000000000000002,642.7521768207846,49,37,0.3702203409066191,0.03920004905239049,TSLA,0.24543010956723538,0.6018621554440833,0,0,0.010208340542305046,0.0,40,36,7,0.3744885320619583,2021-11-29,2022-10-12,,0.07722877467220883,12,0.02765039821204594,0.06005615721169079,7,5,0,15,0.018470455731085227,0.0444086243826598,9,6,0,18,0.014902773646462777,0.035197565015387705,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top5__risk_adjusted,qqq,1,1.0,0.7830170473292404,0.8472922650113187,0.06427521768207844,1273,8650,1566,810,759,0.9083526682134571,1.0000000000000002,642.7521768207846,47,39,0.37408015662043453,0.03930106557671846,TSLA,0.24456442943795242,0.538452617891288,0,0,0.009433940329267955,0.0,40,36,7,0.38258347531315035,2021-11-29,2022-10-12,,0.1005377709558282,12,0.02684047164291511,0.05906140945262386,7,5,0,15,0.017647679692287258,0.043694340430537354,9,6,0,18,0.014079498116711655,0.03428275144767169,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top5__risk_adjusted,qqq,1,2.0,0.7187418296471618,0.8472922650113187,0.1285504353641569,1273,8650,1566,808,761,0.9083526682134571,1.0000000000000002,642.7521768207846,44,42,0.3774541363463001,0.03940235064277553,TSLA,0.24369874930866964,0.4750430803384922,0,0,0.008659540116230866,0.0,40,36,7,0.3908399412952628,2021-11-29,2022-10-12,,0.12431186410522145,12,0.02603054507378429,0.058066661693556926,7,5,0,15,0.016824903653489306,0.042980056478414935,9,6,0,18,0.01325622258696054,0.03336793787995569,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top5__risk_adjusted,qqq,1,5.0,0.5259161766009264,0.8472922650113187,0.32137608841039234,1273,8650,1566,801,768,0.9083526682134571,1.0000000000000002,642.7521768207846,40,46,0.38557035990583743,0.03970583703176445,TSLA,0.2411017089208211,0.28481446768010527,0,0,0.0063363394771195946,0.0,40,36,7,0.41662831147015966,2021-11-29,2022-10-12,,0.19856822463977547,12,0.023600765366391812,0.05508241841635612,7,5,0,15,0.014356575537095415,0.040837204622047575,9,6,0,18,0.010786395997707183,0.030623497176807637,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top5__risk_adjusted,qqq,1,10.0,0.20454008819053432,0.8472922650113187,0.6427521768207847,1273,8650,1566,791,778,0.9083526682134571,1.0000000000000002,642.7521768207846,39,47,0.40178832690810345,0.040210963161824695,TSLA,0.23677330827440699,-0.032233220083872666,0,0,0.002464338411934147,0.0,39,37,7,0.5259415780220756,2021-11-18,2025-04-08,,0.3333031670593106,12,0.019551132520737674,0.05010867962102146,7,5,0,15,0.010242695343105606,0.03726578486143538,9,6,0,18,0.006670018348951591,0.02604942933822757,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top10__momentum,qqq,1,-1.0,1.1840621260380144,1.1375060149269036,-0.04655611111111112,1775,4796,1566,849,720,0.9083526682134571,1.0000000000000002,465.56111111111113,47,44,0.37899724780156424,0.03648045235629878,TSLA,0.23449209201386303,0.9495700340241514,0,0,0.014265808747445954,0.0011512013969637372,42,34,7,0.4032315609219786,2021-11-19,2022-10-12,744.0,0.0,12,0.03616618406338811,0.04806740820408441,7,5,0,15,0.02867302982630143,0.038714584199237644,9,6,0,18,0.027776187737422738,0.029684101561552163,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top10__momentum,qqq,1,0.0,1.1375060149269036,1.1375060149269036,0.0,1775,4796,1566,844,721,0.9083526682134571,1.0000000000000002,465.56111111111113,44,47,0.3824043753007893,0.036552790618837476,TSLA,0.2336896316964026,0.9038163832305011,0,0,0.01370489174610727,0.0004712013969637406,42,34,7,0.41035640099076753,2021-11-19,2022-10-12,761.0,0.0,12,0.03563557559777965,0.04762740820408441,7,5,0,15,0.028117696492968098,0.03823458419923764,9,6,0,18,0.027215618954353957,0.029244101561552167,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top10__momentum,qqq,1,1.0,1.0909499038157922,1.1375060149269036,0.04655611111111112,1775,4796,1566,841,728,0.9083526682134571,1.0000000000000002,465.56111111111113,43,48,0.38560514318254097,0.03662342600050405,TSLA,0.2328871713789421,0.85806273243685,0,0,0.013143974744768583,0.0,41,35,7,0.417582155614011,2021-11-19,2022-10-12,762.0,0.0,12,0.035104967132171185,0.047187408204084416,7,5,0,15,0.027562363159634767,0.03775458419923765,9,6,0,18,0.026655050171285177,0.028804101561552165,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top10__momentum,qqq,1,2.0,1.044393792704681,1.1375060149269036,0.09311222222222224,1775,4796,1566,840,729,0.9083526682134571,1.0000000000000002,465.56111111111113,42,49,0.38888064169351555,0.03669406774793274,TSLA,0.23208471106148204,0.8123090816431988,0,0,0.012583057743429894,0.0,41,35,7,0.42491098407844674,2021-11-19,2022-10-12,764.0,0.0,12,0.03457435866656272,0.04674740820408441,7,5,0,15,0.027007029826301432,0.03727458419923765,9,6,0,18,0.026094481388216392,0.028364101561552165,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top10__momentum,qqq,1,5.0,0.9047254593713481,1.1375060149269036,0.2327805555555556,1775,4796,1566,838,731,0.9083526682134571,1.0000000000000002,465.56111111111113,39,52,0.3981088480684649,0.03690670240586744,TSLA,0.22967733010910102,0.675048129262247,0,0,0.010900306739413829,0.0,41,35,7,0.44778372823558366,2021-11-19,2022-10-20,814.0,0.0,12,0.03298253326973732,0.045427408204084405,7,5,0,15,0.025341029826301428,0.035834584199237636,9,6,0,18,0.02441277503901004,0.027044101561552156,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top10__momentum,qqq,1,10.0,0.6719449038157921,1.1375060149269036,0.4655611111111112,1775,4796,1566,835,734,0.9083526682134571,1.0000000000000002,465.56111111111113,37,54,0.4138701886297477,0.03726518972426052,TSLA,0.22566502852179945,0.4462798752939926,0,0,0.008095721732720386,0.0,40,36,7,0.4884073116963166,2021-11-19,2022-10-20,,0.04342186190190054,12,0.03032949094169499,0.04322740820408441,7,5,0,15,0.02256436315963476,0.03343458419923764,9,6,0,18,0.02160993112366612,0.02484410156155216,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top10__risk_adjusted,qqq,1,-1.0,0.6802916234751211,0.6276370120022652,-0.05265461147285592,1810,15409,1566,832,737,0.9083526682134571,1.0000000000000004,526.5461147285591,50,41,0.3360197314709057,0.03707929340214342,TSLA,0.14884907436932504,0.531442549105796,0,0,0.008196284620182183,0.0046247641133213835,44,32,7,0.38477716476690915,2021-11-18,2022-10-12,820.0,0.07491678946012492,12,0.013444347492045492,0.029876466401310132,7,5,0,15,0.008045085593022316,0.022709173284612524,9,6,0,18,0.009443236631352393,0.013666968698966954,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top10__risk_adjusted,qqq,1,0.0,0.6276370120022652,0.6276370120022652,0.0,1810,15409,1566,827,738,0.9083526682134571,1.0000000000000004,526.5461147285591,50,41,0.33975194798607594,0.03717341667458215,TSLA,0.14818549229106134,0.4794515197112038,0,0,0.007561891710870665,0.003901744190118645,44,32,7,0.3928856051479217,2021-11-18,2022-10-12,825.0,0.07850002365099408,12,0.01275699785648581,0.029133742757559273,7,5,0,15,0.0073444022186919845,0.02167076966156739,9,6,0,18,0.008757795259753232,0.012786256925843018,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma5_20_50__daily__top10__risk_adjusted,qqq,1,1.0,0.5749824005294093,0.6276370120022652,0.05265461147285592,1810,15409,1566,827,742,0.9083526682134571,1.0000000000000004,526.5461147285591,49,42,0.34347513630429943,0.037266404241343205,TSLA,0.14752191021279795,0.4274604903166114,0,0,0.006927498801559147,0.0031787242669159034,44,32,7,0.40113356872414213,2021-11-18,2022-10-12,,0.09698204943969758,12,0.01206964822092612,0.028391019113808414,7,5,0,15,0.006643718844361651,0.020632366038522254,9,6,0,18,0.008072353888154069,0.011905545152719079,11,7,0,open_to_next_open
