variant,month,gross_pnl
K3_M6_decile_source_cc_all,2025-08,-0.0029409753241049427
K3_M6_decile_source_cc_all,2025-09,-0.1279804039303503
K3_M6_decile_source_cc_all,2025-10,0.004744564997431765
K3_M6_decile_source_cc_all,2025-11,0.04484446204033185
K3_M6_decile_source_cc_all,2025-12,-0.025221776325113743
K3_M6_decile_source_cc_all,2026-01,-0.015820124001394043
K3_M6_decile_source_cc_all,2026-02,0.04547635683243459
K3_M6_decile_source_cc_all,2026-03,0.010760807460687739
K3_M6_decile_source_cc_all,2026-04,-0.08087004305061565
K3_M6_decile_source_cc_high_market_vol,2024-11,0.0
K3_M6_decile_source_cc_high_market_vol,2024-12,0.0
K3_M6_decile_source_cc_high_market_vol,2025-01,0.0
K3_M6_decile_source_cc_high_market_vol,2025-02,-0.01582548288522615
K3_M6_decile_source_cc_high_market_vol,2025-03,0.014113656560888227
K3_M6_decile_source_cc_high_market_vol,2025-04,0.005689372034948924
K3_M6_decile_source_cc_high_market_vol,2025-05,0.04289368465388192
K3_M6_decile_source_cc_high_market_vol,2025-06,-0.010349722033956102
K3_M6_decile_source_cc_high_market_vol,2025-07,0.0
K3_M6_decile_source_cc_high_market_vol,2025-08,-0.004317679980763555
K3_M6_decile_source_cc_high_market_vol,2025-09,0.0
K3_M6_decile_source_cc_high_market_vol,2025-10,0.0
K3_M6_decile_source_cc_high_market_vol,2025-11,-0.004347575253102954
K3_M6_decile_source_cc_high_market_vol,2025-12,0.0
K3_M6_decile_source_cc_high_market_vol,2026-01,0.0
K3_M6_decile_source_cc_high_market_vol,2026-02,0.04992741542306839
K3_M6_decile_source_cc_high_market_vol,2026-03,0.017834920994522545
K3_M6_decile_source_cc_high_market_vol,2026-04,-0.06896682173120863
K3_M6_decile_source_cc_high_noise,2024-11,0.0
K3_M6_decile_source_cc_high_noise,2024-12,0.0
K3_M6_decile_source_cc_high_noise,2025-01,-0.0037744559542263467
K3_M6_decile_source_cc_high_noise,2025-02,-0.03763966251144847
K3_M6_decile_source_cc_high_noise,2025-03,-0.005768097397241113
K3_M6_decile_source_cc_high_noise,2025-04,0.03370002793473324
K3_M6_decile_source_cc_high_noise,2025-05,-0.00023671689323011974
K3_M6_decile_source_cc_high_noise,2025-06,-0.009876374527315702
K3_M6_decile_source_cc_high_noise,2025-07,-0.0042903119945741156
K3_M6_decile_source_cc_high_noise,2025-08,0.009585052498629697
K3_M6_decile_source_cc_high_noise,2025-09,-0.032803203297448034
K3_M6_decile_source_cc_high_noise,2025-10,0.00336010055111189
K3_M6_decile_source_cc_high_noise,2025-11,0.00697201414812226
K3_M6_decile_source_cc_high_noise,2025-12,-0.025439426479079284
K3_M6_decile_source_cc_high_noise,2026-01,0.019398761076468506
K3_M6_decile_source_cc_high_noise,2026-02,0.05390477272290746
K3_M6_decile_source_cc_high_noise,2026-03,0.03801050031168056
K3_M6_decile_source_cc_high_noise,2026-04,-0.03785876401120963
K3_M6_quintile_actionable_oc_all,2024-11,-0.038732777875472364
K3_M6_quintile_actionable_oc_all,2024-12,0.011255465804127028
K3_M6_quintile_actionable_oc_all,2025-01,-0.002627825573445806
K3_M6_quintile_actionable_oc_all,2025-02,-0.03748895073842109
K3_M6_quintile_actionable_oc_all,2025-03,-0.04538304819889497
K3_M6_quintile_actionable_oc_all,2025-04,0.0066999583094999714
K3_M6_quintile_actionable_oc_all,2025-05,0.015448879551614133
K3_M6_quintile_actionable_oc_all,2025-06,-0.013386526102492706
K3_M6_quintile_actionable_oc_all,2025-07,-0.03609827028998166
K3_M6_quintile_actionable_oc_all,2025-08,-0.007910782541801479
K3_M6_quintile_actionable_oc_all,2025-09,-0.07566845922135806
K3_M6_quintile_actionable_oc_all,2025-10,-0.0058142743439314505
K3_M6_quintile_actionable_oc_all,2025-11,0.04471038941867139
K3_M6_quintile_actionable_oc_all,2025-12,-0.03485929606548522
K3_M6_quintile_actionable_oc_all,2026-01,-0.01991078232830507
K3_M6_quintile_actionable_oc_all,2026-02,0.012082341263213489
K3_M6_quintile_actionable_oc_all,2026-03,0.03123144143917435
K3_M6_quintile_actionable_oc_all,2026-04,-0.053362541284942486
K3_M6_quintile_actionable_oc_high_market_vol,2024-11,0.0
K3_M6_quintile_actionable_oc_high_market_vol,2024-12,0.0
K3_M6_quintile_actionable_oc_high_market_vol,2025-01,0.0
K3_M6_quintile_actionable_oc_high_market_vol,2025-02,-0.008484696585709087
K3_M6_quintile_actionable_oc_high_market_vol,2025-03,-0.0020280872829297274
K3_M6_quintile_actionable_oc_high_market_vol,2025-04,0.0066999583094999714
K3_M6_quintile_actionable_oc_high_market_vol,2025-05,0.014115779226611357
K3_M6_quintile_actionable_oc_high_market_vol,2025-06,-0.009985010807419363
K3_M6_quintile_actionable_oc_high_market_vol,2025-07,0.0
K3_M6_quintile_actionable_oc_high_market_vol,2025-08,-0.002230025346837747
K3_M6_quintile_actionable_oc_high_market_vol,2025-09,0.0
K3_M6_quintile_actionable_oc_high_market_vol,2025-10,0.0
K3_M6_quintile_actionable_oc_high_market_vol,2025-11,0.00783499802744097
K3_M6_quintile_actionable_oc_high_market_vol,2025-12,0.0
K3_M6_quintile_actionable_oc_high_market_vol,2026-01,0.0
K3_M6_quintile_actionable_oc_high_market_vol,2026-02,0.01645609106591362
K3_M6_quintile_actionable_oc_high_market_vol,2026-03,0.021202546328018892
K3_M6_quintile_actionable_oc_high_market_vol,2026-04,-0.050356874965555014
K3_M6_quintile_actionable_oc_high_noise,2024-11,0.0
K3_M6_quintile_actionable_oc_high_noise,2024-12,0.0
K3_M6_quintile_actionable_oc_high_noise,2025-01,0.005125586043864785
K3_M6_quintile_actionable_oc_high_noise,2025-02,-0.025649444576773383
K3_M6_quintile_actionable_oc_high_noise,2025-03,-0.014521405656213602
K3_M6_quintile_actionable_oc_high_noise,2025-04,0.02635037945016809
K3_M6_quintile_actionable_oc_high_noise,2025-05,-0.0028753457045169483
K3_M6_quintile_actionable_oc_high_noise,2025-06,-0.0017419491939506516
K3_M6_quintile_actionable_oc_high_noise,2025-07,-0.010808333280871954
K3_M6_quintile_actionable_oc_high_noise,2025-08,0.005307717399963401
K3_M6_quintile_actionable_oc_high_noise,2025-09,-0.017149819534399074
K3_M6_quintile_actionable_oc_high_noise,2025-10,-0.009792957830701308
K3_M6_quintile_actionable_oc_high_noise,2025-11,0.008322638192864223
K3_M6_quintile_actionable_oc_high_noise,2025-12,-0.024532176972598844
K3_M6_quintile_actionable_oc_high_noise,2026-01,-0.000892170408544462
K3_M6_quintile_actionable_oc_high_noise,2026-02,0.02833435292463814
K3_M6_quintile_actionable_oc_high_noise,2026-03,0.037524909775426205
K3_M6_quintile_actionable_oc_high_noise,2026-04,-0.02385096463294134
K3_M6_quintile_source_cc_all,2024-11,-0.038248242573216816
K3_M6_quintile_source_cc_all,2024-12,0.01182337222891686
K3_M6_quintile_source_cc_all,2025-01,-0.001879717657325585
K3_M6_quintile_source_cc_all,2025-02,-0.03654003732612422
K3_M6_quintile_source_cc_all,2025-03,-0.04467830139950447
K3_M6_quintile_source_cc_all,2025-04,0.0062488237589697175
K3_M6_quintile_source_cc_all,2025-05,0.016504386331212845
K3_M6_quintile_source_cc_all,2025-06,-0.012911752856248106
K3_M6_quintile_source_cc_all,2025-07,-0.035260438373693304
K3_M6_quintile_source_cc_all,2025-08,-0.007234018084498371
K3_M6_quintile_source_cc_all,2025-09,-0.07572876955434439
K3_M6_quintile_source_cc_all,2025-10,-0.005324306244245905
K3_M6_quintile_source_cc_all,2025-11,0.0451899958216378
K3_M6_quintile_source_cc_all,2025-12,-0.034660864209968674
K3_M6_quintile_source_cc_all,2026-01,-0.019767765930388932
K3_M6_quintile_source_cc_all,2026-02,0.012258422260712833
K3_M6_quintile_source_cc_all,2026-03,0.032523526329288975
K3_M6_quintile_source_cc_all,2026-04,-0.05319932568396587
K3_M6_quintile_source_cc_high_market_vol,2024-11,0.0
K3_M6_quintile_source_cc_high_market_vol,2024-12,0.0
K3_M6_quintile_source_cc_high_market_vol,2025-01,0.0
K3_M6_quintile_source_cc_high_market_vol,2025-02,-0.007732837140450777
K3_M6_quintile_source_cc_high_market_vol,2025-03,-0.0017231994717583385
K3_M6_quintile_source_cc_high_market_vol,2025-04,0.0062488237589697175
K3_M6_quintile_source_cc_high_market_vol,2025-05,0.015029187971542738
K3_M6_quintile_source_cc_high_market_vol,2025-06,-0.009952974391982311
K3_M6_quintile_source_cc_high_market_vol,2025-07,0.0
K3_M6_quintile_source_cc_high_market_vol,2025-08,-0.0018741275309884756
K3_M6_quintile_source_cc_high_market_vol,2025-09,0.0
K3_M6_quintile_source_cc_high_market_vol,2025-10,0.0
K3_M6_quintile_source_cc_high_market_vol,2025-11,0.00820998792166173
K3_M6_quintile_source_cc_high_market_vol,2025-12,0.0
K3_M6_quintile_source_cc_high_market_vol,2026-01,0.0
K3_M6_quintile_source_cc_high_market_vol,2026-02,0.01658539406701009
K3_M6_quintile_source_cc_high_market_vol,2026-03,0.021827576360225184
K3_M6_quintile_source_cc_high_market_vol,2026-04,-0.05041607158753537
K3_M6_quintile_source_cc_high_noise,2024-11,0.0
K3_M6_quintile_source_cc_high_noise,2024-12,0.0
K3_M6_quintile_source_cc_high_noise,2025-01,0.005632715379210866
K3_M6_quintile_source_cc_high_noise,2025-02,-0.024728552061221876
K3_M6_quintile_source_cc_high_noise,2025-03,-0.014308190812061892
K3_M6_quintile_source_cc_high_noise,2025-04,0.026291020595127196
K3_M6_quintile_source_cc_high_noise,2025-05,-0.002700757010920375
K3_M6_quintile_source_cc_high_noise,2025-06,-0.0018055800703293042
K3_M6_quintile_source_cc_high_noise,2025-07,-0.010799506618758505
K3_M6_quintile_source_cc_high_noise,2025-08,0.0052865024466359324
K3_M6_quintile_source_cc_high_noise,2025-09,-0.01709420810195754
K3_M6_quintile_source_cc_high_noise,2025-10,-0.009529135590713316
K3_M6_quintile_source_cc_high_noise,2025-11,0.008364642381383628
K3_M6_quintile_source_cc_high_noise,2025-12,-0.024033736042642796
K3_M6_quintile_source_cc_high_noise,2026-01,-0.0009167736880009865
K3_M6_quintile_source_cc_high_noise,2026-02,0.02804114474310119
K3_M6_quintile_source_cc_high_noise,2026-03,0.03787109060146433
K3_M6_quintile_source_cc_high_noise,2026-04,-0.02398828466089601
K4_M1_decile_actionable_oc_all,2024-11,0.004860804049975294
K4_M1_decile_actionable_oc_all,2024-12,-0.02397657823846045
K4_M1_decile_actionable_oc_all,2025-01,-0.011471408395907096
K4_M1_decile_actionable_oc_all,2025-02,-0.03044252002242155
K4_M1_decile_actionable_oc_all,2025-03,-0.005041635453655734
K4_M1_decile_actionable_oc_all,2025-04,0.012477111378933297
K4_M1_decile_actionable_oc_all,2025-05,-0.0033048475024338624
K4_M1_decile_actionable_oc_all,2025-06,-0.04120430496099221
K4_M1_decile_actionable_oc_all,2025-07,-0.01612412075176129
K4_M1_decile_actionable_oc_all,2025-08,0.0032215415716985987
K4_M1_decile_actionable_oc_all,2025-09,-0.03872823443720495
K4_M1_decile_actionable_oc_all,2025-10,-0.0032439171210145116
K4_M1_decile_actionable_oc_all,2025-11,0.03965307011419134
K4_M1_decile_actionable_oc_all,2025-12,-0.007878060648599704
K4_M1_decile_actionable_oc_all,2026-01,0.017999672220752553
K4_M1_decile_actionable_oc_all,2026-02,-0.045569242269206535
K4_M1_decile_actionable_oc_all,2026-03,0.059966884106049986
K4_M1_decile_actionable_oc_all,2026-04,-0.022752031735728172
K4_M1_decile_actionable_oc_high_market_vol,2024-11,0.0
K4_M1_decile_actionable_oc_high_market_vol,2024-12,0.0
K4_M1_decile_actionable_oc_high_market_vol,2025-01,0.0
K4_M1_decile_actionable_oc_high_market_vol,2025-02,-0.02050908409225917
K4_M1_decile_actionable_oc_high_market_vol,2025-03,0.001191551977966668
K4_M1_decile_actionable_oc_high_market_vol,2025-04,0.012477111378933297
K4_M1_decile_actionable_oc_high_market_vol,2025-05,-0.005732080676212134
K4_M1_decile_actionable_oc_high_market_vol,2025-06,-0.0023669936271805184
K4_M1_decile_actionable_oc_high_market_vol,2025-07,0.0
K4_M1_decile_actionable_oc_high_market_vol,2025-08,-0.00030657909343751117
K4_M1_decile_actionable_oc_high_market_vol,2025-09,0.0
K4_M1_decile_actionable_oc_high_market_vol,2025-10,0.0
K4_M1_decile_actionable_oc_high_market_vol,2025-11,0.005897502843062954
K4_M1_decile_actionable_oc_high_market_vol,2025-12,0.0
K4_M1_decile_actionable_oc_high_market_vol,2026-01,0.0
K4_M1_decile_actionable_oc_high_market_vol,2026-02,-0.03675295010680145
K4_M1_decile_actionable_oc_high_market_vol,2026-03,0.027383933422727692
K4_M1_decile_actionable_oc_high_market_vol,2026-04,-0.018446169914945534
K4_M1_decile_actionable_oc_high_noise,2024-11,0.0
K4_M1_decile_actionable_oc_high_noise,2024-12,0.0
K4_M1_decile_actionable_oc_high_noise,2025-01,0.0013994368758259664
K4_M1_decile_actionable_oc_high_noise,2025-02,-0.022089716536051365
K4_M1_decile_actionable_oc_high_noise,2025-03,0.003664610700662131
K4_M1_decile_actionable_oc_high_noise,2025-04,0.013583476040736163
K4_M1_decile_actionable_oc_high_noise,2025-05,-0.0025325041161497527
K4_M1_decile_actionable_oc_high_noise,2025-06,0.00039930412599431184
K4_M1_decile_actionable_oc_high_noise,2025-07,-0.007077176696040362
K4_M1_decile_actionable_oc_high_noise,2025-08,-0.012951039143518405
K4_M1_decile_actionable_oc_high_noise,2025-09,-0.003485002932542252
K4_M1_decile_actionable_oc_high_noise,2025-10,-0.0025236330661176317
K4_M1_decile_actionable_oc_high_noise,2025-11,0.029302171172786145
K4_M1_decile_actionable_oc_high_noise,2025-12,-0.0031044607686261183
K4_M1_decile_actionable_oc_high_noise,2026-01,0.012590162937186828
K4_M1_decile_actionable_oc_high_noise,2026-02,-0.03790377339445289
K4_M1_decile_actionable_oc_high_noise,2026-03,0.03397809744878092
K4_M1_decile_actionable_oc_high_noise,2026-04,-0.0006215096976581284
K4_M1_decile_source_cc_all,2024-11,0.0071357618555228965
K4_M1_decile_source_cc_all,2024-12,-0.022896648785813985
K4_M1_decile_source_cc_all,2025-01,-0.009962663189454966
K4_M1_decile_source_cc_all,2025-02,-0.03051366843698123
K4_M1_decile_source_cc_all,2025-03,-0.0038440959360866163
K4_M1_decile_source_cc_all,2025-04,0.013503722427225869
K4_M1_decile_source_cc_all,2025-05,-0.0038195131459617367
K4_M1_decile_source_cc_all,2025-06,-0.04053494052223352
K4_M1_decile_source_cc_all,2025-07,-0.014112297914389397
K4_M1_decile_source_cc_all,2025-08,0.004414689073015838
K4_M1_decile_source_cc_all,2025-09,-0.03896927989676765
K4_M1_decile_source_cc_all,2025-10,-0.00117251760335094
K4_M1_decile_source_cc_all,2025-11,0.03985098255224208
K4_M1_decile_source_cc_all,2025-12,-0.008602841321748883
K4_M1_decile_source_cc_all,2026-01,0.01749464317468693
K4_M1_decile_source_cc_all,2026-02,-0.044238333638274764
K4_M1_decile_source_cc_all,2026-03,0.06029075233762167
K4_M1_decile_source_cc_all,2026-04,-0.021020844692064503
K4_M1_decile_source_cc_high_market_vol,2024-11,0.0
K4_M1_decile_source_cc_high_market_vol,2024-12,0.0
K4_M1_decile_source_cc_high_market_vol,2025-01,0.0
K4_M1_decile_source_cc_high_market_vol,2025-02,-0.020775820906071163
K4_M1_decile_source_cc_high_market_vol,2025-03,0.0012608003115349808
K4_M1_decile_source_cc_high_market_vol,2025-04,0.013503722427225869
K4_M1_decile_source_cc_high_market_vol,2025-05,-0.0065514692753167545
K4_M1_decile_source_cc_high_market_vol,2025-06,-0.0024754754519798416
K4_M1_decile_source_cc_high_market_vol,2025-07,0.0
K4_M1_decile_source_cc_high_market_vol,2025-08,0.0001319784401813415
K4_M1_decile_source_cc_high_market_vol,2025-09,0.0
K4_M1_decile_source_cc_high_market_vol,2025-10,0.0
K4_M1_decile_source_cc_high_market_vol,2025-11,0.006195311883562829
K4_M1_decile_source_cc_high_market_vol,2025-12,0.0
K4_M1_decile_source_cc_high_market_vol,2026-01,0.0
K4_M1_decile_source_cc_high_market_vol,2026-02,-0.03527471516961102
K4_M1_decile_source_cc_high_market_vol,2026-03,0.02842402814337286
K4_M1_decile_source_cc_high_market_vol,2026-04,-0.016970285727569208
K4_M1_decile_source_cc_high_noise,2024-11,0.0
K4_M1_decile_source_cc_high_noise,2024-12,0.0
K4_M1_decile_source_cc_high_noise,2025-01,0.0030404643550483866
K4_M1_decile_source_cc_high_noise,2025-02,-0.021541987310065798
K4_M1_decile_source_cc_high_noise,2025-03,0.0039652598137304195
K4_M1_decile_source_cc_high_noise,2025-04,0.014015016465807799
K4_M1_decile_source_cc_high_noise,2025-05,-0.003158482758273814
K4_M1_decile_source_cc_high_noise,2025-06,0.00031086137069660097
K4_M1_decile_source_cc_high_noise,2025-07,-0.0070550198827225635
K4_M1_decile_source_cc_high_noise,2025-08,-0.012167531413981539
K4_M1_decile_source_cc_high_noise,2025-09,-0.00379410484686049
K4_M1_decile_source_cc_high_noise,2025-10,-0.0022788792479729327
K4_M1_decile_source_cc_high_noise,2025-11,0.029765983474090978
K4_M1_decile_source_cc_high_noise,2025-12,-0.0034385937095085866
K4_M1_decile_source_cc_high_noise,2026-01,0.01245801151430443
K4_M1_decile_source_cc_high_noise,2026-02,-0.03728900814065588
K4_M1_decile_source_cc_high_noise,2026-03,0.034850807080564684
K4_M1_decile_source_cc_high_noise,2026-04,-4.7041681109938685e-05
K4_M1_quintile_actionable_oc_all,2024-11,0.002781391487116208
K4_M1_quintile_actionable_oc_all,2024-12,-0.023254388521460796
K4_M1_quintile_actionable_oc_all,2025-01,0.002526668063772663
K4_M1_quintile_actionable_oc_all,2025-02,-0.017945061145031478
K4_M1_quintile_actionable_oc_all,2025-03,0.002353486608049263
K4_M1_quintile_actionable_oc_all,2025-04,0.017511845807565846
K4_M1_quintile_actionable_oc_all,2025-05,-0.0013281594453367612
K4_M1_quintile_actionable_oc_all,2025-06,-0.03104564563546137
K4_M1_quintile_actionable_oc_all,2025-07,-0.002987596342884227
K4_M1_quintile_actionable_oc_all,2025-08,0.007927120472913891
K4_M1_quintile_actionable_oc_all,2025-09,-0.008902657518750563
K4_M1_quintile_actionable_oc_all,2025-10,-0.008497920566132857
K4_M1_quintile_actionable_oc_all,2025-11,0.02901570181817424
K4_M1_quintile_actionable_oc_all,2025-12,-0.016351793886169107
K4_M1_quintile_actionable_oc_all,2026-01,-0.004362461887485617
K4_M1_quintile_actionable_oc_all,2026-02,-0.02148740526427561
K4_M1_quintile_actionable_oc_all,2026-03,0.041119266686068155
K4_M1_quintile_actionable_oc_all,2026-04,-0.016939761611739813
K4_M1_quintile_actionable_oc_high_market_vol,2024-11,0.0
K4_M1_quintile_actionable_oc_high_market_vol,2024-12,0.0
K4_M1_quintile_actionable_oc_high_market_vol,2025-01,0.0
K4_M1_quintile_actionable_oc_high_market_vol,2025-02,-0.015626504607354465
K4_M1_quintile_actionable_oc_high_market_vol,2025-03,0.007089500592985695
K4_M1_quintile_actionable_oc_high_market_vol,2025-04,0.017511845807565846
K4_M1_quintile_actionable_oc_high_market_vol,2025-05,-0.0027811805778935805
K4_M1_quintile_actionable_oc_high_market_vol,2025-06,0.00018512436058847862
K4_M1_quintile_actionable_oc_high_market_vol,2025-07,0.0
K4_M1_quintile_actionable_oc_high_market_vol,2025-08,-0.0018520355811122529
K4_M1_quintile_actionable_oc_high_market_vol,2025-09,0.0
K4_M1_quintile_actionable_oc_high_market_vol,2025-10,0.0
K4_M1_quintile_actionable_oc_high_market_vol,2025-11,0.008172064866226741
K4_M1_quintile_actionable_oc_high_market_vol,2025-12,0.0
K4_M1_quintile_actionable_oc_high_market_vol,2026-01,0.0
K4_M1_quintile_actionable_oc_high_market_vol,2026-02,-0.02019212978815812
K4_M1_quintile_actionable_oc_high_market_vol,2026-03,0.01717202935945096
K4_M1_quintile_actionable_oc_high_market_vol,2026-04,-0.019353757374896537
K4_M1_quintile_actionable_oc_high_noise,2024-11,0.0
K4_M1_quintile_actionable_oc_high_noise,2024-12,0.0
K4_M1_quintile_actionable_oc_high_noise,2025-01,0.00855339581703422
K4_M1_quintile_actionable_oc_high_noise,2025-02,-0.009188161335402059
K4_M1_quintile_actionable_oc_high_noise,2025-03,0.010893049019747076
K4_M1_quintile_actionable_oc_high_noise,2025-04,0.01604768412889951
K4_M1_quintile_actionable_oc_high_noise,2025-05,-0.0025095488115818997
K4_M1_quintile_actionable_oc_high_noise,2025-06,0.00031489224324436
K4_M1_quintile_actionable_oc_high_noise,2025-07,-0.007394114464138509
K4_M1_quintile_actionable_oc_high_noise,2025-08,-0.008908890654929344
