variant,extra_bps,symbol,net_pnl
f20_s5,2.0,HON,-0.0013813233396172096
f20_s5,2.0,SNPS,-0.00145301217501664
f20_s5,2.0,SPLK,-0.0021725894534022037
f20_s5,2.0,PTON,-0.003897055203866123
f20_s5,2.0,DLTR,-0.00832107877830273
f20_s5,2.0,KLAC,-0.008384533151605589
f20_s5,2.0,MTCH,-0.00943378279531213
f20_s5,2.0,CEG,-0.010872141671146952
f20_s5,2.0,CSCO,-0.013911175181113185
f20_s5,2.0,ADI,-0.014039966136038234
f20_s5,2.0,CHTR,-0.014299533930821506
f20_s5,2.0,LIN,-0.014628879134212541
f20_s5,2.0,LCID,-0.01540696937374443
f20_s5,2.0,WDAY,-0.015657944395265518
f20_s5,2.0,COST,-0.015670624313776346
f20_s5,2.0,NXPI,-0.017836388717395263
f20_s5,2.0,ARM,-0.018848610117531476
f20_s5,2.0,CSX,-0.01968683094672788
f20_s5,2.0,ABNB,-0.01983487173612867
f20_s5,2.0,ON,-0.02026328280702703
f20_s5,2.0,SBUX,-0.0212397139151672
f20_s5,2.0,QCOM,-0.022489418269096676
f20_s5,2.0,AMGN,-0.024316379343121315
f20_s5,2.0,LRCX,-0.024815260227161205
f20_s5,2.0,MDLZ,-0.02627556297818957
f20_s5,2.0,SHOP,-0.02763272617545267
f20_s5,2.0,XLNX,-0.030863829612008817
f20_s5,2.0,DXCM,-0.031339217337536876
f20_s5,2.0,PANW,-0.0509239440123496
f20_s5,2.0,APP,-0.05094321374610985
f20_s5,2.0,ZS,-0.0550563668721318
f20_s5,2.0,PLTR,-0.09611352162951389
f20_s5,2.0,DDOG,-0.12058653024867515
f20_s5,5.0,TSLA,0.2960057380480755
f20_s5,5.0,PDD,0.2942318587990386
f20_s5,5.0,INTC,0.26488504474702135
f20_s5,5.0,MRVL,0.25078811097556053
f20_s5,5.0,NVDA,0.23991763188608287
f20_s5,5.0,AMD,0.20144394296122264
f20_s5,5.0,MU,0.11750899977329136
f20_s5,5.0,ZM,0.11550049219074708
f20_s5,5.0,WDC,0.10140123650586888
f20_s5,5.0,DOCU,0.10012555804057405
f20_s5,5.0,CRWD,0.08255534604353587
f20_s5,5.0,BIDU,0.0767960111539014
f20_s5,5.0,MSTR,0.07171617040120996
f20_s5,5.0,GILD,0.07129989925151702
f20_s5,5.0,PYPL,0.06291707068810984
f20_s5,5.0,ASML,0.06158563037913824
f20_s5,5.0,REGN,0.05447800603193564
f20_s5,5.0,VRTX,0.04765516528487228
f20_s5,5.0,META,0.037342947659838754
f20_s5,5.0,MRNA,0.02693332684382426
f20_s5,5.0,GOOGL,0.02652827359662062
f20_s5,5.0,ILMN,0.02288514880578944
f20_s5,5.0,MELI,0.018902001082806798
f20_s5,5.0,AMZN,0.018451043939292942
f20_s5,5.0,AMAT,0.017387894529010864
f20_s5,5.0,LULU,0.017377188722247514
f20_s5,5.0,MSFT,0.01736676221244223
f20_s5,5.0,ATVI,0.015803238328327196
f20_s5,5.0,TMUS,0.01301900709358055
f20_s5,5.0,WBD,0.0117585051857484
f20_s5,5.0,ADSK,0.011483983315507006
f20_s5,5.0,ENPH,0.010958500726107897
f20_s5,5.0,INTU,0.010924746811157848
f20_s5,5.0,ADBE,0.009789540875989931
f20_s5,5.0,GOOG,0.008645045287864335
f20_s5,5.0,ALXN,0.00857224621531901
f20_s5,5.0,NFLX,0.008500015191734493
f20_s5,5.0,JD,0.007302940073705792
f20_s5,5.0,EBAY,0.0051268808839058985
f20_s5,5.0,DASH,0.0043905353940914375
f20_s5,5.0,CMCSA,0.003734154702391468
f20_s5,5.0,AAPL,0.0029809591107151194
f20_s5,5.0,STX,0.00170511943177158
f20_s5,5.0,PEP,0.0008646597406545276
f20_s5,5.0,MDB,0.0004449981806707488
f20_s5,5.0,XEL,0.0
f20_s5,5.0,TTWO,0.0
f20_s5,5.0,UAL,0.0
f20_s5,5.0,TXN,0.0
f20_s5,5.0,VRSN,0.0
f20_s5,5.0,VSNT,0.0
f20_s5,5.0,VRSK,0.0
f20_s5,5.0,ULTA,0.0
f20_s5,5.0,ALGN,0.0
f20_s5,5.0,AEP,0.0
f20_s5,5.0,BIIB,0.0
f20_s5,5.0,AXON,0.0
f20_s5,5.0,ANSS,0.0
f20_s5,5.0,ALNY,0.0
f20_s5,5.0,ADP,0.0
f20_s5,5.0,CHKP,0.0
f20_s5,5.0,CERN,0.0
f20_s5,5.0,AAL,0.0
f20_s5,5.0,BKR,0.0
f20_s5,5.0,CDNS,0.0
f20_s5,5.0,CDW,0.0
f20_s5,5.0,CELG,0.0
f20_s5,5.0,BMRN,0.0
f20_s5,5.0,CCEP,0.0
f20_s5,5.0,WYNN,0.0
f20_s5,5.0,WBA,0.0
f20_s5,5.0,MCHP,0.0
f20_s5,5.0,MAR,0.0
f20_s5,5.0,KHC,0.0
f20_s5,5.0,KDP,0.0
f20_s5,5.0,HAS,0.0
f20_s5,5.0,FTNT,0.0
f20_s5,5.0,FANG,0.0
f20_s5,5.0,EXPE,0.0
f20_s5,5.0,GEHC,0.0
f20_s5,5.0,GFS,0.0
f20_s5,5.0,INSM,0.0
f20_s5,5.0,IDXX,0.0
f20_s5,5.0,INCY,0.0
f20_s5,5.0,HSIC,0.0
f20_s5,5.0,MNST,0.0
f20_s5,5.0,LBTYK,0.0
f20_s5,5.0,MPWR,0.0
f20_s5,5.0,LBTYA,0.0
f20_s5,5.0,FOX,0.0
f20_s5,5.0,FI,0.0
f20_s5,5.0,FER,0.0
f20_s5,5.0,FOXA,0.0
f20_s5,5.0,EA,0.0
f20_s5,5.0,CTXS,0.0
f20_s5,5.0,EXC,0.0
f20_s5,5.0,FAST,0.0
f20_s5,5.0,CTSH,0.0
f20_s5,5.0,CPRT,0.0
f20_s5,5.0,CTAS,0.0
f20_s5,5.0,CSGP,0.0
f20_s5,5.0,WTW,0.0
f20_s5,5.0,WMT,0.0
f20_s5,5.0,SOLS,0.0
f20_s5,5.0,SNDK,0.0
f20_s5,5.0,SWKS,0.0
f20_s5,5.0,ROP,0.0
f20_s5,5.0,RIVN,0.0
f20_s5,5.0,TTD,0.0
f20_s5,5.0,SMCI,0.0
f20_s5,5.0,ODFL,0.0
f20_s5,5.0,TEAM,0.0
f20_s5,5.0,TRI,0.0
f20_s5,5.0,TCOM,0.0
f20_s5,5.0,JBHT,0.0
f20_s5,5.0,PAYX,0.0
f20_s5,5.0,MYL,0.0
f20_s5,5.0,SGEN,0.0
f20_s5,5.0,SIRI,0.0
f20_s5,5.0,ROST,0.0
f20_s5,5.0,PCAR,0.0
f20_s5,5.0,QQQ,0.0
f20_s5,5.0,NLOK,0.0
f20_s5,5.0,NTES,0.0
f20_s5,5.0,MXIM,0.0
f20_s5,5.0,NTAP,0.0
f20_s5,5.0,ORLY,0.0
f20_s5,5.0,OKTA,0.0
f20_s5,5.0,ISRG,-6.543087554063088e-05
f20_s5,5.0,AVGO,-0.0002986569024799111
f20_s5,5.0,AZN,-0.0012957007027360303
f20_s5,5.0,HON,-0.0015813233396172097
f20_s5,5.0,SNPS,-0.0016530121750166398
f20_s5,5.0,SPLK,-0.0023725894534022034
f20_s5,5.0,BKNG,-0.003462724174202637
f20_s5,5.0,PTON,-0.004097055203866123
f20_s5,5.0,DLTR,-0.008521078778302731
f20_s5,5.0,KLAC,-0.00938453315160559
f20_s5,5.0,MTCH,-0.00963378279531213
f20_s5,5.0,CEG,-0.011472141671146956
f20_s5,5.0,ADI,-0.014639966136038234
f20_s5,5.0,CHTR,-0.014699533930821506
f20_s5,5.0,LIN,-0.015428879134212542
f20_s5,5.0,CSCO,-0.015511175181113186
f20_s5,5.0,LCID,-0.015606969373744433
f20_s5,5.0,WDAY,-0.01585794439526552
f20_s5,5.0,COST,-0.016670624313776347
f20_s5,5.0,NXPI,-0.01823638871739526
f20_s5,5.0,ARM,-0.019648610117531478
f20_s5,5.0,CSX,-0.02008683094672788
f20_s5,5.0,ON,-0.020463282807027028
f20_s5,5.0,ABNB,-0.02083487173612867
f20_s5,5.0,SBUX,-0.0224397139151672
f20_s5,5.0,QCOM,-0.023089418269096676
f20_s5,5.0,LRCX,-0.026215260227161207
f20_s5,5.0,AMGN,-0.026516379343121312
f20_s5,5.0,MDLZ,-0.027475562978189573
f20_s5,5.0,SHOP,-0.02843272617545267
f20_s5,5.0,XLNX,-0.031063829612008816
f20_s5,5.0,DXCM,-0.03153921733753688
f20_s5,5.0,APP,-0.05214321374610985
f20_s5,5.0,PANW,-0.0531239440123496
f20_s5,5.0,ZS,-0.055456366872131804
f20_s5,5.0,PLTR,-0.0971135216295139
f20_s5,5.0,DDOG,-0.12158653024867515
f20_s5,10.0,TSLA,0.29133907138140885
f20_s5,10.0,PDD,0.29089852546570527
f20_s5,10.0,INTC,0.26271837808035464
f20_s5,10.0,MRVL,0.2469547776422272
f20_s5,10.0,NVDA,0.23358429855274954
f20_s5,10.0,AMD,0.195277276294556
f20_s5,10.0,ZM,0.11450049219074708
f20_s5,10.0,MU,0.11250899977329137
f20_s5,10.0,WDC,0.10006790317253554
f20_s5,10.0,DOCU,0.09879222470724072
f20_s5,10.0,CRWD,0.0798886793768692
f20_s5,10.0,BIDU,0.0757960111539014
f20_s5,10.0,MSTR,0.0710495037345433
f20_s5,10.0,GILD,0.06863323258485035
f20_s5,10.0,PYPL,0.06158373735477651
f20_s5,10.0,ASML,0.059252297045804904
f20_s5,10.0,REGN,0.052144672698602304
f20_s5,10.0,VRTX,0.044988498618205607
f20_s5,10.0,META,0.03434294765983876
f20_s5,10.0,GOOGL,0.024194940263287286
f20_s5,10.0,MRNA,0.02293332684382427
f20_s5,10.0,ILMN,0.022218482139122774
f20_s5,10.0,AMZN,0.017784377272626276
f20_s5,10.0,MSFT,0.0160334288791089
f20_s5,10.0,LULU,0.01571052205558085
f20_s5,10.0,ATVI,0.014136571661660529
f20_s5,10.0,MELI,0.0139020010828068
f20_s5,10.0,AMAT,0.013721227862344195
f20_s5,10.0,ADSK,0.01115064998217367
f20_s5,10.0,ENPH,0.010625167392774564
f20_s5,10.0,WBD,0.010425171852415066
f20_s5,10.0,INTU,0.009924746811157847
f20_s5,10.0,TMUS,0.009685673760247215
f20_s5,10.0,ADBE,0.008456207542656597
f20_s5,10.0,ALXN,0.008238912881985676
f20_s5,10.0,GOOG,0.006645045287864334
f20_s5,10.0,JD,0.00596960674037246
f20_s5,10.0,NFLX,0.004833348525067824
f20_s5,10.0,EBAY,0.004460214217239231
f20_s5,10.0,DASH,0.0040572020607581045
f20_s5,10.0,CMCSA,0.002400821369058132
f20_s5,10.0,STX,0.0010384527651049157
f20_s5,10.0,AAPL,0.0006476257773817863
f20_s5,10.0,MDB,0.00011166484733741533
f20_s5,10.0,WBA,0.0
f20_s5,10.0,XEL,0.0
f20_s5,10.0,WMT,0.0
f20_s5,10.0,UAL,0.0
f20_s5,10.0,TXN,0.0
f20_s5,10.0,VRSN,0.0
f20_s5,10.0,VSNT,0.0
f20_s5,10.0,VRSK,0.0
f20_s5,10.0,ULTA,0.0
f20_s5,10.0,ALGN,0.0
f20_s5,10.0,AEP,0.0
f20_s5,10.0,BIIB,0.0
f20_s5,10.0,AXON,0.0
f20_s5,10.0,ANSS,0.0
f20_s5,10.0,ALNY,0.0
f20_s5,10.0,ADP,0.0
f20_s5,10.0,CHKP,0.0
f20_s5,10.0,CERN,0.0
f20_s5,10.0,AAL,0.0
f20_s5,10.0,BKR,0.0
f20_s5,10.0,CDNS,0.0
f20_s5,10.0,CDW,0.0
f20_s5,10.0,CELG,0.0
f20_s5,10.0,BMRN,0.0
f20_s5,10.0,CCEP,0.0
f20_s5,10.0,WYNN,0.0
f20_s5,10.0,MCHP,0.0
f20_s5,10.0,MPWR,0.0
f20_s5,10.0,MAR,0.0
f20_s5,10.0,KHC,0.0
f20_s5,10.0,KDP,0.0
f20_s5,10.0,HAS,0.0
f20_s5,10.0,FTNT,0.0
f20_s5,10.0,FANG,0.0
f20_s5,10.0,EXPE,0.0
f20_s5,10.0,GEHC,0.0
f20_s5,10.0,GFS,0.0
f20_s5,10.0,INSM,0.0
f20_s5,10.0,IDXX,0.0
f20_s5,10.0,INCY,0.0
f20_s5,10.0,HSIC,0.0
f20_s5,10.0,MNST,0.0
f20_s5,10.0,LBTYK,0.0
f20_s5,10.0,JBHT,0.0
f20_s5,10.0,LBTYA,0.0
f20_s5,10.0,FOX,0.0
f20_s5,10.0,FI,0.0
f20_s5,10.0,FER,0.0
f20_s5,10.0,FOXA,0.0
f20_s5,10.0,EA,0.0
f20_s5,10.0,CTXS,0.0
f20_s5,10.0,EXC,0.0
f20_s5,10.0,FAST,0.0
f20_s5,10.0,CTSH,0.0
f20_s5,10.0,CPRT,0.0
f20_s5,10.0,CTAS,0.0
f20_s5,10.0,CSGP,0.0
f20_s5,10.0,WTW,0.0
f20_s5,10.0,SWKS,0.0
f20_s5,10.0,SOLS,0.0
f20_s5,10.0,SNDK,0.0
f20_s5,10.0,ROST,0.0
f20_s5,10.0,ROP,0.0
f20_s5,10.0,TTWO,0.0
f20_s5,10.0,TTD,0.0
f20_s5,10.0,SMCI,0.0
f20_s5,10.0,ODFL,0.0
f20_s5,10.0,TEAM,0.0
f20_s5,10.0,TRI,0.0
f20_s5,10.0,TCOM,0.0
f20_s5,10.0,PAYX,0.0
f20_s5,10.0,NTAP,0.0
f20_s5,10.0,MYL,0.0
f20_s5,10.0,SGEN,0.0
f20_s5,10.0,SIRI,0.0
f20_s5,10.0,RIVN,0.0
f20_s5,10.0,PCAR,0.0
f20_s5,10.0,QQQ,0.0
f20_s5,10.0,NLOK,0.0
f20_s5,10.0,NTES,0.0
f20_s5,10.0,MXIM,0.0
f20_s5,10.0,OKTA,0.0
f20_s5,10.0,ORLY,0.0
f20_s5,10.0,PEP,-0.0014686735926788038
f20_s5,10.0,ISRG,-0.0017320975422072979
f20_s5,10.0,HON,-0.0019146566729505428
f20_s5,10.0,AZN,-0.0019623673694026973
f20_s5,10.0,SNPS,-0.001986345508349973
f20_s5,10.0,SPLK,-0.0027059227867355373
f20_s5,10.0,AVGO,-0.0036319902358132447
f20_s5,10.0,PTON,-0.004430388537199456
f20_s5,10.0,BKNG,-0.007129390840869301
f20_s5,10.0,DLTR,-0.008854412111636064
f20_s5,10.0,MTCH,-0.009967116128645464
f20_s5,10.0,KLAC,-0.011051199818272257
f20_s5,10.0,CEG,-0.012472141671146953
f20_s5,10.0,CHTR,-0.015366200597488172
f20_s5,10.0,ADI,-0.015639966136038234
f20_s5,10.0,LCID,-0.015940302707077764
f20_s5,10.0,WDAY,-0.016191277728598852
f20_s5,10.0,LIN,-0.016762212467545876
f20_s5,10.0,CSCO,-0.018177841847779853
f20_s5,10.0,COST,-0.01833729098044301
f20_s5,10.0,NXPI,-0.01890305538406193
f20_s5,10.0,CSX,-0.020753497613394546
f20_s5,10.0,ON,-0.02079661614036036
f20_s5,10.0,ARM,-0.02098194345086481
f20_s5,10.0,ABNB,-0.022501538402795337
f20_s5,10.0,QCOM,-0.024089418269096677
f20_s5,10.0,SBUX,-0.0244397139151672
f20_s5,10.0,LRCX,-0.02854859356049454
f20_s5,10.0,MDLZ,-0.02947556297818957
f20_s5,10.0,SHOP,-0.029766059508786004
f20_s5,10.0,AMGN,-0.03018304600978798
f20_s5,10.0,XLNX,-0.03139716294534215
f20_s5,10.0,DXCM,-0.031872550670870206
f20_s5,10.0,APP,-0.05414321374610985
f20_s5,10.0,ZS,-0.05612303353879847
f20_s5,10.0,PANW,-0.056790610679016265
f20_s5,10.0,PLTR,-0.09878018829618056
f20_s5,10.0,DDOG,-0.12325319691534181
f20_s10,0.0,TSLA,0.5475957243583612
f20_s10,0.0,MRVL,0.22847977369501002
f20_s10,0.0,PDD,0.22758205324513384
f20_s10,0.0,INTC,0.20902726573360889
f20_s10,0.0,WDC,0.14385137259778724
f20_s10,0.0,WBD,0.1202440696128161
f20_s10,0.0,NFLX,0.11606088052541957
f20_s10,0.0,AMD,0.10807447774616828
f20_s10,0.0,NVDA,0.10667244117813712
f20_s10,0.0,AMAT,0.10486035800149368
f20_s10,0.0,MELI,0.10376818068427077
f20_s10,0.0,PLTR,0.10143126232356817
f20_s10,0.0,MSTR,0.07813319103484974
f20_s10,0.0,META,0.07812937409135967
f20_s10,0.0,LRCX,0.07523936890658688
f20_s10,0.0,BIDU,0.06598798754759574
f20_s10,0.0,CRWD,0.05049306212519536
f20_s10,0.0,SHOP,0.04906726237752527
f20_s10,0.0,GOOG,0.04770537483947486
f20_s10,0.0,MU,0.04603493883805319
f20_s10,0.0,BKNG,0.04561636806904772
f20_s10,0.0,GOOGL,0.044655690679334115
f20_s10,0.0,GILD,0.04427601963812915
f20_s10,0.0,ASML,0.04289471031196028
f20_s10,0.0,PANW,0.042614399871345625
f20_s10,0.0,DOCU,0.03482525015770566
f20_s10,0.0,VRTX,0.03224190972175319
f20_s10,0.0,ISRG,0.02855944922488008
f20_s10,0.0,MSFT,0.028123227593389203
f20_s10,0.0,ZM,0.026556184331712203
f20_s10,0.0,REGN,0.024866329164328668
f20_s10,0.0,ADSK,0.02378064232100674
f20_s10,0.0,DASH,0.02337330887610763
f20_s10,0.0,SNDK,0.021701696500321534
f20_s10,0.0,ADBE,0.019511111489975638
f20_s10,0.0,JD,0.01941452710700414
f20_s10,0.0,WDAY,0.01929134053548723
f20_s10,0.0,OKTA,0.01662961419569405
f20_s10,0.0,STX,0.015660068977638313
f20_s10,0.0,QCOM,0.011799166899105241
f20_s10,0.0,CSCO,0.011620872290502684
f20_s10,0.0,AMGN,0.010827327599345689
f20_s10,0.0,CSX,0.010615755500061514
f20_s10,0.0,SBUX,0.009736412388514082
f20_s10,0.0,ALXN,0.00858740826850309
f20_s10,0.0,AZN,0.00837054338598194
f20_s10,0.0,INTU,0.005621799627246554
f20_s10,0.0,PYPL,0.003662624139104687
f20_s10,0.0,SNPS,0.0011091452482852775
f20_s10,0.0,QQQ,0.0
f20_s10,0.0,TXN,0.0
f20_s10,0.0,TRI,0.0
f20_s10,0.0,SGEN,0.0
f20_s10,0.0,ALGN,0.0
f20_s10,0.0,AEP,0.0
f20_s10,0.0,ALNY,0.0
f20_s10,0.0,AXON,0.0
f20_s10,0.0,BMRN,0.0
f20_s10,0.0,BKR,0.0
f20_s10,0.0,ANSS,0.0
f20_s10,0.0,CHKP,0.0
f20_s10,0.0,AAL,0.0
f20_s10,0.0,CELG,0.0
f20_s10,0.0,CDW,0.0
f20_s10,0.0,TTWO,0.0
f20_s10,0.0,TCOM,0.0
f20_s10,0.0,CERN,0.0
f20_s10,0.0,CDNS,0.0
f20_s10,0.0,CCEP,0.0
f20_s10,0.0,VSNT,0.0
f20_s10,0.0,WBA,0.0
f20_s10,0.0,WTW,0.0
f20_s10,0.0,UAL,0.0
f20_s10,0.0,TTD,0.0
f20_s10,0.0,RIVN,0.0
f20_s10,0.0,SIRI,0.0
f20_s10,0.0,MPWR,0.0
f20_s10,0.0,FAST,0.0
f20_s10,0.0,FANG,0.0
f20_s10,0.0,KHC,0.0
f20_s10,0.0,LBTYK,0.0
f20_s10,0.0,KDP,0.0
f20_s10,0.0,HAS,0.0
f20_s10,0.0,GEHC,0.0
f20_s10,0.0,FTNT,0.0
f20_s10,0.0,MAR,0.0
f20_s10,0.0,MNST,0.0
f20_s10,0.0,GFS,0.0
f20_s10,0.0,FOX,0.0
f20_s10,0.0,FI,0.0
f20_s10,0.0,EXPE,0.0
f20_s10,0.0,FER,0.0
f20_s10,0.0,FOXA,0.0
f20_s10,0.0,EA,0.0
f20_s10,0.0,CTSH,0.0
f20_s10,0.0,DLTR,0.0
f20_s10,0.0,CTXS,0.0
f20_s10,0.0,EXC,0.0
f20_s10,0.0,CSGP,0.0
f20_s10,0.0,CTAS,0.0
f20_s10,0.0,CPRT,0.0
f20_s10,0.0,WYNN,0.0
f20_s10,0.0,XEL,0.0
f20_s10,0.0,XLNX,0.0
f20_s10,0.0,WMT,0.0
f20_s10,0.0,VRSN,0.0
f20_s10,0.0,VRSK,0.0
f20_s10,0.0,ULTA,0.0
f20_s10,0.0,SOLS,0.0
f20_s10,0.0,TEAM,0.0
f20_s10,0.0,SWKS,0.0
f20_s10,0.0,PCAR,0.0
f20_s10,0.0,ORLY,0.0
f20_s10,0.0,PAYX,0.0
f20_s10,0.0,MDB,0.0
f20_s10,0.0,JBHT,0.0
f20_s10,0.0,MCHP,0.0
f20_s10,0.0,IDXX,0.0
f20_s10,0.0,HSIC,0.0
f20_s10,0.0,INCY,0.0
f20_s10,0.0,INSM,0.0
f20_s10,0.0,LBTYA,0.0
f20_s10,0.0,ODFL,0.0
f20_s10,0.0,NTES,0.0
f20_s10,0.0,NLOK,0.0
f20_s10,0.0,ROST,0.0
f20_s10,0.0,ROP,0.0
f20_s10,0.0,MYL,0.0
f20_s10,0.0,MXIM,0.0
f20_s10,0.0,NTAP,0.0
f20_s10,0.0,ADI,-0.002018536305660584
f20_s10,0.0,HON,-0.002216311086562764
f20_s10,0.0,COST,-0.0027030906583966497
f20_s10,0.0,BIIB,-0.00287953628112636
f20_s10,0.0,CHTR,-0.003294991057500713
f20_s10,0.0,ADP,-0.0036607797444310943
f20_s10,0.0,ENPH,-0.003880686716418466
f20_s10,0.0,NXPI,-0.007418478336597439
f20_s10,0.0,CMCSA,-0.007426402710620596
f20_s10,0.0,MTCH,-0.009300449461978798
f20_s10,0.0,EBAY,-0.01175530705863359
f20_s10,0.0,TMUS,-0.01361933128545411
f20_s10,0.0,LIN,-0.01681680952828716
f20_s10,0.0,SPLK,-0.01720357554432291
f20_s10,0.0,LCID,-0.017369394780091547
f20_s10,0.0,PTON,-0.01738892455331727
f20_s10,0.0,KLAC,-0.02109136795650776
f20_s10,0.0,AMZN,-0.022684175488385416
f20_s10,0.0,ZS,-0.025354082666414476
f20_s10,0.0,MDLZ,-0.02543237003651866
f20_s10,0.0,LULU,-0.0296714089440323
f20_s10,0.0,ON,-0.033689662758986695
f20_s10,0.0,PEP,-0.0381143025237818
f20_s10,0.0,ATVI,-0.03895242888568975
f20_s10,0.0,AAPL,-0.04338072009298487
f20_s10,0.0,DXCM,-0.046741532085778206
f20_s10,0.0,AVGO,-0.0552931160568487
f20_s10,0.0,MRNA,-0.059284718945639754
f20_s10,0.0,ILMN,-0.05961524380834681
f20_s10,0.0,SMCI,-0.07788741465431473
f20_s10,0.0,ABNB,-0.08595919541783997
f20_s10,0.0,DDOG,-0.0962301944473613
f20_s10,0.0,CEG,-0.10997366944166118
f20_s10,0.0,APP,-0.17021543827229646
f20_s10,0.0,ARM,-0.21850070260873417
f20_s10,1.0,TSLA,0.5467290576916946
f20_s10,1.0,MRVL,0.22777977369501
f20_s10,1.0,PDD,0.22698205324513382
f20_s10,1.0,INTC,0.20859393240027557
f20_s10,1.0,WDC,0.1435847059311206
f20_s10,1.0,WBD,0.11997740294614943
f20_s10,1.0,NFLX,0.11526088052541957
f20_s10,1.0,AMD,0.10700781107950161
f20_s10,1.0,NVDA,0.10567244117813712
f20_s10,1.0,AMAT,0.10419369133482702
f20_s10,1.0,MELI,0.10276818068427077
f20_s10,1.0,PLTR,0.10109792899023484
f20_s10,1.0,MSTR,0.0779998577015164
f20_s10,1.0,META,0.077462707424693
f20_s10,1.0,LRCX,0.07483936890658688
f20_s10,1.0,BIDU,0.06578798754759574
f20_s10,1.0,CRWD,0.050026395458528695
f20_s10,1.0,SHOP,0.0488005957108586
f20_s10,1.0,GOOG,0.047505374839474854
f20_s10,1.0,MU,0.04496827217138653
f20_s10,1.0,BKNG,0.04488303473571439
f20_s10,1.0,GOOGL,0.04418902401266745
f20_s10,1.0,GILD,0.04387601963812914
f20_s10,1.0,ASML,0.04256137697862694
f20_s10,1.0,PANW,0.041947733204678955
f20_s10,1.0,DOCU,0.034558583491039
f20_s10,1.0,VRTX,0.031641909721753195
f20_s10,1.0,ISRG,0.02822611589154675
f20_s10,1.0,MSFT,0.027856560926722534
f20_s10,1.0,ZM,0.02642285099837887
f20_s10,1.0,REGN,0.024332995830995338
f20_s10,1.0,ADSK,0.023713975654340073
f20_s10,1.0,DASH,0.02330664220944096
f20_s10,1.0,SNDK,0.0216683631669882
f20_s10,1.0,ADBE,0.019377778156642305
f20_s10,1.0,WDAY,0.019224673868820565
f20_s10,1.0,JD,0.01914786044033747
f20_s10,1.0,OKTA,0.016562947529027382
f20_s10,1.0,STX,0.01552673564430498
f20_s10,1.0,QCOM,0.011532500232438576
f20_s10,1.0,CSCO,0.011020872290502684
f20_s10,1.0,CSX,0.01048242216672818
f20_s10,1.0,AMGN,0.01002732759934569
f20_s10,1.0,SBUX,0.009336412388514083
f20_s10,1.0,ALXN,0.008520741601836425
f20_s10,1.0,AZN,0.008237210052648606
f20_s10,1.0,INTU,0.005421799627246555
f20_s10,1.0,PYPL,0.003329290805771355
f20_s10,1.0,SNPS,0.0010424785816186108
f20_s10,1.0,QQQ,0.0
f20_s10,1.0,TXN,0.0
f20_s10,1.0,TRI,0.0
f20_s10,1.0,SGEN,0.0
f20_s10,1.0,ALGN,0.0
f20_s10,1.0,AEP,0.0
f20_s10,1.0,ALNY,0.0
f20_s10,1.0,AXON,0.0
f20_s10,1.0,BMRN,0.0
f20_s10,1.0,BKR,0.0
f20_s10,1.0,ANSS,0.0
f20_s10,1.0,CHKP,0.0
f20_s10,1.0,AAL,0.0
f20_s10,1.0,CELG,0.0
f20_s10,1.0,CDW,0.0
f20_s10,1.0,TTWO,0.0
f20_s10,1.0,TCOM,0.0
f20_s10,1.0,CERN,0.0
f20_s10,1.0,CDNS,0.0
f20_s10,1.0,CCEP,0.0
f20_s10,1.0,VSNT,0.0
f20_s10,1.0,WBA,0.0
f20_s10,1.0,WTW,0.0
f20_s10,1.0,UAL,0.0
f20_s10,1.0,TTD,0.0
f20_s10,1.0,RIVN,0.0
f20_s10,1.0,SIRI,0.0
f20_s10,1.0,MPWR,0.0
f20_s10,1.0,FAST,0.0
f20_s10,1.0,FANG,0.0
f20_s10,1.0,KHC,0.0
f20_s10,1.0,LBTYK,0.0
f20_s10,1.0,KDP,0.0
f20_s10,1.0,HAS,0.0
f20_s10,1.0,GEHC,0.0
f20_s10,1.0,FTNT,0.0
f20_s10,1.0,MAR,0.0
f20_s10,1.0,MNST,0.0
f20_s10,1.0,GFS,0.0
f20_s10,1.0,FOX,0.0
f20_s10,1.0,FI,0.0
f20_s10,1.0,EXPE,0.0
f20_s10,1.0,FER,0.0
f20_s10,1.0,FOXA,0.0
f20_s10,1.0,EA,0.0
f20_s10,1.0,CTSH,0.0
f20_s10,1.0,DLTR,0.0
f20_s10,1.0,CTXS,0.0
f20_s10,1.0,EXC,0.0
f20_s10,1.0,CSGP,0.0
f20_s10,1.0,CTAS,0.0
f20_s10,1.0,CPRT,0.0
f20_s10,1.0,WYNN,0.0
f20_s10,1.0,XEL,0.0
f20_s10,1.0,XLNX,0.0
f20_s10,1.0,WMT,0.0
f20_s10,1.0,VRSN,0.0
f20_s10,1.0,VRSK,0.0
f20_s10,1.0,ULTA,0.0
f20_s10,1.0,SOLS,0.0
f20_s10,1.0,TEAM,0.0
f20_s10,1.0,SWKS,0.0
f20_s10,1.0,PCAR,0.0
f20_s10,1.0,ORLY,0.0
f20_s10,1.0,PAYX,0.0
f20_s10,1.0,MDB,0.0
f20_s10,1.0,JBHT,0.0
f20_s10,1.0,MCHP,0.0
f20_s10,1.0,IDXX,0.0
f20_s10,1.0,HSIC,0.0
f20_s10,1.0,INCY,0.0
f20_s10,1.0,INSM,0.0
f20_s10,1.0,LBTYA,0.0
f20_s10,1.0,ODFL,0.0
f20_s10,1.0,NTES,0.0
f20_s10,1.0,NLOK,0.0
f20_s10,1.0,ROST,0.0
f20_s10,1.0,ROP,0.0
f20_s10,1.0,MYL,0.0
