variant,extra_bps,month,net_pnl
f10_s5,0.0,2026-02,0.03400781685744812
f10_s5,0.0,2026-03,-0.1265443788557673
f10_s5,0.0,2026-04,0.5133268784491901
f10_s5,1.0,2019-06,0.0
f10_s5,1.0,2019-07,0.0
f10_s5,1.0,2019-08,0.0
f10_s5,1.0,2019-09,0.0
f10_s5,1.0,2019-10,0.0
f10_s5,1.0,2019-11,0.0
f10_s5,1.0,2019-12,0.0
f10_s5,1.0,2020-01,0.0
f10_s5,1.0,2020-02,0.0
f10_s5,1.0,2020-03,0.0
f10_s5,1.0,2020-04,0.01916973415419701
f10_s5,1.0,2020-05,0.09596534556593146
f10_s5,1.0,2020-06,0.09212817676697166
f10_s5,1.0,2020-07,0.06032415303238633
f10_s5,1.0,2020-08,0.12592993199142877
f10_s5,1.0,2020-09,-0.03263633533893597
f10_s5,1.0,2020-10,0.07025322514500082
f10_s5,1.0,2020-11,0.4854995726087897
f10_s5,1.0,2020-12,-0.010565263368388037
f10_s5,1.0,2021-01,0.1346841010405521
f10_s5,1.0,2021-02,-0.004916263559511032
f10_s5,1.0,2021-03,-0.04687514830389262
f10_s5,1.0,2021-04,-0.01153212042469804
f10_s5,1.0,2021-05,-0.10386373528855085
f10_s5,1.0,2021-06,0.09554675769345525
f10_s5,1.0,2021-07,0.09034539826806073
f10_s5,1.0,2021-08,0.027856452341345605
f10_s5,1.0,2021-09,-0.15804545790939425
f10_s5,1.0,2021-10,0.11618557789752477
f10_s5,1.0,2021-11,0.1306100040092037
f10_s5,1.0,2021-12,0.07790534263848292
f10_s5,1.0,2022-01,-0.1050011465730446
f10_s5,1.0,2022-02,-0.13234686676209098
f10_s5,1.0,2022-03,-0.07220247270158955
f10_s5,1.0,2022-04,-0.21654121430949716
f10_s5,1.0,2022-05,0.02220825451761801
f10_s5,1.0,2022-06,-0.00885092541094042
f10_s5,1.0,2022-07,0.03220832434693118
f10_s5,1.0,2022-08,-0.013878918817478929
f10_s5,1.0,2022-09,-0.03221394250981751
f10_s5,1.0,2022-10,0.03616357452817147
f10_s5,1.0,2022-11,0.13896636154681835
f10_s5,1.0,2022-12,-0.04447018914424728
f10_s5,1.0,2023-01,0.09863324052876268
f10_s5,1.0,2023-02,-0.01458304296680833
f10_s5,1.0,2023-03,0.10914318776986237
f10_s5,1.0,2023-04,0.05376274295963157
f10_s5,1.0,2023-05,0.05066956451629785
f10_s5,1.0,2023-06,0.12029894526569128
f10_s5,1.0,2023-07,0.05021051638661458
f10_s5,1.0,2023-08,-0.053799553021073705
f10_s5,1.0,2023-09,-0.05141894784436027
f10_s5,1.0,2023-10,-0.020875839510047903
f10_s5,1.0,2023-11,0.12236498497755427
f10_s5,1.0,2023-12,0.03391814399993602
f10_s5,1.0,2024-01,0.01656223130601186
f10_s5,1.0,2024-02,0.1152442642053107
f10_s5,1.0,2024-03,-0.03871012292039268
f10_s5,1.0,2024-04,-0.10117018033544055
f10_s5,1.0,2024-05,0.004527312894018474
f10_s5,1.0,2024-06,-0.0024806384100219065
f10_s5,1.0,2024-07,-0.1105735597207636
f10_s5,1.0,2024-08,0.0005424879498696095
f10_s5,1.0,2024-09,-0.0530241955458676
f10_s5,1.0,2024-10,-0.058747020042901624
f10_s5,1.0,2024-11,0.20982289504926563
f10_s5,1.0,2024-12,0.035574203997376215
f10_s5,1.0,2025-01,-0.013438439413128077
f10_s5,1.0,2025-02,0.09709393384104156
f10_s5,1.0,2025-03,-0.19932847830989048
f10_s5,1.0,2025-04,0.1206162131435384
f10_s5,1.0,2025-05,0.0665590804050501
f10_s5,1.0,2025-06,0.00711899757041775
f10_s5,1.0,2025-07,-0.022355209227427945
f10_s5,1.0,2025-08,0.022769996049141518
f10_s5,1.0,2025-09,0.15215550159267813
f10_s5,1.0,2025-10,0.09734261311814783
f10_s5,1.0,2025-11,-0.024565955993952636
f10_s5,1.0,2025-12,-0.10421097683994922
f10_s5,1.0,2026-01,0.09333088069948756
f10_s5,1.0,2026-02,0.0334744835241148
f10_s5,1.0,2026-03,-0.12741104552243396
f10_s5,1.0,2026-04,0.5129268784491902
f10_s5,2.0,2019-06,0.0
f10_s5,2.0,2019-07,0.0
f10_s5,2.0,2019-08,0.0
f10_s5,2.0,2019-09,0.0
f10_s5,2.0,2019-10,0.0
f10_s5,2.0,2019-11,0.0
f10_s5,2.0,2019-12,0.0
f10_s5,2.0,2020-01,0.0
f10_s5,2.0,2020-02,0.0
f10_s5,2.0,2020-03,0.0
f10_s5,2.0,2020-04,0.01866973415419701
f10_s5,2.0,2020-05,0.0952986788992648
f10_s5,2.0,2020-06,0.09159484343363833
f10_s5,2.0,2020-07,0.05999081969905299
f10_s5,2.0,2020-08,0.12546326532476212
f10_s5,2.0,2020-09,-0.033103002005602636
f10_s5,2.0,2020-10,0.06971989181166748
f10_s5,2.0,2020-11,0.485032905942123
f10_s5,2.0,2020-12,-0.010898596701721362
f10_s5,2.0,2021-01,0.13435076770721874
f10_s5,2.0,2021-02,-0.005449596892844376
f10_s5,2.0,2021-03,-0.04767514830389262
f10_s5,2.0,2021-04,-0.012132120424698044
f10_s5,2.0,2021-05,-0.10439706862188418
f10_s5,2.0,2021-06,0.09481342436012193
f10_s5,2.0,2021-07,0.08974539826806073
f10_s5,2.0,2021-08,0.027323119008012275
f10_s5,2.0,2021-09,-0.15857879124272758
f10_s5,2.0,2021-10,0.11565224456419144
f10_s5,2.0,2021-11,0.13027667067587037
f10_s5,2.0,2021-12,0.07737200930514959
f10_s5,2.0,2022-01,-0.10553447990637795
f10_s5,2.0,2022-02,-0.13274686676209096
f10_s5,2.0,2022-03,-0.07286913936825623
f10_s5,2.0,2022-04,-0.21700788097616383
f10_s5,2.0,2022-05,0.021741587850951337
f10_s5,2.0,2022-06,-0.009184258744273754
f10_s5,2.0,2022-07,0.03194165768026452
f10_s5,2.0,2022-08,-0.014145585484145594
f10_s5,2.0,2022-09,-0.03261394250981751
f10_s5,2.0,2022-10,0.03563024119483813
f10_s5,2.0,2022-11,0.1386996948801517
f10_s5,2.0,2022-12,-0.04493685581091395
f10_s5,2.0,2023-01,0.09796657386209602
f10_s5,2.0,2023-02,-0.015049709633474987
f10_s5,2.0,2023-03,0.1086765211031957
f10_s5,2.0,2023-04,0.053162742959631575
f10_s5,2.0,2023-05,0.05000289784963119
f10_s5,2.0,2023-06,0.1198322785990246
f10_s5,2.0,2023-07,0.049410516386614575
f10_s5,2.0,2023-08,-0.05453288635440704
f10_s5,2.0,2023-09,-0.05201894784436027
f10_s5,2.0,2023-10,-0.021609172843381236
f10_s5,2.0,2023-11,0.12183165164422093
f10_s5,2.0,2023-12,0.03331814399993602
f10_s5,2.0,2024-01,0.01576223130601185
f10_s5,2.0,2024-02,0.11491093087197737
f10_s5,2.0,2024-03,-0.039243456253726015
f10_s5,2.0,2024-04,-0.10170351366877388
f10_s5,2.0,2024-05,0.003993979560685141
f10_s5,2.0,2024-06,-0.0030139717433552435
f10_s5,2.0,2024-07,-0.1111735597207636
f10_s5,2.0,2024-08,9.154616536272489e-06
f10_s5,2.0,2024-09,-0.05395752887920092
f10_s5,2.0,2024-10,-0.059213686709568294
f10_s5,2.0,2024-11,0.20942289504926564
f10_s5,2.0,2024-12,0.035240870664042884
f10_s5,2.0,2025-01,-0.01390510607979474
f10_s5,2.0,2025-02,0.09669393384104158
f10_s5,2.0,2025-03,-0.19992847830989047
f10_s5,2.0,2025-04,0.11994954647687173
f10_s5,2.0,2025-05,0.06629241373838343
f10_s5,2.0,2025-06,0.006385664237084414
f10_s5,2.0,2025-07,-0.023088542560761288
f10_s5,2.0,2025-08,0.022303329382474854
f10_s5,2.0,2025-09,0.1516221682593448
f10_s5,2.0,2025-10,0.09674261311814783
f10_s5,2.0,2025-11,-0.025099289327285973
f10_s5,2.0,2025-12,-0.10501097683994921
f10_s5,2.0,2026-01,0.09286421403282089
f10_s5,2.0,2026-02,0.03294115019078146
f10_s5,2.0,2026-03,-0.12827771218910064
f10_s5,2.0,2026-04,0.5125268784491901
f10_s5,5.0,2019-06,0.0
f10_s5,5.0,2019-07,0.0
f10_s5,5.0,2019-08,0.0
f10_s5,5.0,2019-09,0.0
f10_s5,5.0,2019-10,0.0
f10_s5,5.0,2019-11,0.0
f10_s5,5.0,2019-12,0.0
f10_s5,5.0,2020-01,0.0
f10_s5,5.0,2020-02,0.0
f10_s5,5.0,2020-03,0.0
f10_s5,5.0,2020-04,0.01716973415419701
f10_s5,5.0,2020-05,0.0932986788992648
f10_s5,5.0,2020-06,0.08999484343363832
f10_s5,5.0,2020-07,0.058990819699052996
f10_s5,5.0,2020-08,0.12406326532476211
f10_s5,5.0,2020-09,-0.034503002005602634
f10_s5,5.0,2020-10,0.06811989181166747
f10_s5,5.0,2020-11,0.483632905942123
f10_s5,5.0,2020-12,-0.011898596701721376
f10_s5,5.0,2021-01,0.13335076770721876
f10_s5,5.0,2021-02,-0.007049596892844394
f10_s5,5.0,2021-03,-0.05007514830389262
f10_s5,5.0,2021-04,-0.01393212042469804
f10_s5,5.0,2021-05,-0.10599706862188418
f10_s5,5.0,2021-06,0.09261342436012192
f10_s5,5.0,2021-07,0.08794539826806073
f10_s5,5.0,2021-08,0.02572311900801227
f10_s5,5.0,2021-09,-0.1601787912427276
f10_s5,5.0,2021-10,0.11405224456419144
f10_s5,5.0,2021-11,0.12927667067587037
f10_s5,5.0,2021-12,0.07577200930514957
f10_s5,5.0,2022-01,-0.10713447990637794
f10_s5,5.0,2022-02,-0.13394686676209097
f10_s5,5.0,2022-03,-0.07486913936825622
f10_s5,5.0,2022-04,-0.21840788097616384
f10_s5,5.0,2022-05,0.020341587850951342
f10_s5,5.0,2022-06,-0.010184258744273759
f10_s5,5.0,2022-07,0.031141657680264518
f10_s5,5.0,2022-08,-0.014945585484145594
f10_s5,5.0,2022-09,-0.03381394250981751
f10_s5,5.0,2022-10,0.03403024119483813
f10_s5,5.0,2022-11,0.1378996948801517
f10_s5,5.0,2022-12,-0.04633685581091395
f10_s5,5.0,2023-01,0.09596657386209602
f10_s5,5.0,2023-02,-0.016449709633474995
f10_s5,5.0,2023-03,0.1072765211031957
f10_s5,5.0,2023-04,0.05136274295963157
f10_s5,5.0,2023-05,0.04800289784963119
f10_s5,5.0,2023-06,0.11843227859902461
f10_s5,5.0,2023-07,0.047010516386614576
f10_s5,5.0,2023-08,-0.05673288635440704
f10_s5,5.0,2023-09,-0.053818947844360275
f10_s5,5.0,2023-10,-0.023809172843381226
f10_s5,5.0,2023-11,0.12023165164422092
f10_s5,5.0,2023-12,0.03151814399993602
f10_s5,5.0,2024-01,0.013362231306011859
f10_s5,5.0,2024-02,0.11391093087197737
f10_s5,5.0,2024-03,-0.04084345625372602
f10_s5,5.0,2024-04,-0.10330351366877388
f10_s5,5.0,2024-05,0.00239397956068514
f10_s5,5.0,2024-06,-0.004613971743355237
f10_s5,5.0,2024-07,-0.1129735597207636
f10_s5,5.0,2024-08,-0.0015908453834637178
f10_s5,5.0,2024-09,-0.05675752887920092
f10_s5,5.0,2024-10,-0.06061368670956829
f10_s5,5.0,2024-11,0.20822289504926564
f10_s5,5.0,2024-12,0.03424087066404288
f10_s5,5.0,2025-01,-0.01530510607979474
f10_s5,5.0,2025-02,0.09549393384104157
f10_s5,5.0,2025-03,-0.2017284783098905
f10_s5,5.0,2025-04,0.11794954647687172
f10_s5,5.0,2025-05,0.06549241373838344
f10_s5,5.0,2025-06,0.0041856642370844115
f10_s5,5.0,2025-07,-0.02528854256076129
f10_s5,5.0,2025-08,0.020903329382474856
f10_s5,5.0,2025-09,0.1500221682593448
f10_s5,5.0,2025-10,0.09494261311814783
f10_s5,5.0,2025-11,-0.026699289327285977
f10_s5,5.0,2025-12,-0.10741097683994923
f10_s5,5.0,2026-01,0.0914642140328209
f10_s5,5.0,2026-02,0.031341150190781465
f10_s5,5.0,2026-03,-0.13087771218910066
f10_s5,5.0,2026-04,0.5113268784491901
f10_s5,10.0,2019-06,0.0
f10_s5,10.0,2019-07,0.0
f10_s5,10.0,2019-08,0.0
f10_s5,10.0,2019-09,0.0
f10_s5,10.0,2019-10,0.0
f10_s5,10.0,2019-11,0.0
f10_s5,10.0,2019-12,0.0
f10_s5,10.0,2020-01,0.0
f10_s5,10.0,2020-02,0.0
f10_s5,10.0,2020-03,0.0
f10_s5,10.0,2020-04,0.014669734154197006
f10_s5,10.0,2020-05,0.08996534556593147
f10_s5,10.0,2020-06,0.08732817676697166
f10_s5,10.0,2020-07,0.05732415303238632
f10_s5,10.0,2020-08,0.12172993199142879
f10_s5,10.0,2020-09,-0.03683633533893597
f10_s5,10.0,2020-10,0.06545322514500082
f10_s5,10.0,2020-11,0.48129957260878964
f10_s5,10.0,2020-12,-0.013565263368388026
f10_s5,10.0,2021-01,0.1316841010405521
f10_s5,10.0,2021-02,-0.009716263559511044
f10_s5,10.0,2021-03,-0.054075148303892616
f10_s5,10.0,2021-04,-0.016932120424698036
f10_s5,10.0,2021-05,-0.10866373528855085
f10_s5,10.0,2021-06,0.08894675769345525
f10_s5,10.0,2021-07,0.08494539826806073
f10_s5,10.0,2021-08,0.023056452341345606
f10_s5,10.0,2021-09,-0.16284545790939425
f10_s5,10.0,2021-10,0.11138557789752478
f10_s5,10.0,2021-11,0.12761000400920372
f10_s5,10.0,2021-12,0.07310534263848292
f10_s5,10.0,2022-01,-0.1098011465730446
f10_s5,10.0,2022-02,-0.13594686676209097
f10_s5,10.0,2022-03,-0.07820247270158956
f10_s5,10.0,2022-04,-0.22074121430949717
f10_s5,10.0,2022-05,0.01800825451761801
f10_s5,10.0,2022-06,-0.011850925410940426
f10_s5,10.0,2022-07,0.029808324346931186
f10_s5,10.0,2022-08,-0.016278918817478928
f10_s5,10.0,2022-09,-0.03581394250981751
f10_s5,10.0,2022-10,0.03136357452817146
f10_s5,10.0,2022-11,0.13656636154681837
f10_s5,10.0,2022-12,-0.04867018914424727
f10_s5,10.0,2023-01,0.09263324052876269
f10_s5,10.0,2023-02,-0.018783042966808328
f10_s5,10.0,2023-03,0.10494318776986238
f10_s5,10.0,2023-04,0.04836274295963157
f10_s5,10.0,2023-05,0.04466956451629786
f10_s5,10.0,2023-06,0.11609894526569126
f10_s5,10.0,2023-07,0.04301051638661458
f10_s5,10.0,2023-08,-0.06039955302107371
f10_s5,10.0,2023-09,-0.05681894784436027
f10_s5,10.0,2023-10,-0.027475839510047905
f10_s5,10.0,2023-11,0.11756498497755426
f10_s5,10.0,2023-12,0.02851814399993601
f10_s5,10.0,2024-01,0.009362231306011848
f10_s5,10.0,2024-02,0.1122442642053107
f10_s5,10.0,2024-03,-0.043510122920392684
f10_s5,10.0,2024-04,-0.10597018033544056
f10_s5,10.0,2024-05,-0.00027268710598152453
f10_s5,10.0,2024-06,-0.007280638410021905
f10_s5,10.0,2024-07,-0.11597355972076362
f10_s5,10.0,2024-08,-0.004257512050130389
f10_s5,10.0,2024-09,-0.06142419554586759
f10_s5,10.0,2024-10,-0.06294702004290165
f10_s5,10.0,2024-11,0.20622289504926564
f10_s5,10.0,2024-12,0.03257420399737622
f10_s5,10.0,2025-01,-0.017638439413128065
f10_s5,10.0,2025-02,0.09349393384104158
f10_s5,10.0,2025-03,-0.2047284783098905
f10_s5,10.0,2025-04,0.1146162131435384
f10_s5,10.0,2025-05,0.06415908040505011
f10_s5,10.0,2025-06,0.0005189975704177445
f10_s5,10.0,2025-07,-0.028955209227427944
f10_s5,10.0,2025-08,0.01856999604914153
f10_s5,10.0,2025-09,0.14735550159267813
f10_s5,10.0,2025-10,0.09194261311814783
f10_s5,10.0,2025-11,-0.02936595599395264
f10_s5,10.0,2025-12,-0.11141097683994923
f10_s5,10.0,2026-01,0.08913088069948755
f10_s5,10.0,2026-02,0.028674483524114808
f10_s5,10.0,2026-03,-0.135211045522434
f10_s5,10.0,2026-04,0.5093268784491901
f20_s0,0.0,2019-06,0.0
f20_s0,0.0,2019-07,0.0
f20_s0,0.0,2019-08,0.0
f20_s0,0.0,2019-09,0.0
f20_s0,0.0,2019-10,0.0
f20_s0,0.0,2019-11,0.0
f20_s0,0.0,2019-12,0.0
f20_s0,0.0,2020-01,0.0
f20_s0,0.0,2020-02,0.0
f20_s0,0.0,2020-03,0.0
f20_s0,0.0,2020-04,0.10278181965331992
f20_s0,0.0,2020-05,0.07539598893653218
f20_s0,0.0,2020-06,0.12381359997904633
f20_s0,0.0,2020-07,0.17182939104416278
f20_s0,0.0,2020-08,0.08869406928004167
f20_s0,0.0,2020-09,0.02448329413955009
f20_s0,0.0,2020-10,0.008178578761799095
f20_s0,0.0,2020-11,0.42492792356499565
f20_s0,0.0,2020-12,-0.03023370382245359
f20_s0,0.0,2021-01,0.06825806007949226
f20_s0,0.0,2021-02,0.042065631310395805
f20_s0,0.0,2021-03,-0.10222845252622104
f20_s0,0.0,2021-04,-0.009907173458090474
f20_s0,0.0,2021-05,-0.07128125308121791
f20_s0,0.0,2021-06,0.14851911232952358
f20_s0,0.0,2021-07,0.03745777373648522
f20_s0,0.0,2021-08,0.09134265835138748
f20_s0,0.0,2021-09,-0.02455378665506317
f20_s0,0.0,2021-10,0.15419590227881602
f20_s0,0.0,2021-11,0.19281198047305564
f20_s0,0.0,2021-12,-0.02387317474438101
f20_s0,0.0,2022-01,-0.18323074431385808
f20_s0,0.0,2022-02,-0.15867794691172074
f20_s0,0.0,2022-03,-0.051422149843313815
f20_s0,0.0,2022-04,-0.2014180724067882
f20_s0,0.0,2022-05,-0.06487934168619287
f20_s0,0.0,2022-06,-0.02210599414865063
f20_s0,0.0,2022-07,-0.005600722835936012
f20_s0,0.0,2022-08,-0.008277293971429216
f20_s0,0.0,2022-09,-0.08045600568510898
f20_s0,0.0,2022-10,0.06353853231459028
f20_s0,0.0,2022-11,0.14266395454706768
f20_s0,0.0,2022-12,-0.08537294218977615
f20_s0,0.0,2023-01,0.0680787686816861
f20_s0,0.0,2023-02,-0.00013009864051371969
f20_s0,0.0,2023-03,0.04040348141887177
f20_s0,0.0,2023-04,0.047907320191380366
f20_s0,0.0,2023-05,-0.06080562698054774
f20_s0,0.0,2023-06,0.11413732884439927
f20_s0,0.0,2023-07,0.05877534557452886
f20_s0,0.0,2023-08,-0.07744469610530011
f20_s0,0.0,2023-09,-0.06427198815573812
f20_s0,0.0,2023-10,-0.08024904066002687
f20_s0,0.0,2023-11,0.10214951787037803
f20_s0,0.0,2023-12,0.012699304293764205
f20_s0,0.0,2024-01,0.1286127895397654
f20_s0,0.0,2024-02,0.09374590475126843
f20_s0,0.0,2024-03,0.07307137164618357
f20_s0,0.0,2024-04,-0.002048828282425674
f20_s0,0.0,2024-05,0.0634207607102113
f20_s0,0.0,2024-06,-0.019660727602401788
f20_s0,0.0,2024-07,-0.11351426428019688
f20_s0,0.0,2024-08,-0.09920533992879153
f20_s0,0.0,2024-09,-0.02914310922347652
f20_s0,0.0,2024-10,0.019602388070638778
f20_s0,0.0,2024-11,0.10474956001018124
f20_s0,0.0,2024-12,0.05494685523520098
f20_s0,0.0,2025-01,-0.012098574819666759
f20_s0,0.0,2025-02,-0.08943640546758706
f20_s0,0.0,2025-03,-0.07690240143783685
f20_s0,0.0,2025-04,0.18266160194228304
f20_s0,0.0,2025-05,0.08341103771213354
f20_s0,0.0,2025-06,0.018197174878970615
f20_s0,0.0,2025-07,0.008461107466892367
f20_s0,0.0,2025-08,-0.06952452157017426
f20_s0,0.0,2025-09,0.2128669867262231
f20_s0,0.0,2025-10,0.0995652928750674
f20_s0,0.0,2025-11,-0.08120125793620722
f20_s0,0.0,2025-12,-0.009875468942723991
f20_s0,0.0,2026-01,0.15672320079469126
f20_s0,0.0,2026-02,-0.010072074418244247
f20_s0,0.0,2026-03,-0.060196952961640154
f20_s0,0.0,2026-04,0.5320090193557793
f20_s0,1.0,2019-06,0.0
f20_s0,1.0,2019-07,0.0
f20_s0,1.0,2019-08,0.0
f20_s0,1.0,2019-09,0.0
f20_s0,1.0,2019-10,0.0
f20_s0,1.0,2019-11,0.0
f20_s0,1.0,2019-12,0.0
f20_s0,1.0,2020-01,0.0
f20_s0,1.0,2020-02,0.0
f20_s0,1.0,2020-03,0.0
f20_s0,1.0,2020-04,0.1023484863199866
f20_s0,1.0,2020-05,0.07499598893653218
f20_s0,1.0,2020-06,0.12341359997904633
f20_s0,1.0,2020-07,0.17156272437749612
f20_s0,1.0,2020-08,0.08816073594670834
f20_s0,1.0,2020-09,0.024216627472883424
f20_s0,1.0,2020-10,0.007711912095132438
f20_s0,1.0,2020-11,0.42452792356499564
f20_s0,1.0,2020-12,-0.030567037155786927
f20_s0,1.0,2021-01,0.06812472674615891
f20_s0,1.0,2021-02,0.0416656313103958
f20_s0,1.0,2021-03,-0.10282845252622103
f20_s0,1.0,2021-04,-0.01050717345809047
f20_s0,1.0,2021-05,-0.0716812530812179
f20_s0,1.0,2021-06,0.1481191123295236
f20_s0,1.0,2021-07,0.03692444040315188
f20_s0,1.0,2021-08,0.09100932501805414
f20_s0,1.0,2021-09,-0.025020453321729842
f20_s0,1.0,2021-10,0.15392923561214936
f20_s0,1.0,2021-11,0.19261198047305564
f20_s0,1.0,2021-12,-0.024273174744381006
f20_s0,1.0,2022-01,-0.1837640776471914
f20_s0,1.0,2022-02,-0.15927794691172076
f20_s0,1.0,2022-03,-0.05168881650998047
f20_s0,1.0,2022-04,-0.20188473907345486
f20_s0,1.0,2022-05,-0.06534600835285954
f20_s0,1.0,2022-06,-0.02243932748198396
f20_s0,1.0,2022-07,-0.005934056169269343
f20_s0,1.0,2022-08,-0.008610627304762548
f20_s0,1.0,2022-09,-0.0807893390184423
f20_s0,1.0,2022-10,0.06287186564792362
f20_s0,1.0,2022-11,0.142397287880401
f20_s0,1.0,2022-12,-0.08570627552310947
f20_s0,1.0,2023-01,0.06747876868168609
f20_s0,1.0,2023-02,-0.00039676530718038474
f20_s0,1.0,2023-03,0.03980348141887177
f20_s0,1.0,2023-04,0.04750732019138037
f20_s0,1.0,2023-05,-0.061405626980547745
f20_s0,1.0,2023-06,0.11393732884439926
f20_s0,1.0,2023-07,0.05824201224119553
f20_s0,1.0,2023-08,-0.07797802943863344
f20_s0,1.0,2023-09,-0.06480532148907145
f20_s0,1.0,2023-10,-0.08104904066002687
f20_s0,1.0,2023-11,0.1016161845370447
f20_s0,1.0,2023-12,0.01243263762709754
f20_s0,1.0,2024-01,0.12807945620643207
f20_s0,1.0,2024-02,0.09341257141793509
f20_s0,1.0,2024-03,0.07287137164618358
f20_s0,1.0,2024-04,-0.0023821616157590035
f20_s0,1.0,2024-05,0.0630207607102113
f20_s0,1.0,2024-06,-0.020060727602401785
f20_s0,1.0,2024-07,-0.11411426428019687
f20_s0,1.0,2024-08,-0.09953867326212487
f20_s0,1.0,2024-09,-0.029809775890143178
f20_s0,1.0,2024-10,0.019202388070638773
f20_s0,1.0,2024-11,0.10454956001018123
f20_s0,1.0,2024-12,0.054746855235200974
f20_s0,1.0,2025-01,-0.012498574819666756
f20_s0,1.0,2025-02,-0.08976973880092039
f20_s0,1.0,2025-03,-0.07736906810450352
f20_s0,1.0,2025-04,0.18226160194228305
f20_s0,1.0,2025-05,0.08314437104546687
f20_s0,1.0,2025-06,0.01759717487897061
f20_s0,1.0,2025-07,0.007994440800225697
f20_s0,1.0,2025-08,-0.06999118823684093
f20_s0,1.0,2025-09,0.21246698672622308
f20_s0,1.0,2025-10,0.09923195954173405
f20_s0,1.0,2025-11,-0.0816012579362072
f20_s0,1.0,2025-12,-0.010408802276057325
f20_s0,1.0,2026-01,0.15645653412802463
f20_s0,1.0,2026-02,-0.010272074418244253
f20_s0,1.0,2026-03,-0.06093028629497348
f20_s0,1.0,2026-04,0.5317423526891126
f20_s0,2.0,2019-06,0.0
f20_s0,2.0,2019-07,0.0
f20_s0,2.0,2019-08,0.0
f20_s0,2.0,2019-09,0.0
f20_s0,2.0,2019-10,0.0
f20_s0,2.0,2019-11,0.0
f20_s0,2.0,2019-12,0.0
f20_s0,2.0,2020-01,0.0
f20_s0,2.0,2020-02,0.0
f20_s0,2.0,2020-03,0.0
f20_s0,2.0,2020-04,0.10191515298665327
f20_s0,2.0,2020-05,0.07459598893653219
f20_s0,2.0,2020-06,0.12301359997904633
f20_s0,2.0,2020-07,0.17129605771082945
f20_s0,2.0,2020-08,0.08762740261337501
f20_s0,2.0,2020-09,0.02394996080621676
f20_s0,2.0,2020-10,0.007245245428465753
f20_s0,2.0,2020-11,0.4241279235649956
f20_s0,2.0,2020-12,-0.03090037048912025
f20_s0,2.0,2021-01,0.06799139341282559
f20_s0,2.0,2021-02,0.041265631310395796
f20_s0,2.0,2021-03,-0.10342845252622103
f20_s0,2.0,2021-04,-0.01110717345809047
f20_s0,2.0,2021-05,-0.0720812530812179
f20_s0,2.0,2021-06,0.1477191123295236
f20_s0,2.0,2021-07,0.03639110706981855
f20_s0,2.0,2021-08,0.09067599168472082
f20_s0,2.0,2021-09,-0.0254871199883965
f20_s0,2.0,2021-10,0.1536625689454827
f20_s0,2.0,2021-11,0.19241198047305563
f20_s0,2.0,2021-12,-0.024673174744381004
f20_s0,2.0,2022-01,-0.18429741098052474
f20_s0,2.0,2022-02,-0.15987794691172075
f20_s0,2.0,2022-03,-0.051955483176647145
f20_s0,2.0,2022-04,-0.20235140574012153
f20_s0,2.0,2022-05,-0.06581267501952622
f20_s0,2.0,2022-06,-0.0227726608153173
f20_s0,2.0,2022-07,-0.006267389502602675
f20_s0,2.0,2022-08,-0.008943960638095882
f20_s0,2.0,2022-09,-0.08112267235177564
f20_s0,2.0,2022-10,0.06220519898125695
f20_s0,2.0,2022-11,0.14213062121373435
f20_s0,2.0,2022-12,-0.08603960885644281
f20_s0,2.0,2023-01,0.06687876868168609
f20_s0,2.0,2023-02,-0.0006634319738470498
f20_s0,2.0,2023-03,0.03920348141887177
f20_s0,2.0,2023-04,0.047107320191380364
f20_s0,2.0,2023-05,-0.062005626980547734
f20_s0,2.0,2023-06,0.11373732884439927
f20_s0,2.0,2023-07,0.0577086789078622
f20_s0,2.0,2023-08,-0.07851136277196677
f20_s0,2.0,2023-09,-0.06533865482240478
f20_s0,2.0,2023-10,-0.08184904066002686
f20_s0,2.0,2023-11,0.10108285120371137
f20_s0,2.0,2023-12,0.01216597096043087
f20_s0,2.0,2024-01,0.12754612287309874
f20_s0,2.0,2024-02,0.09307923808460176
f20_s0,2.0,2024-03,0.07267137164618358
f20_s0,2.0,2024-04,-0.0027154949490923383
f20_s0,2.0,2024-05,0.06262076071021129
f20_s0,2.0,2024-06,-0.02046072760240179
f20_s0,2.0,2024-07,-0.11471426428019688
f20_s0,2.0,2024-08,-0.0998720065954582
f20_s0,2.0,2024-09,-0.030476442556809848
f20_s0,2.0,2024-10,0.018802388070638783
f20_s0,2.0,2024-11,0.10434956001018122
f20_s0,2.0,2024-12,0.05454685523520098
f20_s0,2.0,2025-01,-0.012898574819666754
f20_s0,2.0,2025-02,-0.09010307213425374
f20_s0,2.0,2025-03,-0.07783573477117017
f20_s0,2.0,2025-04,0.18186160194228307
f20_s0,2.0,2025-05,0.0828777043788002
f20_s0,2.0,2025-06,0.016997174878970612
f20_s0,2.0,2025-07,0.00752777413355904
f20_s0,2.0,2025-08,-0.0704578549035076
f20_s0,2.0,2025-09,0.2120669867262231
f20_s0,2.0,2025-10,0.09889862620840073
f20_s0,2.0,2025-11,-0.0820012579362072
f20_s0,2.0,2025-12,-0.010942135609390655
f20_s0,2.0,2026-01,0.15618986746135793
f20_s0,2.0,2026-02,-0.010472074418244244
f20_s0,2.0,2026-03,-0.061663619628306826
f20_s0,2.0,2026-04,0.531475686022446
f20_s0,5.0,2019-06,0.0
f20_s0,5.0,2019-07,0.0
f20_s0,5.0,2019-08,0.0
f20_s0,5.0,2019-09,0.0
