candidate,extra_adverse_bps_per_side,month,net_pnl
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2019-08,0.0
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2019-09,0.0
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2019-10,0.0
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2019-11,0.0
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2019-12,0.0
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2020-01,0.0
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2020-02,0.0
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2020-03,0.0
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2020-04,0.0
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2020-05,0.21473951535526292
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2020-06,0.1905573216605364
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2020-07,0.1835763125455414
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2020-08,0.24337584234444914
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2020-09,0.025901029181289503
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2020-10,-0.05723107137598604
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2020-11,0.04435601779238979
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2020-12,0.1278229535287444
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2021-01,0.3233004387530744
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2021-02,-0.1643550636079268
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2021-03,-0.24050473070798267
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2021-04,-0.03231835096379854
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2021-05,0.02869035611253773
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2021-06,0.14172629469274384
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2021-07,0.055644932429851135
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2021-08,0.1383736072917251
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2021-09,-0.06309877277106529
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2021-10,0.08868265020571481
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2021-11,0.16254219663268676
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2021-12,-0.041230428243552775
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2022-01,-0.16016744813518302
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2022-02,-0.10838973043466549
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2022-03,0.03444761087520848
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2022-04,-0.1432670744907985
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2022-05,-0.0851643043823902
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2022-06,-0.0006609004769730364
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2022-07,0.030631063158643057
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2022-08,-0.002018916343011712
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2022-09,-0.0003861508490017873
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2022-10,0.022150130599067397
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2022-11,-0.014843249442094197
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2022-12,-0.1017519327751229
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2023-01,0.060334744887966585
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2023-02,-0.01680533329302014
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2023-03,0.07007771724467954
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2023-04,-0.01045576536149928
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2023-05,0.13908836228482824
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2023-06,0.08975655821358408
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2023-07,0.10026187145112053
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2023-08,0.018317165209353392
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2023-09,-0.05346047033400997
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2023-10,-0.05361056772513417
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2023-11,0.21498676485811002
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2023-12,0.03303658413367411
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2024-01,-0.02941483842788406
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2024-02,0.05831347301250667
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2024-03,-0.0332299359074642
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2024-04,-0.13658744198523393
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2024-05,0.011634852480405078
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2024-06,0.1343453947451262
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2024-07,-0.08053999491152342
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2024-08,0.059037035824570594
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2024-09,0.08311034512247856
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2024-10,0.04031910419584628
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2024-11,0.1799125451627926
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2024-12,-0.009778826101572435
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2025-01,0.08970977545341807
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2025-02,0.1346841544058055
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2025-03,-0.12006313533378593
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2025-04,-0.06195354738117054
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2025-05,0.021124390755873912
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2025-06,-0.041936798779688755
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2025-07,0.11212730517460212
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2025-08,-0.015339807778396997
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2025-09,0.1037792222828971
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2025-10,0.1310016776286776
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2025-11,-0.1469225293946227
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2025-12,0.12470442430148704
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2026-01,0.35848772828054465
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2026-02,0.08660920576531056
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2026-03,-0.041598958030108935
qqq_triple_ma10_50_200_monthly_top2_f126_s21,10.0,2026-04,0.2964364241873083
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2019-06,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2019-07,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2019-08,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2019-09,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2019-10,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2019-11,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2019-12,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2020-01,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2020-02,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2020-03,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2020-04,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2020-05,0.17758978522447444
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2020-06,0.16465684677586023
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2020-07,0.18857290890622846
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2020-08,0.23370263786644346
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2020-09,0.032862410330455616
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2020-10,-0.060622250786365406
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2020-11,0.5236684650112242
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2020-12,-0.0931701433004708
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2021-01,0.035349402838476485
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2021-02,-0.15956941420000176
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2021-03,-0.1599886240154365
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2021-04,0.005479056003187988
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2021-05,-0.038548588652085214
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2021-06,0.13834044121899375
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2021-07,0.22684823531980142
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2021-08,0.10838725208916977
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2021-09,-0.08111205538482713
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2021-10,0.0922498461754519
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2021-11,0.16354219663268676
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2021-12,-0.08005732783793279
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2022-01,-0.13325165441912729
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2022-02,-0.10712669241910922
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2022-03,0.05208823814500824
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2022-04,-0.14069650687467067
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2022-05,-0.0851643043823902
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2022-06,0.0013390995230269653
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2022-07,0.03163106315864306
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2022-08,0.008553806308288725
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2022-09,-0.004867608316787564
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2022-10,0.016103095644994292
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2022-11,-0.012843249442094196
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2022-12,-0.05289353970721111
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2023-01,0.07578187536674158
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2023-02,-0.08606369591365953
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2023-03,0.06731823926685043
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2023-04,-0.00945576536149928
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2023-05,0.1761611454167017
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2023-06,0.09970111346790422
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2023-07,0.09370495463117301
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2023-08,0.018317165209353392
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2023-09,-0.11265733990444671
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2023-10,-0.04821277949823921
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2023-11,0.17670453474814485
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2023-12,0.05788114642427733
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2024-01,0.018558262274544157
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2024-02,0.1882484270254114
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2024-03,0.08025211518208131
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2024-04,-0.06818712202210908
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2024-05,0.16236077677812583
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2024-06,0.14517101727946696
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2024-07,-0.26212432259964924
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2024-08,0.048452874133823653
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2024-09,0.07769545241775117
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2024-10,0.06385273290670784
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2024-11,0.01366510186742248
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2024-12,0.059331210578464355
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2025-01,0.08173223900221505
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2025-02,0.1346841544058055
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2025-03,-0.12006313533378593
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2025-04,-0.059953547381170536
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2025-05,0.023124390755873914
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2025-06,-0.040936798779688754
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2025-07,0.11649674256434256
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2025-08,0.10847425403806327
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2025-09,0.16141298583907876
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2025-10,0.029278009270887417
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2025-11,-0.09257714927414912
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2025-12,0.13701562923958988
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2026-01,0.39006335520352037
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2026-02,0.07378731641434322
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2026-03,-0.02313625039039713
qqq_triple_ma10_50_200_monthly_top2_f189_s0,0.0,2026-04,0.5004867727655826
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2019-06,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2019-07,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2019-08,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2019-09,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2019-10,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2019-11,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2019-12,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2020-01,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2020-02,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2020-03,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2020-04,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2020-05,0.17748978522447445
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2020-06,0.16465684677586023
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2020-07,0.18847290890622848
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2020-08,0.23360263786644347
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2020-09,0.03276241033045563
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2020-10,-0.060622250786365406
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2020-11,0.5235684650112242
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2020-12,-0.09327014330047079
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2021-01,0.03514940283847648
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2021-02,-0.15956941420000176
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2021-03,-0.16018862401543651
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2021-04,0.005279056003187989
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2021-05,-0.03874858865208522
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2021-06,0.13824044121899376
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2021-07,0.22684823531980142
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2021-08,0.10828725208916977
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2021-09,-0.08111205538482713
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2021-10,0.0921498461754519
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2021-11,0.16344219663268678
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2021-12,-0.08015732783793279
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2022-01,-0.13335165441912727
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2022-02,-0.10732669241910922
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2022-03,0.05188823814500823
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2022-04,-0.14089650687467067
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2022-05,-0.0851643043823902
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2022-06,0.0011390995230269665
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2022-07,0.031531063158643055
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2022-08,0.008553806308288725
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2022-09,-0.004967608316787563
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2022-10,0.015903095644994286
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2022-11,-0.013043249442094194
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2022-12,-0.05309353970721112
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2023-01,0.07568187536674158
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2023-02,-0.08616369591365954
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2023-03,0.06721823926685043
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2023-04,-0.00955576536149928
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2023-05,0.1761611454167017
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2023-06,0.09960111346790422
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2023-07,0.093604954631173
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2023-08,0.018317165209353392
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2023-09,-0.11275733990444671
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2023-10,-0.04841277949823921
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2023-11,0.17660453474814486
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2023-12,0.05778114642427733
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2024-01,0.018458262274544154
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2024-02,0.1881484270254114
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2024-03,0.08025211518208131
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2024-04,-0.06818712202210908
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2024-05,0.16216077677812582
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2024-06,0.14497101727946696
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2024-07,-0.26212432259964924
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2024-08,0.04825287413382365
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2024-09,0.07749545241775116
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2024-10,0.06375273290670784
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2024-11,0.01366510186742248
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2024-12,0.059131210578464356
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2025-01,0.08163223900221504
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2025-02,0.1346841544058055
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2025-03,-0.12006313533378593
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2025-04,-0.06015354738117054
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2025-05,0.022924390755873915
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2025-06,-0.04103679877968876
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2025-07,0.11649674256434256
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2025-08,0.10847425403806327
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2025-09,0.16131298583907877
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2025-10,0.029178009270887414
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2025-11,-0.09267714927414912
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2025-12,0.1369156292395899
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2026-01,0.38986335520352033
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2026-02,0.07368731641434322
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2026-03,-0.02313625039039713
qqq_triple_ma10_50_200_monthly_top2_f189_s0,1.0,2026-04,0.5003867727655826
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2019-06,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2019-07,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2019-08,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2019-09,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2019-10,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2019-11,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2019-12,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2020-01,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2020-02,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2020-03,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2020-04,0.0
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2020-05,0.17738978522447443
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2020-06,0.16465684677586023
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2020-07,0.18837290890622846
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2020-08,0.23350263786644346
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2020-09,0.03266241033045561
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2020-10,-0.060622250786365406
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2020-11,0.5234684650112242
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2020-12,-0.0933701433004708
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2021-01,0.03494940283847649
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2021-02,-0.15956941420000176
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2021-03,-0.16038862401543652
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2021-04,0.00507905600318799
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2021-05,-0.03894858865208521
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2021-06,0.13814044121899374
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2021-07,0.22684823531980142
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2021-08,0.10818725208916977
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2021-09,-0.08111205538482713
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2021-10,0.0920498461754519
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2021-11,0.16334219663268676
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2021-12,-0.0802573278379328
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2022-01,-0.1334516544191273
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2022-02,-0.10752669241910921
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2022-03,0.05168823814500824
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2022-04,-0.14109650687467068
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2022-05,-0.0851643043823902
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2022-06,0.0009390995230269678
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2022-07,0.03143106315864306
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2022-08,0.008553806308288725
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2022-09,-0.005067608316787563
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2022-10,0.01570309564499428
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2022-11,-0.013243249442094193
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2022-12,-0.05329353970721111
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2023-01,0.07558187536674157
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2023-02,-0.08626369591365954
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2023-03,0.06711823926685043
qqq_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2023-04,-0.009655765361499279
